protein,RWR_target_0.2,RWR_target_0.4,RWR_target_0.6
9606.ENSP00000373331,0.0003766792706895,0.0002007595820907,8.667165287430674e-05
9606.ENSP00000362095,2.304543198533084e-05,1.3129675564242293e-05,5.959644796245553e-06
9606.ENSP00000252602,0.0005009422691928,0.000291200368499,0.0001343970613434
9606.ENSP00000361667,1.6917851767227294e-05,8.707297834329988e-06,3.694408318751311e-06
9606.ENSP00000345229,6.48819628824524e-05,3.387490731199761e-05,1.2976638488152515e-05
9606.ENSP00000296682,0.0001172999349373,6.432099589988424e-05,2.809931576929007e-05
9606.ENSP00000291041,0.0001908015249828,0.0001140391092432,5.36722410743106e-05
9606.ENSP00000301896,0.0,0.0,0.0
9606.ENSP00000246891,0.0,0.0,0.0
9606.ENSP00000310649,0.0003006551718939,0.0001451296990674,5.483112311200608e-05
9606.ENSP00000362480,0.0004402977317409,0.0002397672799212,0.0001037217283568
9606.ENSP00000355210,0.0001144529269696,6.153211017027074e-05,2.544660152990616e-05
9606.ENSP00000358880,7.784010723412238e-05,3.930442265149207e-05,1.5772660814166232e-05
9606.ENSP00000359095,0.0005681827483041,0.0003401851046393,0.0001595776998798
9606.ENSP00000347689,0.0001127286762204,4.398444722968744e-05,1.3156026002521368e-05
9606.ENSP00000329654,3.728442352739803e-05,1.6749906473019325e-05,6.01236797993239e-06
9606.ENSP00000367137,0.0,0.0,0.0
9606.ENSP00000357442,0.0001671029574527,8.860737185842418e-05,3.688344087648646e-05
9606.ENSP00000341838,0.0003783762217564,0.0002380276539343,0.0001164826192079
9606.ENSP00000458585,0.0,0.0,0.0
9606.ENSP00000303920,0.0,0.0,0.0
9606.ENSP00000342262,0.0003020410617189,0.0001750045093514,7.894328144034635e-05
9606.ENSP00000375649,4.947408376963639e-05,2.5270907516186586e-05,1.0304944042526237e-05
9606.ENSP00000368887,0.0001532807983284,7.43860210277447e-05,2.837675890294985e-05
9606.ENSP00000422216,0.0,0.0,0.0
9606.ENSP00000293889,4.331907843515557e-06,2.9406590730668603e-06,1.4999580009209655e-06
9606.ENSP00000375809,0.0021323143214133,0.0024048622288753,0.0021291953297583
9606.ENSP00000244711,5.601976841672203e-05,2.6283992966439073e-05,9.841653345203012e-06
9606.ENSP00000348064,0.0,0.0,0.0
9606.ENSP00000259746,0.0001156194597425,5.42219133178593e-05,2.044520591684357e-05
9606.ENSP00000398064,9.895245156272176e-05,4.815024057730378e-05,1.9286507392261793e-05
9606.ENSP00000260228,0.0,0.0,0.0
9606.ENSP00000307297,2.3760802356189708e-05,9.316845960085832e-06,2.6130508864356294e-06
9606.ENSP00000361032,9.616392760978366e-05,4.712357806952895e-05,1.7780109123635467e-05
9606.ENSP00000306682,0.0008815899517334,0.0006197744510038,0.0003817414460452
9606.ENSP00000455897,0.0,0.0,0.0
9606.ENSP00000300576,0.0,0.0,0.0
9606.ENSP00000302105,0.0,0.0,0.0
9606.ENSP00000354782,0.0,0.0,0.0
9606.ENSP00000312002,0.0002799986330345,0.0001548915920689,6.723498809070423e-05
9606.ENSP00000216605,0.0005177344684567,0.0002836518022207,0.0001240854092263
9606.ENSP00000369017,2.8471176686604877e-05,1.413635759512388e-05,5.615773539421435e-06
9606.ENSP00000310491,0.0002825290435734,0.0001516612902354,6.449165225747481e-05
9606.ENSP00000360811,0.0,0.0,0.0
9606.ENSP00000357750,0.0001416617179018,9.594168783538524e-05,4.869216987625597e-05
9606.ENSP00000318119,2.4641905453102694e-06,9.969151760770592e-07,2.873137754363282e-07
9606.ENSP00000465261,4.354986540145694e-05,2.451815588197595e-05,1.0789830091013966e-05
9606.ENSP00000310303,0.0,0.0,0.0
9606.ENSP00000438547,0.0002020434028903,0.0001414309848322,7.539087722240509e-05
9606.ENSP00000481203,0.0,0.0,0.0
9606.ENSP00000217381,0.0001839362279233,9.143774375433863e-05,3.643631796893596e-05
9606.ENSP00000369784,0.001162764404515,0.0008086355900913,0.0004790541957437
9606.ENSP00000373176,0.0002483701750829,0.0001297610725386,5.492149955560879e-05
9606.ENSP00000263655,4.416711458051193e-05,2.3268542487757415e-05,9.985493577834335e-06
9606.ENSP00000377547,0.0007125981722961,0.0004608898067415,0.0002274782902388
9606.ENSP00000367938,0.000112752625931,4.081784449400171e-05,1.2535200231647765e-05
9606.ENSP00000318641,0.0002734625164444,0.0001481406727236,6.333000008262301e-05
9606.ENSP00000384615,0.0001476322629862,7.40042688154165e-05,3.0286949962838056e-05
9606.ENSP00000278947,0.0,0.0,0.0
9606.ENSP00000355964,0.0002106217269549,0.000226863076404,0.0002019111508206
9606.ENSP00000207457,0.0,0.0,0.0
9606.ENSP00000257215,9.531706636769388e-06,3.895561160215004e-06,1.2260660510925549e-06
9606.ENSP00000296657,2.8236683187924936e-06,1.3793456731018083e-06,5.342128950654178e-07
9606.ENSP00000357238,5.800327258685556e-06,2.7391338533738626e-06,9.66406856978085e-07
9606.ENSP00000282111,0.0004297519189283,0.000242401411562,0.0001088769799411
9606.ENSP00000417142,0.0003810352783508,0.0001563028965648,5.499419110480879e-05
9606.ENSP00000355656,0.0011652116417729,0.0008134771466308,0.0005008814607828
9606.ENSP00000363394,5.409001642823935e-05,2.6778217799655115e-05,1.052658131772146e-05
9606.ENSP00000156109,0.0001500515708889,8.544002397364606e-05,3.886130106257696e-05
9606.ENSP00000355632,0.0001451641902173,6.833973425224212e-05,2.6024325947512796e-05
9606.ENSP00000342007,0.0001448807181212,6.215607029674224e-05,2.15104567528268e-05
9606.ENSP00000379208,1.0997427181983234e-05,5.210283044126259e-06,1.937726400415806e-06
9606.ENSP00000410811,0.0009110625182345,0.0006677218311957,0.0004359740663714
9606.ENSP00000304930,0.0,0.0,0.0
9606.ENSP00000418910,0.0001104161598266,5.983812644938778e-05,2.6286807839937304e-05
9606.ENSP00000275603,0.0022138325243066,0.0021605930922862,0.0017563029004332
9606.ENSP00000357057,0.0,0.0,0.0
9606.ENSP00000406577,0.000358608101971,0.0001994361320524,8.9431863636558e-05
9606.ENSP00000373277,7.524701745161919e-05,3.566727384689247e-05,1.3122133116685796e-05
9606.ENSP00000244426,0.0001815324924894,0.0001099073632174,5.0881783374566194e-05
9606.ENSP00000303061,0.0,0.0,0.0
9606.ENSP00000318861,0.0016579794773399,0.0011060300608119,0.0006802603339509
9606.ENSP00000362924,0.0008997533370468,0.0008953622536583,0.0007427460783995
9606.ENSP00000382982,0.0,0.0,0.0
9606.ENSP00000293745,0.0,0.0,0.0
9606.ENSP00000269701,0.000303850854728,0.0001793085606399,8.320772845832214e-05
9606.ENSP00000349305,0.0002626453445686,0.0001202771252939,4.434044622615093e-05
9606.ENSP00000339001,0.0020601512194411,0.0014439738933993,0.0008708535734495
9606.ENSP00000420091,0.0,0.0,0.0
9606.ENSP00000482954,0.0,0.0,0.0
9606.ENSP00000439666,4.152453468225553e-06,1.682128898981532e-06,5.806661917932975e-07
9606.ENSP00000306220,0.0005138933033469,0.0002574779294511,0.0001039471753029
9606.ENSP00000296509,0.0007406562167019,0.0004754846508334,0.000232641292082
9606.ENSP00000303766,0.0001553441847195,8.885238176206502e-05,3.992378580911018e-05
9606.ENSP00000285871,9.75015316993414e-06,3.887637588990914e-06,1.1010971414368003e-06
9606.ENSP00000216190,0.0009078798874477,0.0006713867490528,0.0004414457265925
9606.ENSP00000335158,0.0,0.0,0.0
9606.ENSP00000332325,0.0001181507753671,8.067512057082692e-05,4.151873641798584e-05
9606.ENSP00000481314,0.0003676686171219,0.0002230145424514,0.0001063227223703
9606.ENSP00000072869,6.182428431698996e-05,3.1677284425344396e-05,1.3316368238694924e-05
9606.ENSP00000378074,0.0,0.0,0.0
9606.ENSP00000327758,0.0003405638216481,0.0001819086354051,7.69846108399167e-05
9606.ENSP00000353608,0.0001041100463239,5.358643455454359e-05,2.2341237889176313e-05
9606.ENSP00000295050,0.0005140149848185,0.000429011493242,0.0003029354407296
9606.ENSP00000280871,0.0003361804815185,0.0001830270999288,7.825649677278415e-05
9606.ENSP00000482393,0.0,0.0,0.0
9606.ENSP00000384006,3.0903355625088777e-05,2.0851346256118684e-05,1.052191137053319e-05
9606.ENSP00000326445,0.0,0.0,0.0
9606.ENSP00000365407,1.087176583447421e-05,5.127003642540273e-06,1.93031448497267e-06
9606.ENSP00000372201,3.733650454404654e-05,1.7336956157154366e-05,6.323390953729832e-06
9606.ENSP00000325414,3.174634840178356e-05,1.9176578135359567e-05,9.181956505403053e-06
9606.ENSP00000371559,0.0001531587448806,9.67072063125386e-05,4.7590099912409336e-05
9606.ENSP00000345502,0.0003659557762293,0.00017588359081,6.75638767892576e-05
9606.ENSP00000441786,5.046510339729016e-05,2.36112996619613e-05,8.420825183395153e-06
9606.ENSP00000404102,4.486238121943267e-06,3.1098569308445316e-06,1.6132615960627172e-06
9606.ENSP00000478501,0.0008242371438842,0.0005524641549096,0.0002796586001748
9606.ENSP00000254627,0.0,0.0,0.0
9606.ENSP00000276420,0.0003796637540562,0.00028900283997,0.0001564197931218
9606.ENSP00000370022,0.0001631867789627,9.162062748576792e-05,3.961145551585309e-05
9606.ENSP00000391101,0.0,0.0,0.0
9606.ENSP00000366509,0.0001046840625842,7.292425434976383e-05,3.9041098357273783e-05
9606.ENSP00000301057,7.187822495559171e-06,2.8333015916065196e-06,7.999095301957347e-07
9606.ENSP00000314619,0.0001922850101189,0.0001104195193355,4.8962171867469485e-05
9606.ENSP00000242728,0.0001485265579323,7.893307268209022e-05,3.301493854994755e-05
9606.ENSP00000312379,0.0019888994880848,0.002210877471114,0.0019200381670805
9606.ENSP00000318602,6.656261738935349e-05,3.0356868716598137e-05,1.0806492062126631e-05
9606.ENSP00000443216,8.079847597875509e-05,4.21178505355792e-05,1.7901261454956193e-05
9606.ENSP00000412922,0.0002231638057338,0.0001336258247221,6.246764774355188e-05
9606.ENSP00000317955,0.0005370258343616,0.000419113038639,0.0002916768737063
9606.ENSP00000295408,0.0003725624391028,0.0002229352209994,0.0001022687553752
9606.ENSP00000359691,0.0003201596975188,0.0003387994064402,0.0002934539211221
9606.ENSP00000297440,0.0001034773954384,6.782393878904602e-05,3.420440822537541e-05
9606.ENSP00000425487,0.0001464996723835,9.4514212614183e-05,4.427228469009584e-05
9606.ENSP00000445418,0.0,0.0,0.0
9606.ENSP00000374633,0.0,0.0,0.0
9606.ENSP00000298288,0.0005636546246419,0.0002932279344323,0.0001232007711779
9606.ENSP00000221972,0.0002586222077989,0.0002699292589827,0.0002263918408983
9606.ENSP00000361929,2.749739091658492e-05,1.0701548406313775e-05,3.154789765493019e-06
9606.ENSP00000385118,0.0,0.0,0.0
9606.ENSP00000398655,0.0,0.0,0.0
9606.ENSP00000364035,6.744456226104131e-05,3.267192533554891e-05,1.2478637766928917e-05
9606.ENSP00000295150,0.0,0.0,0.0
9606.ENSP00000310008,0.0001523239864909,9.01777560951289e-05,4.043962626898531e-05
9606.ENSP00000384700,0.0,0.0,0.0
9606.ENSP00000347055,0.0,0.0,0.0
9606.ENSP00000260570,0.0003155974866973,0.000182927128039,8.363819879314986e-05
9606.ENSP00000378289,0.0,0.0,0.0
9606.ENSP00000299732,5.055914687488147e-06,2.0661315527822575e-06,5.950225144720423e-07
9606.ENSP00000405812,6.858280057389957e-05,3.328272737647708e-05,1.3001785517749264e-05
9606.ENSP00000382334,3.3306778914261516e-05,1.7972102120595322e-05,7.330699757590477e-06
9606.ENSP00000366170,0.0,0.0,0.0
9606.ENSP00000304065,9.356546280523995e-06,4.859688780074387e-06,1.939670843472975e-06
9606.ENSP00000367214,0.0,0.0,0.0
9606.ENSP00000356774,0.0014348664042852,0.001112851491692,0.0007517473140701
9606.ENSP00000364597,0.0,0.0,0.0
9606.ENSP00000292586,5.701808993289149e-06,2.848708239177678e-06,1.1585376877707267e-06
9606.ENSP00000364043,2.3824308632910777e-05,1.379685265365029e-05,6.28387861749848e-06
9606.ENSP00000332613,1.546377080724808e-05,5.694488985251152e-06,1.499870875693211e-06
9606.ENSP00000415769,0.0,0.0,0.0
9606.ENSP00000472409,1.038907288200978e-05,5.9099272311282486e-06,2.634111994384042e-06
9606.ENSP00000248564,0.0002547482854738,0.0001238257032789,4.887420181723421e-05
9606.ENSP00000380517,6.998091903522572e-05,3.272913829046331e-05,1.2525063638369932e-05
9606.ENSP00000347345,0.0006083496948003,0.000310191910675,0.0001250602771624
9606.ENSP00000274276,7.30304043217262e-05,4.8592702057534454e-05,2.3897915059046384e-05
9606.ENSP00000308541,0.0003928692376824,0.0002089940334834,8.86773515477024e-05
9606.ENSP00000333639,0.0,0.0,0.0
9606.ENSP00000354669,0.0002830627506693,0.0003235834576806,0.0002884182545847
9606.ENSP00000225728,0.0004900474164371,0.0002447051910599,9.547118266014532e-05
9606.ENSP00000294728,0.0,0.0,0.0
9606.ENSP00000334642,7.406516906352422e-05,3.4342944675751054e-05,1.3117584814848612e-05
9606.ENSP00000261636,0.0007419954910737,0.0003600159445696,0.0001417027506426
9606.ENSP00000244050,0.001638135724114,0.0017091592041369,0.0014507705884273
9606.ENSP00000345393,0.0001038491850046,5.3276995639148746e-05,2.1539521362214328e-05
9606.ENSP00000353549,0.0009432029300926,0.0006291739184877,0.0003172492951828
9606.ENSP00000374566,0.0,0.0,0.0
9606.ENSP00000351416,0.0007313284433301,0.0004266806156795,0.0001952006461746
9606.ENSP00000228945,0.000347844399523,0.0001905144103098,8.58055846681176e-05
9606.ENSP00000393963,0.0005896987872744,0.0003170824967114,0.0001358197342368
9606.ENSP00000427900,0.0005314282652567,0.0002675311591958,0.0001073001914541
9606.ENSP00000477310,0.0007470250654347,0.0004009560638178,0.0001710521570472
9606.ENSP00000400365,0.0002139125595515,0.0001175116032009,5.2546502104187405e-05
9606.ENSP00000380524,0.0,0.0,0.0
9606.ENSP00000381053,0.0004010499792526,0.0003426331945847,0.0002563306444601
9606.ENSP00000312284,0.0,0.0,0.0
9606.ENSP00000357594,1.815032384250143e-06,5.678472060145249e-07,1.3408810390512808e-07
9606.ENSP00000471646,0.0,0.0,0.0
9606.ENSP00000256646,0.0014344369339552,0.0015748832012084,0.0013796066543033
9606.ENSP00000337618,2.087927355042135e-05,1.4416762608508456e-05,7.633779098524562e-06
9606.ENSP00000362710,0.0003472536255287,0.0002006745601674,8.974580518904584e-05
9606.ENSP00000323670,0.0007019896949355,0.0006397910185349,0.0004969548220996
9606.ENSP00000390590,0.0001690375646043,0.0001053013831647,5.0425257832187125e-05
9606.ENSP00000249079,7.907958990889975e-06,3.307110891532434e-06,9.686306822023844e-07
9606.ENSP00000357796,0.0,0.0,0.0
9606.ENSP00000199447,0.0,0.0,0.0
9606.ENSP00000345192,0.0,0.0,0.0
9606.ENSP00000264951,0.001669206291459,0.0010586132140122,0.0005989339118056
9606.ENSP00000312631,0.0,0.0,0.0
9606.ENSP00000347538,9.738108231694948e-05,4.595978488077998e-05,1.7916940537355947e-05
9606.ENSP00000354583,4.0747306725817e-06,2.7097336682218543e-06,1.3847456781904794e-06
9606.ENSP00000377782,8.778273114856469e-05,4.417737257989425e-05,1.7091074429878862e-05
9606.ENSP00000475700,2.825237796312538e-06,1.4092179278556086e-06,5.657352110712367e-07
9606.ENSP00000371923,0.0,0.0,0.0
9606.ENSP00000365048,0.0001959205125861,0.0001047237844741,4.406219824382928e-05
9606.ENSP00000216416,0.0001834564497885,9.247182380512044e-05,3.868783325954592e-05
9606.ENSP00000417748,0.0004463452562389,0.0004095165962021,0.0003240247629321
9606.ENSP00000370748,3.2435983447061346e-05,1.7810997955592276e-05,7.633806072921786e-06
9606.ENSP00000360696,1.3679798757494636e-05,6.1643564098775765e-06,2.0711387883287166e-06
9606.ENSP00000376268,0.0001380210475354,8.422590437416166e-05,4.034540189719597e-05
9606.ENSP00000362080,0.0001391329312479,6.0783729073710127e-05,2.132418150267081e-05
9606.ENSP00000417289,0.0,0.0,0.0
9606.ENSP00000314976,0.0,0.0,0.0
9606.ENSP00000468633,4.367685280970745e-05,2.0181180694164996e-05,7.593469967279048e-06
9606.ENSP00000264933,0.0005769284523724,0.0003047076713612,0.0001278866815924
9606.ENSP00000324648,0.0,0.0,0.0
9606.ENSP00000302276,0.0001093154210829,5.172585270115595e-05,1.8859612090472115e-05
9606.ENSP00000307259,0.0,0.0,0.0
9606.ENSP00000483005,4.854987897665897e-05,3.3292984730772956e-05,1.7148086972039135e-05
9606.ENSP00000376456,0.0,0.0,0.0
9606.ENSP00000360645,3.975547500704653e-05,1.7599643093984734e-05,5.819618947046752e-06
9606.ENSP00000310205,0.0003721913323855,0.0003733315422034,0.0003101841242702
9606.ENSP00000384369,9.084105985209142e-05,4.945553035859627e-05,2.184351397596261e-05
9606.ENSP00000422464,7.174747811944603e-05,4.891505469942166e-05,2.497489619352052e-05
9606.ENSP00000236959,0.000604921547646,0.0005260218724409,0.0003883892256965
9606.ENSP00000370669,0.0,0.0,0.0
9606.ENSP00000285208,0.0005333032976855,0.000242803806467,8.937863209254642e-05
9606.ENSP00000329967,0.002329308809724,0.0024362261795234,0.0020299067878082
9606.ENSP00000239444,1.97536373573484e-05,7.61138205380425e-06,2.3034951555260375e-06
9606.ENSP00000368808,0.0,0.0,0.0
9606.ENSP00000400852,5.897982530230865e-05,2.4933399900348103e-05,9.135373727417164e-06
9606.ENSP00000350170,0.0012838530627046,0.000726686771053,0.0003251479156322
9606.ENSP00000381340,6.945089251971115e-05,3.414688876842579e-05,1.3864469356995098e-05
9606.ENSP00000360944,7.042539355578584e-05,3.522229306238464e-05,1.335540784372966e-05
9606.ENSP00000264012,0.0002104755892131,0.0001048058337006,4.152921277320464e-05
9606.ENSP00000389715,0.0009971755697108,0.0008014277487859,0.0005672686769927
9606.ENSP00000478830,0.0,0.0,0.0
9606.ENSP00000351664,0.0003159324753881,0.0001732208207422,7.655633044144739e-05
9606.ENSP00000411816,3.5100110949123186e-05,1.4412735212741025e-05,4.667209982744279e-06
9606.ENSP00000256897,0.0008853040581199,0.0006065466721423,0.0003677134755647
9606.ENSP00000364721,0.0008752291030542,0.0004530495572093,0.0001868285589686
9606.ENSP00000301904,0.0001017369278277,4.9538200240573755e-05,1.900433267823244e-05
9606.ENSP00000355437,0.0,0.0,0.0
9606.ENSP00000351284,0.0015850003672615,0.0016587192528636,0.0013853259637214
9606.ENSP00000323856,0.0021861362580008,0.0014024057624058,0.0007752292017535
9606.ENSP00000425864,5.738066446392848e-05,3.088333199058174e-05,1.3313293254545944e-05
9606.ENSP00000381216,0.0006375576831624,0.0003727632055134,0.0001700661570186
9606.ENSP00000322924,5.246378004433915e-06,2.4882231301196913e-06,9.69898605754059e-07
9606.ENSP00000440945,0.000416156096886,0.0003506457144658,0.0002599294895362
9606.ENSP00000246115,0.0,0.0,0.0
9606.ENSP00000320236,0.0001438195415322,7.481608697119572e-05,3.201810623929997e-05
9606.ENSP00000281871,7.593151397321477e-05,3.674089689240923e-05,1.4033269641619516e-05
9606.ENSP00000284694,0.0001324935214107,0.000194539555357,0.0001926858187269
9606.ENSP00000407560,9.79038130689766e-06,3.919129164825337e-06,1.1116945918989805e-06
9606.ENSP00000292579,7.324101508855661e-05,3.549299221791613e-05,1.3426747955527988e-05
9606.ENSP00000356057,1.5413684501518038e-05,8.241796088712829e-06,3.507988576299345e-06
9606.ENSP00000482325,0.00018464087921,0.0001015974707129,4.474145890168244e-05
9606.ENSP00000281453,0.0002445474681946,0.0001238486636217,4.8855696685475713e-05
9606.ENSP00000348108,0.0006822300621023,0.0003890009073681,0.0001744650419419
9606.ENSP00000363298,0.0,0.0,0.0
9606.ENSP00000370150,0.0003258738955403,0.0001993519820386,9.294681939505104e-05
9606.ENSP00000430823,4.022196468411645e-05,1.9775444581868295e-05,7.655350871546658e-06
9606.ENSP00000346155,0.0005655472526106,0.0002706352717907,0.0001060083527544
9606.ENSP00000260803,0.0001503461308859,6.996286882836746e-05,2.520556932441335e-05
9606.ENSP00000272298,0.002868805089516,0.0022972307540643,0.0016333613510018
9606.ENSP00000261799,0.001389559200416,0.0014491584024463,0.0011956333861018
9606.ENSP00000429562,0.0001249390223539,5.360503292968236e-05,1.844256183343572e-05
9606.ENSP00000322156,0.0,0.0,0.0
9606.ENSP00000479811,0.0,0.0,0.0
