protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000271452,0.0002735618436418,0.0002714583060878,0.0002714099609875
9606.ENSP00000416418,3.5563828532758635e-05,3.583721900213277e-05,3.5845275760948425e-05
9606.ENSP00000389843,0.0,0.0,0.0
9606.ENSP00000344819,0.0,0.0,0.0
9606.ENSP00000364298,0.0008254834683611,0.0008194678084691,0.0008193300600396
9606.ENSP00000278853,0.0,0.0,0.0
9606.ENSP00000376403,5.086594910608255e-05,5.119871048009372e-05,5.1207156047894387e-05
9606.ENSP00000376475,0.0011591239017434,0.001157327889814,0.0011572927469387
9606.ENSP00000332812,0.0,0.0,0.0
9606.ENSP00000166244,0.0,0.0,0.0
9606.ENSP00000257829,0.0011965524608967,0.0011933105852222,0.0011931586486753
9606.ENSP00000265715,0.0001064350453816,0.0001075067730198,0.0001075359787137
9606.ENSP00000476145,0.0010261014322168,0.0010290932405041,0.0010292847146047
9606.ENSP00000359504,0.0001737688835419,0.0001740932602842,0.0001741079777275
9606.ENSP00000378401,3.5898646729037864e-05,3.5845045658788877e-05,3.5845471302309306e-05
9606.ENSP00000247706,0.0001675421408435,0.0001689548480499,0.0001689844903012
9606.ENSP00000434343,8.577420430810889e-05,8.702466220711358e-05,8.705357322469354e-05
9606.ENSP00000327875,3.0503464358844212e-05,3.071745368288248e-05,3.072453000640962e-05
9606.ENSP00000381949,9.14062293304596e-05,9.215512636728818e-05,9.217353999702028e-05
9606.ENSP00000296755,0.0008597356354584,0.000860266991367,0.0008602922098361
9606.ENSP00000401445,0.0008396504490519,0.0008397678175242,0.0008398064674111
9606.ENSP00000374399,0.0002556243780418,0.0002560379543865,0.0002560438515502
9606.ENSP00000261296,7.152326907089446e-05,7.168718002503738e-05,7.169107902882388e-05
9606.ENSP00000377280,0.0005175729602342,0.0005222081381361,0.000522322829056
9606.ENSP00000216338,0.0,0.0,0.0
9606.ENSP00000216780,0.0001733524750306,0.0001740887746564,0.0001741079686325
9606.ENSP00000367030,0.0004772405081894,0.0004712815207312,0.000471117971756
9606.ENSP00000354919,1.0248069088447664e-05,1.0239971743430942e-05,1.0241523455079005e-05
9606.ENSP00000374125,0.0,0.0,0.0
9606.ENSP00000416168,8.284839623229345e-05,8.195450482162414e-05,8.193323901650729e-05
9606.ENSP00000358071,0.0004913468001177,0.0004966140113538,0.0004967151689925
9606.ENSP00000340274,0.0012705791450571,0.001284954676521,0.0012853140069637
9606.ENSP00000483453,0.000810605190054,0.0008141058133332,0.0008142046935972
9606.ENSP00000369757,0.0030959273863118,0.0030932120862416,0.0030929733475204
9606.ENSP00000362300,0.0027262460207566,0.0027194136346224,0.0027191419503651
9606.ENSP00000379895,9.109234088100492e-05,9.21529262996046e-05,9.217341175826732e-05
9606.ENSP00000357844,3.0581943747165496e-05,3.0721309485670645e-05,3.072456956942915e-05
9606.ENSP00000458791,0.0,0.0,0.0
9606.ENSP00000354923,0.0013917957694502,0.0013977847993373,0.0013979817740619
9606.ENSP00000356056,0.0006795005101594,0.0006810268241679,0.0006810610502725
9606.ENSP00000367992,0.000405206286814,0.0004095647636859,0.000409661046433
9606.ENSP00000272203,3.576417930162279e-05,3.584355954444618e-05,3.584553496693843e-05
9606.ENSP00000303942,0.0,0.0,0.0
9606.ENSP00000371345,0.0005378976857173,0.0005377350535127,0.0005376938570407
9606.ENSP00000384848,0.0002098017394018,0.0002099381072184,0.0002099516877933
9606.ENSP00000340913,0.0005108069017296,0.0005120052446727,0.000512082275236
9606.ENSP00000305071,0.0003392902217456,0.0003379955742275,0.0003379708359716
9606.ENSP00000365465,0.0,0.0,0.0
9606.ENSP00000354597,0.0001317965998168,0.0001331116782239,0.0001331411949649
9606.ENSP00000320866,0.001820550620323,0.0018228951666969,0.0018229883280582
9606.ENSP00000348769,0.0012308020232012,0.0012290725280763,0.0012290037120692
9606.ENSP00000353072,0.0005245387146715,0.0005273510760162,0.0005274446375551
9606.ENSP00000363520,2.0433619511095454e-05,2.048159581136133e-05,2.048307919721992e-05
9606.ENSP00000354451,0.0019843675836455,0.0019917758763767,0.0019919893529731
9606.ENSP00000328848,0.0007535672120866,0.0007528174319304,0.0007527592097176
9606.ENSP00000285420,0.0004107928580197,0.0004096858283446,0.0004096631237189
9606.ENSP00000352167,1.513039944711636e-05,1.535746832814766e-05,1.5362288650067057e-05
9606.ENSP00000366876,0.0006452789893955,0.0006352315103868,0.0006349917020997
9606.ENSP00000474850,0.0,0.0,0.0
9606.ENSP00000263354,0.000637100667518,0.0006450583678088,0.000645213505777
9606.ENSP00000378570,6.161641749713453e-05,6.145062070572749e-05,6.14493928878801e-05
9606.ENSP00000472305,1.535824833354127e-05,1.536112335998041e-05,1.5362272733909776e-05
9606.ENSP00000292566,6.73133317832253e-05,6.65868865326047e-05,6.657178619207116e-05
9606.ENSP00000473990,0.0003414596612856,0.0003430644101172,0.0003430979304539
9606.ENSP00000292431,0.0003144408474327,0.0003124072463833,0.0003123724927718
9606.ENSP00000382390,0.0008570794598199,0.0008552158324164,0.0008551727369194
9606.ENSP00000320359,0.0002515838423278,0.0002509269907022,0.0002509236692276
9606.ENSP00000377862,0.0005210490344325,0.0005222707040957,0.0005223239932092
9606.ENSP00000274764,0.0,0.0,0.0
9606.ENSP00000333640,0.0003506373468553,0.0003482797001197,0.0003482182291918
9606.ENSP00000375582,2.5746675419213716e-05,2.5605391329008853e-05,2.5603934773243964e-05
9606.ENSP00000216085,0.0001170977666333,0.0001177586909761,0.0001177775475298
9606.ENSP00000479203,0.0017939019598998,0.0017975189111893,0.0017974207585211
9606.ENSP00000427550,0.0002669779823918,0.000266296632617,0.0002662849983607
9606.ENSP00000291565,0.0001274064288736,0.0001280065134778,0.0001280217129533
9606.ENSP00000342012,3.5704274523595814e-05,3.584124988265103e-05,3.584540991141694e-05
9606.ENSP00000378577,0.000124289692394,0.0001279201496799,0.0001280178330489
9606.ENSP00000373684,0.0007990585945663,0.0007988333527464,0.0007988503712113
9606.ENSP00000379571,0.0,0.0,0.0
9606.ENSP00000262948,0.0020026847050758,0.0020070762257091,0.0020073633058927
9606.ENSP00000360798,0.0015221669018501,0.0015258460480254,0.0015259880019584
9606.ENSP00000361512,0.000470187394967,0.0004710976827482,0.0004711133187811
9606.ENSP00000268206,0.0030881560815032,0.0030982020543888,0.0030980976880528
9606.ENSP00000305373,2.566121133895649e-05,2.5602951609471347e-05,2.5604030042813974e-05
9606.ENSP00000427407,3.032153290405404e-05,3.071805485888035e-05,3.072473828069633e-05
9606.ENSP00000323927,2.0478956912484136e-05,2.0482454374359804e-05,2.0483053731368273e-05
9606.ENSP00000329890,0.0,0.0,0.0
9606.ENSP00000456609,0.000133330533572,0.0001331363309873,0.0001331420280621
9606.ENSP00000300184,0.0,0.0,0.0
9606.ENSP00000272748,0.0002086074346152,0.000209919815461,0.0002099516550515
9606.ENSP00000394380,0.0,0.0,0.0
9606.ENSP00000226225,0.0003853056041407,0.0003840737626887,0.0003840587523882
9606.ENSP00000210060,0.000352525661583,0.0003533115632308,0.0003533383387548
9606.ENSP00000400175,0.0039320280775427,0.0039526015752926,0.0039532310329377
9606.ENSP00000258383,0.0015864369051996,0.00159254965547,0.0015925809857435
9606.ENSP00000201031,0.0005398014764068,0.0005377249690354,0.000537696883839
9606.ENSP00000256103,0.0,0.0,0.0
9606.ENSP00000362563,0.0001216923174069,0.000122843977806,0.0001228957462444
9606.ENSP00000391748,2.551779130044451e-05,2.5596132672944805e-05,2.560375878601917e-05
9606.ENSP00000316244,0.0,0.0,0.0
9606.ENSP00000362353,0.0,0.0,0.0
9606.ENSP00000207549,0.0001265983273697,0.0001279886600968,0.0001280204432987
9606.ENSP00000469029,0.0001283141718886,0.0001280261712963,0.0001280215547012
9606.ENSP00000376307,4.6071965698502026e-05,4.608526205629459e-05,4.6086872316664085e-05
9606.ENSP00000367406,0.0009702575262053,0.0009579042089171,0.0009576008815201
9606.ENSP00000429015,0.000266707240371,0.0002662738588696,0.0002662843762664
9606.ENSP00000376800,0.0004250278216204,0.0004250161036907,0.0004250248566677
9606.ENSP00000341947,0.0004599807725753,0.0004558609107334,0.0004557557804218
9606.ENSP00000241014,0.0004397213961055,0.0004403455932333,0.0004403903803904
9606.ENSP00000315659,0.0016497067699674,0.0016638686793157,0.0016642482514725
9606.ENSP00000436047,9.10135377125698e-05,9.214807960233884e-05,9.217352726409445e-05
9606.ENSP00000216185,0.0005758963525295,0.0005785853500128,0.0005786466499557
9606.ENSP00000328352,9.220719221048056e-05,9.217594106303296e-05,9.217373917635996e-05
9606.ENSP00000265069,0.0006147227395558,0.0006145154475234,0.0006145018851384
9606.ENSP00000384109,0.0032297558209393,0.0032011393923312,0.0032005379907786
9606.ENSP00000483283,0.0022011793626006,0.0021620044135488,0.0021610186668112
9606.ENSP00000366897,7.470913078577723e-05,7.671718230994884e-05,7.680784710828448e-05
9606.ENSP00000312457,0.000213724662899,0.000215034940993,0.0002150721593352
9606.ENSP00000380073,0.0001604463413968,0.0001587697879585,0.0001587456572451
9606.ENSP00000422581,6.132371800049441e-05,6.144842791400151e-05,6.144939015939599e-05
9606.ENSP00000287295,0.0011409401340642,0.0011469218734418,0.0011470590543467
9606.ENSP00000368813,0.0,0.0,0.0
9606.ENSP00000485066,0.0,0.0,0.0
9606.ENSP00000203630,0.0003642733245214,0.000363593277143,0.0003635802022472
9606.ENSP00000463752,8.575251740694512e-05,8.701947353983996e-05,8.705288200872019e-05
9606.ENSP00000367075,0.0,0.0,0.0
9606.ENSP00000356982,0.0006253494429984,0.0006297526124399,0.0006298662410699
9606.ENSP00000346729,2.0535507474050977e-05,2.048307578661479e-05,2.0482995751081035e-05
9606.ENSP00000246794,2.565236854934483e-05,2.56030168657162e-05,2.5603750600566855e-05
9606.ENSP00000288235,0.0014607657503802,0.0014644086040789,0.0014645383052993
9606.ENSP00000318977,0.0004307077288103,0.0004251642785675,0.0004250296879035
9606.ENSP00000421736,0.0,0.0,0.0
9606.ENSP00000376178,0.0006710972738801,0.0006808558828197,0.0006810636623413
9606.ENSP00000265165,0.0,0.0,0.0
9606.ENSP00000301050,0.0002751826650637,0.0002764726559689,0.0002765210956567
9606.ENSP00000237283,0.000219970008402,0.0002201927418354,0.0002201949973823
9606.ENSP00000397026,0.0004485656099859,0.0004505555989453,0.0004506285804382
9606.ENSP00000419298,0.0,0.0,0.0
9606.ENSP00000294973,0.0,0.0,0.0
9606.ENSP00000289272,5.57276589461253e-05,5.632053535009618e-05,5.632880356643e-05
9606.ENSP00000358335,0.0015371459157904,0.0015311522438423,0.0015311174647649
9606.ENSP00000295755,0.0,0.0,0.0
9606.ENSP00000343656,0.0,0.0,0.0
9606.ENSP00000320430,0.0,0.0,0.0
9606.ENSP00000285873,0.0003685193478304,0.0003687122843984,0.0003686952877615
9606.ENSP00000377381,5.130804902364616e-05,5.120902460475918e-05,5.1207447995693656e-05
9606.ENSP00000419184,0.0012221125944051,0.0012088583025615,0.001208529996802
9606.ENSP00000390011,0.0001585330574016,0.0001587414390087,0.0001587492643011
9606.ENSP00000394546,2.550216595409438e-05,2.560059965617256e-05,2.5603921358197113e-05
9606.ENSP00000258739,0.0004251061036484,0.0004300366163079,0.0004301450680941
9606.ENSP00000350005,3.5633210245578084e-05,3.583962870834512e-05,3.5845311685989145e-05
9606.ENSP00000359727,0.0009287442007916,0.0009269172514905,0.000926864297071
9606.ENSP00000302413,0.0006341460320982,0.0006299556480371,0.0006298747102846
9606.ENSP00000358753,6.159417489470798e-05,6.144970848254161e-05,6.144942381069995e-05
9606.ENSP00000217159,5.077179480394989e-06,5.119381626172981e-06,5.120739672292984e-06
9606.ENSP00000456206,0.0,0.0,0.0
9606.ENSP00000373937,0.000300651663565,0.0003020857293449,0.0003021282609552
9606.ENSP00000416606,0.0,0.0,0.0
9606.ENSP00000229195,0.0008381464504054,0.0008347929542651,0.0008346916292794
9606.ENSP00000342056,0.0008970282578957,0.0009111476538237,0.000911499497306
9606.ENSP00000255194,0.0018840792763512,0.0018994146230397,0.0018998066370841
9606.ENSP00000306461,0.0,0.0,0.0
9606.ENSP00000171111,0.0012333546328591,0.0012290465820115,0.0012290025624679
9606.ENSP00000351137,0.0020365459204185,0.0020433259487617,0.0020432336023077
9606.ENSP00000448083,0.0003690121011459,0.0003686747768369,0.0003686948693939
9606.ENSP00000362041,0.0004917536025459,0.0004916154066449,0.0004915951576549
9606.ENSP00000363092,0.0006673033640254,0.0006657314370386,0.0006657027188339
9606.ENSP00000273183,0.0001029668155752,0.0001024223638523,0.0001024149878503
9606.ENSP00000284669,0.0003508827176119,0.0003482565662125,0.0003482175161479
9606.ENSP00000357778,0.0,0.0,0.0
9606.ENSP00000368164,0.0004665761225624,0.000461003066448,0.0004608746821759
9606.ENSP00000286298,0.0001570213644299,0.0001586983289598,0.0001587436654517
9606.ENSP00000378687,0.0004053201664646,0.0004045667046739,0.0004045484565722
9606.ENSP00000261890,0.002687799569685,0.002713366295211,0.0027140023885294
9606.ENSP00000296861,0.0001483496525906,0.0001484908370912,0.0001485047177993
9606.ENSP00000345292,0.0005232440817053,0.0005273546703392,0.0005274452778394
9606.ENSP00000262041,0.0,0.0,0.0
9606.ENSP00000252804,0.0002396520321781,0.0002406484927632,0.0002406783569313
9606.ENSP00000305892,0.0001324460899922,0.0001331212242803,0.0001331419189227
9606.ENSP00000316681,0.0001332643259956,0.0001331389248662,0.0001331424828094
9606.ENSP00000269228,0.0003394510531506,0.0003429987336858,0.0003430935867072
9606.ENSP00000349238,6.139569541119272e-05,6.144820599729428e-05,6.14493937973748e-05
9606.ENSP00000273258,0.0002395176998106,0.0002406433577561,0.0002406785515631
9606.ENSP00000351155,0.000445265432063,0.0004505021897784,0.0004506295445025
9606.ENSP00000265709,0.0009423842857358,0.0009472192905377,0.0009473426907788
9606.ENSP00000356070,0.0004805995558854,0.0004813380473933,0.0004813585001102
9606.ENSP00000417063,1.5345759152296523e-05,1.5362293652287917e-05,1.536234640298062e-05
9606.ENSP00000281047,0.0,0.0,0.0
9606.ENSP00000241261,0.0001594588047737,0.0001587422102602,0.0001587449005455
9606.ENSP00000384364,0.0,0.0,0.0
9606.ENSP00000366682,0.0,0.0,0.0
9606.ENSP00000262207,5.0831010412366595e-05,5.1199090648879064e-05,5.1207498927396955e-05
9606.ENSP00000430985,0.0004054350283695,0.0004045498099003,0.0004045480673084
9606.ENSP00000361173,0.0,0.0,0.0
9606.ENSP00000302620,0.0,0.0,0.0
9606.ENSP00000390637,1.0160702458961168e-05,1.023903769237222e-05,1.024149128170393e-05
9606.ENSP00000419485,2.0366155695228372e-05,2.0479342083490337e-05,2.0483023263295763e-05
9606.ENSP00000356130,0.0003275702874816,0.0003276848074165,0.0003277287687524
9606.ENSP00000377298,0.0006584449583897,0.0006555373838637,0.0006554614592459
9606.ENSP00000240488,7.272801030921983e-05,7.17164330126252e-05,7.169168384280056e-05
9606.ENSP00000335357,0.0009196061655529,0.0009167084717773,0.0009166187737719
9606.ENSP00000361087,0.0001691687448328,0.0001689860109763,0.0001689856162556
9606.ENSP00000329926,0.0,0.0,0.0
9606.ENSP00000351310,0.0,0.0,0.0
9606.ENSP00000222481,0.0,0.0,0.0
9606.ENSP00000351740,5.5880879699543584e-05,5.631858130072942e-05,5.632880674966145e-05
9606.ENSP00000304147,0.0001132023271566,0.0001126619326896,0.0001126592615037
9606.ENSP00000426387,0.0006228273632586,0.00061970599927,0.0006196257454575
9606.ENSP00000381588,0.0,0.0,0.0
9606.ENSP00000287218,0.0001329605038336,0.0001331321855104,0.0001331420971837
9606.ENSP00000322180,0.0001707570954749,0.0001690281969786,0.0001689864584477
9606.ENSP00000381476,0.0,0.0,0.0
9606.ENSP00000296387,0.0,0.0,0.0
9606.ENSP00000250454,0.0002196823188569,0.0002202127834607,0.0002201966453867
9606.ENSP00000349437,0.0007417580127366,0.0007474834565073,0.00074762958684
9606.ENSP00000338034,0.0001260660919797,0.0001279712341784,0.000128020559714
9606.ENSP00000380759,0.000748172373278,0.0007476781465811,0.0007476368773495
9606.ENSP00000280605,0.0,0.0,0.0
9606.ENSP00000233379,0.0002639219892444,0.0002662364422576,0.0002662834776856
9606.ENSP00000344749,3.0639582064395654e-05,3.072158506256528e-05,3.072459094255464e-05
9606.ENSP00000357036,0.0,0.0,0.0
9606.ENSP00000357907,0.0009427551485714,0.0009322674959548,0.0009319904711446
9606.ENSP00000361446,0.0028733794169966,0.0028429385274648,0.0028420924500096
9606.ENSP00000221855,0.000439081712102,0.0004403567254485,0.0004403901548357
9606.ENSP00000475727,0.000138325491207,0.0001382576101605,0.0001382593654852
9606.ENSP00000428518,0.0,0.0,0.0
9606.ENSP00000259727,0.0003766629124584,0.0003789059010159,0.0003789381771639
9606.ENSP00000319531,0.0002091862643283,0.0002099300963891,0.0002099516859743
9606.ENSP00000346931,4.044822708237916e-05,4.0954472751764115e-05,4.096590100743924e-05
9606.ENSP00000386069,0.0001525325151305,0.000153592443894,0.0001536243998998
9606.ENSP00000249499,0.0001719340580166,0.0001690817352937,0.0001689882519713
9606.ENSP00000265840,0.0,0.0,0.0
9606.ENSP00000440077,0.0,0.0,0.0
9606.ENSP00000326603,0.000226132597163,0.0002253369293612,0.0002253177481179
9606.ENSP00000477213,0.0011723966890713,0.001172649252112,0.0011726510419975
9606.ENSP00000385579,2.037379658759164e-05,2.04831969767838e-05,2.0483203797994065e-05
9606.ENSP00000450864,0.0008126808388624,0.0008091826530289,0.0008091005220194
9606.ENSP00000363590,9.574475370754952e-05,9.726317603053758e-05,9.729511020850624e-05
9606.ENSP00000263160,0.0,0.0,0.0
9606.ENSP00000466121,0.0003118606400676,0.0003073475418204,0.0003072529361816
9606.ENSP00000376142,0.0001331031799054,0.0001331316670984,0.0001331419662164
9606.ENSP00000351926,0.00201118219411,0.0020273806003388,0.0020278415468055
9606.ENSP00000449884,0.0005730487973778,0.0005785765752079,0.0005786488472949
9606.ENSP00000455442,4.6606496198364766e-05,4.609975121638854e-05,4.608726885635406e-05
9606.ENSP00000378536,0.0001132423640228,0.0001126692113757,0.0001126591778302
9606.ENSP00000393163,1.0246507372357884e-05,1.0240226629321114e-05,1.0241434097224555e-05
9606.ENSP00000229307,0.0,0.0,0.0
9606.ENSP00000453281,0.0003254167277191,0.0003226800981792,0.0003226098669983
9606.ENSP00000356820,0.000419405168941,0.000429869389336,0.0004301408407627
9606.ENSP00000267017,0.0,0.0,0.0
9606.ENSP00000264057,0.0002370152778894,0.0002405892464594,0.0002406766616331
9606.ENSP00000361662,1.5392903833344462e-05,1.5362778867711313e-05,1.5362285239461926e-05
9606.ENSP00000394757,8.794883524387842e-05,8.707414235686883e-05,8.705445634404896e-05
9606.ENSP00000386604,5.067791562396451e-06,5.119530158026464e-06,5.1207547357989824e-06
9606.ENSP00000480971,0.0,0.0,0.0
9606.ENSP00000370812,0.0,0.0,0.0
9606.ENSP00000384551,0.0,0.0,0.0
9606.ENSP00000345985,0.0,0.0,0.0
9606.ENSP00000477455,0.0009071063468581,0.0009113461128436,0.0009114986096392
9606.ENSP00000477973,0.0,0.0,0.0
9606.ENSP00000435233,0.0006619867926929,0.0006556060252478,0.000655464536976
9606.ENSP00000471932,0.000219367653699,0.00022015900322,0.0002201945571869
9606.ENSP00000480703,6.611094340769341e-05,6.656383357039886e-05,6.657107405771967e-05
9606.ENSP00000281081,0.0002194927128584,0.0002201765946665,0.0002201951920142
9606.ENSP00000400184,0.0002060558363154,0.0002098618206218,0.0002099501016346
9606.ENSP00000365601,1.0141082157133496e-05,1.0240270967187826e-05,1.024154857987014e-05
