protein,shortest_path_length,label
9606.ENSP00000431445,-2,0.0
9606.ENSP00000433623,-2,0.0
9606.ENSP00000270310,-3,0.0
9606.ENSP00000290200,-3,0.0
9606.ENSP00000353734,-2,0.0
9606.ENSP00000448696,-3,0.0
9606.ENSP00000386200,-3,0.0
9606.ENSP00000411397,-3,0.0
9606.ENSP00000276414,-3,0.0
9606.ENSP00000306099,-3,0.0
9606.ENSP00000260453,-2,0.0
9606.ENSP00000353868,-6,0.0
9606.ENSP00000358232,-6,0.0
9606.ENSP00000352069,-2,0.0
9606.ENSP00000261047,-6,0.0
9606.ENSP00000281703,-6,0.0
9606.ENSP00000466285,-6,0.0
9606.ENSP00000366557,-2,0.0
9606.ENSP00000409964,-3,0.0
9606.ENSP00000308024,-3,0.0
9606.ENSP00000264601,-3,0.0
9606.ENSP00000478384,-6,0.0
9606.ENSP00000239223,-3,0.0
9606.ENSP00000354040,-2,0.0
9606.ENSP00000261652,-6,0.0
9606.ENSP00000476117,-2,0.0
9606.ENSP00000432648,-3,0.0
9606.ENSP00000258534,-4,0.0
9606.ENSP00000413720,-2,0.0
9606.ENSP00000312250,-3,0.0
9606.ENSP00000364635,-3,0.0
9606.ENSP00000277575,-3,0.0
9606.ENSP00000450040,-6,0.0
9606.ENSP00000483631,-2,0.0
9606.ENSP00000424838,-6,0.0
9606.ENSP00000431254,-6,0.0
9606.ENSP00000362339,-3,0.0
9606.ENSP00000351947,-3,0.0
9606.ENSP00000347495,-2,0.0
9606.ENSP00000320509,-3,0.0
9606.ENSP00000406012,-3,0.0
9606.ENSP00000263321,-6,0.0
9606.ENSP00000307674,-3,0.0
9606.ENSP00000380901,-6,0.0
9606.ENSP00000366275,-3,0.0
9606.ENSP00000383922,-6,0.0
9606.ENSP00000372160,-6,0.0
9606.ENSP00000223167,-2,0.0
9606.ENSP00000294517,-3,0.0
9606.ENSP00000237837,-2,0.0
9606.ENSP00000358272,-3,0.0
9606.ENSP00000430494,-3,0.0
9606.ENSP00000436975,-4,0.0
9606.ENSP00000427130,-3,0.0
9606.ENSP00000293973,-3,0.0
9606.ENSP00000381567,-3,0.0
9606.ENSP00000219409,-3,0.0
9606.ENSP00000348775,-3,0.0
9606.ENSP00000337675,-4,0.0
9606.ENSP00000420487,-6,0.0
9606.ENSP00000332504,-3,0.0
9606.ENSP00000256442,-2,0.0
9606.ENSP00000469647,-2,0.0
9606.ENSP00000476384,-3,0.0
9606.ENSP00000364265,-3,0.0
9606.ENSP00000369411,-2,0.0
9606.ENSP00000366267,-6,0.0
9606.ENSP00000374447,-3,0.0
9606.ENSP00000357791,-3,0.0
9606.ENSP00000384949,-3,0.0
9606.ENSP00000410545,-3,0.0
9606.ENSP00000426237,-3,0.0
9606.ENSP00000362131,-2,0.0
9606.ENSP00000395538,-3,0.0
9606.ENSP00000000412,-3,0.0
9606.ENSP00000358092,-3,0.0
9606.ENSP00000281092,-3,0.0
9606.ENSP00000264808,-3,0.0
9606.ENSP00000294829,-6,0.0
9606.ENSP00000418397,-3,0.0
9606.ENSP00000358554,-2,0.0
9606.ENSP00000249442,-3,0.0
9606.ENSP00000419279,-3,0.0
9606.ENSP00000227349,-3,0.0
9606.ENSP00000248975,-2,0.0
9606.ENSP00000369948,-3,0.0
9606.ENSP00000378605,-2,0.0
9606.ENSP00000335560,-3,0.0
9606.ENSP00000295966,-2,0.0
9606.ENSP00000452796,-3,0.0
9606.ENSP00000308472,-3,0.0
9606.ENSP00000348838,-2,0.0
9606.ENSP00000348564,-3,0.0
9606.ENSP00000297632,-3,0.0
9606.ENSP00000249700,-3,0.0
9606.ENSP00000361266,-3,0.0
9606.ENSP00000462600,-3,0.0
9606.ENSP00000352836,-3,0.0
9606.ENSP00000431265,-3,0.0
9606.ENSP00000314480,-6,0.0
9606.ENSP00000413049,-3,0.0
9606.ENSP00000382518,-6,0.0
9606.ENSP00000366157,-3,0.0
9606.ENSP00000360488,-3,0.0
9606.ENSP00000356917,-3,0.0
9606.ENSP00000298181,-6,0.0
9606.ENSP00000370194,-3,0.0
9606.ENSP00000281441,-4,0.0
9606.ENSP00000250111,-6,0.0
9606.ENSP00000265872,-2,0.0
9606.ENSP00000411898,-2,0.0
9606.ENSP00000296518,-6,0.0
9606.ENSP00000264734,-4,0.0
9606.ENSP00000330221,-2,0.0
9606.ENSP00000363921,-2,0.0
9606.ENSP00000298396,-3,0.0
9606.ENSP00000381968,-3,0.0
9606.ENSP00000386559,-3,0.0
9606.ENSP00000385887,-3,0.0
9606.ENSP00000312017,-3,0.0
9606.ENSP00000353142,-3,0.0
9606.ENSP00000396620,-2,0.0
9606.ENSP00000400258,-6,0.0
9606.ENSP00000414635,-3,0.0
9606.ENSP00000307143,-2,0.0
9606.ENSP00000379396,-3,0.0
9606.ENSP00000357779,-3,0.0
9606.ENSP00000355315,-2,0.0
9606.ENSP00000262265,-2,0.0
9606.ENSP00000264156,-3,0.0
9606.ENSP00000428137,-3,0.0
9606.ENSP00000376893,-6,0.0
9606.ENSP00000322192,-6,0.0
9606.ENSP00000370542,-2,0.0
9606.ENSP00000355022,-2,0.0
9606.ENSP00000288221,-6,0.0
9606.ENSP00000385763,-3,0.0
9606.ENSP00000367408,-3,0.0
9606.ENSP00000336606,-2,0.0
9606.ENSP00000386376,-6,0.0
9606.ENSP00000333660,-3,0.0
9606.ENSP00000294454,-3,0.0
9606.ENSP00000286479,-6,0.0
9606.ENSP00000381412,-3,0.0
9606.ENSP00000482639,-3,0.0
9606.ENSP00000395590,-3,0.0
9606.ENSP00000261488,-3,0.0
9606.ENSP00000269142,-3,0.0
9606.ENSP00000381086,-3,0.0
9606.ENSP00000331734,-4,0.0
9606.ENSP00000321038,-4,0.0
9606.ENSP00000341082,-2,0.0
9606.ENSP00000275053,-3,0.0
9606.ENSP00000357759,-3,0.0
9606.ENSP00000479910,-3,0.0
9606.ENSP00000420321,-3,0.0
9606.ENSP00000384794,-3,0.0
9606.ENSP00000390410,-4,0.0
9606.ENSP00000452871,-3,0.0
9606.ENSP00000333813,-3,0.0
9606.ENSP00000385814,-3,0.0
9606.ENSP00000375795,-6,0.0
9606.ENSP00000451211,-3,0.0
9606.ENSP00000440440,-3,0.0
9606.ENSP00000229134,-6,0.0
9606.ENSP00000355895,-3,0.0
9606.ENSP00000354884,-3,0.0
9606.ENSP00000382086,-6,0.0
9606.ENSP00000333188,-3,0.0
9606.ENSP00000355658,-2,0.0
9606.ENSP00000331462,-3,0.0
9606.ENSP00000477981,-3,0.0
9606.ENSP00000353470,-4,0.0
9606.ENSP00000398632,-2,0.0
9606.ENSP00000262288,-2,0.0
9606.ENSP00000362151,-3,0.0
9606.ENSP00000299853,-3,0.0
9606.ENSP00000358755,-6,0.0
9606.ENSP00000301061,-3,0.0
9606.ENSP00000454264,-2,0.0
9606.ENSP00000234739,-2,0.0
9606.ENSP00000252674,-3,0.0
9606.ENSP00000381657,-3,0.0
9606.ENSP00000465039,-3,0.0
9606.ENSP00000332151,-3,0.0
9606.ENSP00000429601,-3,0.0
9606.ENSP00000287020,-3,0.0
9606.ENSP00000482502,-4,0.0
9606.ENSP00000287647,-3,0.0
9606.ENSP00000361995,-3,0.0
9606.ENSP00000264651,-6,0.0
9606.ENSP00000403681,-6,0.0
9606.ENSP00000430656,-6,0.0
9606.ENSP00000300086,-3,0.0
9606.ENSP00000430684,-2,0.0
9606.ENSP00000223366,-6,0.0
9606.ENSP00000392270,-2,0.0
9606.ENSP00000361871,-3,0.0
9606.ENSP00000372335,-3,0.0
9606.ENSP00000331411,-3,0.0
9606.ENSP00000072644,-3,0.0
9606.ENSP00000369677,-3,0.0
9606.ENSP00000262305,-3,0.0
9606.ENSP00000311449,-3,0.0
9606.ENSP00000225512,-3,0.0
9606.ENSP00000415243,-2,0.0
9606.ENSP00000417038,-3,0.0
9606.ENSP00000359783,-4,0.0
9606.ENSP00000311135,-3,0.0
9606.ENSP00000262177,-2,0.0
9606.ENSP00000274853,-3,0.0
9606.ENSP00000265372,-3,0.0
9606.ENSP00000230538,-2,0.0
9606.ENSP00000361857,-3,0.0
9606.ENSP00000357448,-3,0.0
9606.ENSP00000300504,-6,0.0
9606.ENSP00000343248,-3,0.0
9606.ENSP00000434034,-3,0.0
9606.ENSP00000357348,-6,0.0
9606.ENSP00000385334,-3,0.0
9606.ENSP00000284617,-3,0.0
9606.ENSP00000373600,-2,0.0
9606.ENSP00000200181,-2,0.0
9606.ENSP00000264335,-2,0.0
9606.ENSP00000356842,-6,0.0
9606.ENSP00000238379,-3,0.0
9606.ENSP00000382731,-6,0.0
9606.ENSP00000347170,-3,0.0
9606.ENSP00000308622,-3,0.0
9606.ENSP00000367817,-3,0.0
9606.ENSP00000300175,-3,0.0
9606.ENSP00000338624,-3,0.0
9606.ENSP00000323046,-3,0.0
9606.ENSP00000222115,-3,0.0
9606.ENSP00000316609,-3,0.0
9606.ENSP00000379353,-3,0.0
9606.ENSP00000322316,-3,0.0
9606.ENSP00000365433,-3,0.0
9606.ENSP00000479870,-3,0.0
9606.ENSP00000325868,-6,0.0
9606.ENSP00000320521,-4,0.0
9606.ENSP00000264399,-3,0.0
9606.ENSP00000302476,-6,0.0
9606.ENSP00000383901,-6,0.0
9606.ENSP00000368984,-3,0.0
9606.ENSP00000364152,-6,0.0
9606.ENSP00000409007,-6,0.0
9606.ENSP00000222553,-3,0.0
9606.ENSP00000370126,-3,0.0
9606.ENSP00000013070,-2,0.0
9606.ENSP00000256545,-3,0.0
9606.ENSP00000392879,-6,0.0
9606.ENSP00000338217,-3,0.0
9606.ENSP00000333952,-6,0.0
9606.ENSP00000238789,-2,0.0
9606.ENSP00000358953,-3,0.0
9606.ENSP00000348234,-3,0.0
9606.ENSP00000273179,-3,0.0
9606.ENSP00000299138,-3,0.0
9606.ENSP00000360905,-3,0.0
9606.ENSP00000249356,-2,0.0
9606.ENSP00000329158,-6,0.0
9606.ENSP00000406482,-3,0.0
9606.ENSP00000360266,-2,0.0
9606.ENSP00000319279,-3,0.0
9606.ENSP00000469248,-3,0.0
9606.ENSP00000256151,-3,0.0
9606.ENSP00000263629,-2,0.0
9606.ENSP00000405726,-3,0.0
9606.ENSP00000451648,-3,0.0
9606.ENSP00000385080,-3,0.0
9606.ENSP00000389588,-6,0.0
9606.ENSP00000376989,-3,0.0
9606.ENSP00000396441,-3,0.0
9606.ENSP00000479130,-3,0.0
9606.ENSP00000367882,-6,0.0
9606.ENSP00000310593,-2,0.0
9606.ENSP00000342778,-2,0.0
9606.ENSP00000348821,-3,0.0
9606.ENSP00000006777,-3,0.0
9606.ENSP00000344220,-2,0.0
9606.ENSP00000321606,-3,0.0
9606.ENSP00000387261,-3,0.0
9606.ENSP00000458537,-3,0.0
9606.ENSP00000258400,-3,0.0
9606.ENSP00000310149,-3,0.0
9606.ENSP00000265310,-6,0.0
9606.ENSP00000341268,-3,0.0
9606.ENSP00000215631,-3,0.0
9606.ENSP00000479773,-3,0.0
9606.ENSP00000299424,-2,0.0
9606.ENSP00000269740,-3,0.0
9606.ENSP00000326627,-6,0.0
9606.ENSP00000365529,-6,0.0
9606.ENSP00000367542,-3,0.0
9606.ENSP00000264431,-3,0.0
9606.ENSP00000359240,-3,0.0
9606.ENSP00000341051,-3,0.0
9606.ENSP00000448665,-2,0.0
9606.ENSP00000457593,-3,0.0
9606.ENSP00000264670,-3,0.0
9606.ENSP00000273353,-3,0.0
9606.ENSP00000343445,-6,0.0
9606.ENSP00000404843,-4,0.0
9606.ENSP00000440504,-3,0.0
9606.ENSP00000262794,-6,0.0
9606.ENSP00000473553,-3,0.0
9606.ENSP00000480538,-6,0.0
9606.ENSP00000297283,-6,0.0
9606.ENSP00000310880,-6,0.0
9606.ENSP00000292450,-3,0.0
9606.ENSP00000340474,-3,0.0
9606.ENSP00000373433,-3,0.0
9606.ENSP00000378130,-3,0.0
9606.ENSP00000354377,-3,0.0
9606.ENSP00000296238,-3,0.0
9606.ENSP00000257177,-3,0.0
9606.ENSP00000352138,-2,0.0
9606.ENSP00000322568,-6,0.0
9606.ENSP00000231136,-3,0.0
9606.ENSP00000283629,-3,0.0
9606.ENSP00000309644,-3,0.0
9606.ENSP00000482218,-2,0.0
9606.ENSP00000270176,-3,0.0
9606.ENSP00000334463,-6,0.0
9606.ENSP00000275517,-3,0.0
9606.ENSP00000240499,-3,0.0
9606.ENSP00000287042,-6,0.0
9606.ENSP00000342114,-3,0.0
9606.ENSP00000395733,-3,0.0
9606.ENSP00000457733,-3,0.0
9606.ENSP00000423541,-6,0.0
9606.ENSP00000341198,-3,0.0
9606.ENSP00000312942,-3,0.0
9606.ENSP00000303928,-3,0.0
9606.ENSP00000262294,-3,0.0
9606.ENSP00000302564,-2,0.0
9606.ENSP00000445806,-3,0.0
9606.ENSP00000182290,-6,0.0
9606.ENSP00000222673,-3,0.0
9606.ENSP00000347532,-3,0.0
9606.ENSP00000228280,-2,0.0
9606.ENSP00000423463,-6,0.0
9606.ENSP00000481956,-3,0.0
9606.ENSP00000414657,-3,0.0
9606.ENSP00000370842,-6,0.0
9606.ENSP00000418695,-2,0.0
9606.ENSP00000333551,-3,0.0
9606.ENSP00000303058,-3,0.0
9606.ENSP00000363513,-3,0.0
9606.ENSP00000287025,-3,0.0
9606.ENSP00000333234,-6,0.0
9606.ENSP00000294338,-3,0.0
9606.ENSP00000312706,-3,0.0
9606.ENSP00000311121,-6,0.0
9606.ENSP00000268802,-3,0.0
9606.ENSP00000335201,-4,0.0
9606.ENSP00000449535,-3,0.0
9606.ENSP00000222122,-3,0.0
9606.ENSP00000393066,-6,0.0
9606.ENSP00000364995,-3,0.0
9606.ENSP00000229812,-2,0.0
9606.ENSP00000361982,-3,0.0
9606.ENSP00000414392,-6,0.0
9606.ENSP00000358582,-3,0.0
9606.ENSP00000310928,-3,0.0
9606.ENSP00000260227,-3,0.0
9606.ENSP00000220507,-2,0.0
9606.ENSP00000356696,-2,0.0
9606.ENSP00000264157,-3,0.0
9606.ENSP00000340610,-6,0.0
9606.ENSP00000423159,-3,0.0
9606.ENSP00000411372,-3,0.0
9606.ENSP00000366612,-3,0.0
9606.ENSP00000327608,-3,0.0
9606.ENSP00000263974,-2,0.0
9606.ENSP00000169551,-3,0.0
9606.ENSP00000310520,-3,0.0
9606.ENSP00000338352,-3,0.0
9606.ENSP00000282003,-3,0.0
9606.ENSP00000337332,-2,0.0
9606.ENSP00000263056,-2,0.0
9606.ENSP00000262768,-3,0.0
9606.ENSP00000283006,-3,0.0
9606.ENSP00000343331,-6,0.0
9606.ENSP00000355192,-6,0.0
9606.ENSP00000366330,-2,0.0
9606.ENSP00000362991,-3,0.0
9606.ENSP00000307954,-3,0.0
9606.ENSP00000334592,-3,0.0
9606.ENSP00000242249,-6,0.0
9606.ENSP00000268124,-2,0.0
9606.ENSP00000299314,-3,0.0
9606.ENSP00000474182,-3,0.0
9606.ENSP00000368022,-3,0.0
9606.ENSP00000393887,-3,0.0
9606.ENSP00000381266,-3,0.0
9606.ENSP00000305221,-6,0.0
9606.ENSP00000438492,-3,0.0
9606.ENSP00000468531,-3,0.0
9606.ENSP00000367300,-3,0.0
9606.ENSP00000328287,-2,0.0
9606.ENSP00000427793,-2,0.0
9606.ENSP00000367220,-2,0.0
9606.ENSP00000442460,-2,0.0
9606.ENSP00000221891,-3,0.0
9606.ENSP00000323805,-3,0.0
9606.ENSP00000268261,-3,0.0
9606.ENSP00000349259,-2,0.0
9606.ENSP00000328677,-3,0.0
9606.ENSP00000402152,-6,0.0
9606.ENSP00000294753,-3,0.0
9606.ENSP00000230301,-4,0.0
9606.ENSP00000282869,-3,0.0
9606.ENSP00000266581,-3,0.0
9606.ENSP00000321195,-3,0.0
9606.ENSP00000219315,-3,0.0
9606.ENSP00000344801,-6,0.0
9606.ENSP00000276440,-2,0.0
9606.ENSP00000282499,-6,0.0
9606.ENSP00000344446,-3,0.0
9606.ENSP00000323663,-3,0.0
9606.ENSP00000307706,-3,0.0
9606.ENSP00000366118,-6,0.0
9606.ENSP00000320084,-3,0.0
9606.ENSP00000266674,-6,0.0
9606.ENSP00000386389,-6,0.0
9606.ENSP00000417291,-3,0.0
9606.ENSP00000391409,-3,0.0
9606.ENSP00000443292,-3,0.0
9606.ENSP00000482885,-6,0.0
9606.ENSP00000450607,-2,0.0
9606.ENSP00000379365,-3,0.0
9606.ENSP00000254765,-4,0.0
9606.ENSP00000345359,-3,0.0
9606.ENSP00000287878,-2,0.0
9606.ENSP00000256707,-3,0.0
9606.ENSP00000434655,-6,0.0
9606.ENSP00000347152,-4,0.0
9606.ENSP00000393333,-3,0.0
9606.ENSP00000304051,-3,0.0
9606.ENSP00000377424,-3,0.0
9606.ENSP00000358795,-3,0.0
9606.ENSP00000357597,-3,0.0
9606.ENSP00000262013,-3,0.0
9606.ENSP00000441235,-3,0.0
9606.ENSP00000363314,-2,0.0
9606.ENSP00000417654,-3,0.0
9606.ENSP00000391641,-3,0.0
9606.ENSP00000430598,-3,0.0
9606.ENSP00000381377,-3,0.0
9606.ENSP00000288135,-6,0.0
9606.ENSP00000364246,-6,0.0
9606.ENSP00000220496,-2,0.0
9606.ENSP00000378803,-3,0.0
9606.ENSP00000356785,-2,0.0
9606.ENSP00000380044,-2,0.0
9606.ENSP00000316948,-3,0.0
9606.ENSP00000460971,-6,0.0
9606.ENSP00000296028,-6,0.0
9606.ENSP00000479248,-6,0.0
9606.ENSP00000360252,-3,0.0
9606.ENSP00000288670,-3,0.0
9606.ENSP00000385000,-3,0.0
9606.ENSP00000321388,-3,0.0
9606.ENSP00000462099,-3,0.0
9606.ENSP00000320488,-3,0.0
9606.ENSP00000253801,-6,0.0
9606.ENSP00000479586,-6,0.0
9606.ENSP00000246533,-3,0.0
9606.ENSP00000355613,-2,0.0
9606.ENSP00000240079,-3,0.0
9606.ENSP00000304408,-3,0.0
9606.ENSP00000369674,-3,0.0
9606.ENSP00000308925,-3,0.0
9606.ENSP00000379110,-3,0.0
9606.ENSP00000362744,-2,0.0
9606.ENSP00000435096,-2,0.0
9606.ENSP00000362021,-6,0.0
9606.ENSP00000407685,-3,0.0
9606.ENSP00000357973,-3,0.0
9606.ENSP00000435550,-3,0.0
9606.ENSP00000393128,-6,0.0
9606.ENSP00000297293,-3,0.0
9606.ENSP00000262887,-2,0.0
9606.ENSP00000316228,-6,0.0
9606.ENSP00000331466,-6,0.0
9606.ENSP00000356480,-2,0.0
9606.ENSP00000378650,-3,0.0
9606.ENSP00000312158,-3,0.0
9606.ENSP00000462154,-3,0.0
9606.ENSP00000364166,-6,0.0
9606.ENSP00000387006,-3,0.0
9606.ENSP00000330878,-2,0.0
9606.ENSP00000329557,-6,0.0
9606.ENSP00000301159,-3,0.0
9606.ENSP00000261523,-3,0.0
9606.ENSP00000251588,-3,0.0
9606.ENSP00000364145,-3,0.0
9606.ENSP00000351108,-2,0.0
9606.ENSP00000393139,-3,0.0
9606.ENSP00000262127,-3,0.0
9606.ENSP00000244926,-6,0.0
9606.ENSP00000308926,-3,0.0
9606.ENSP00000379472,-3,0.0
9606.ENSP00000360918,-6,0.0
9606.ENSP00000412326,-2,0.0
9606.ENSP00000441927,-3,0.0
9606.ENSP00000304440,-3,0.0
9606.ENSP00000428619,-6,0.0
9606.ENSP00000477563,-3,0.0
9606.ENSP00000302629,-3,0.0
9606.ENSP00000313995,-3,0.0
9606.ENSP00000285949,-6,0.0
9606.ENSP00000482169,-3,0.0
9606.ENSP00000354645,-4,0.0
9606.ENSP00000220616,-6,0.0
9606.ENSP00000369395,-3,0.0
9606.ENSP00000026218,-3,0.0
9606.ENSP00000385892,-3,0.0
9606.ENSP00000440643,-3,0.0
9606.ENSP00000412150,-3,0.0
9606.ENSP00000345731,-2,0.0
9606.ENSP00000315635,-3,0.0
9606.ENSP00000354891,-6,0.0
9606.ENSP00000482410,-3,0.0
9606.ENSP00000293851,-6,0.0
9606.ENSP00000379678,-3,0.0
9606.ENSP00000341787,-6,0.0
9606.ENSP00000266069,-3,0.0
9606.ENSP00000257867,-6,0.0
9606.ENSP00000361186,-2,0.0
9606.ENSP00000238855,-3,0.0
9606.ENSP00000392906,-3,0.0
9606.ENSP00000471493,-3,0.0
9606.ENSP00000305839,-3,0.0
9606.ENSP00000481850,-3,0.0
9606.ENSP00000270708,-2,0.0
9606.ENSP00000355920,-6,0.0
9606.ENSP00000370430,-3,0.0
9606.ENSP00000353245,-3,0.0
9606.ENSP00000249750,-3,0.0
9606.ENSP00000359212,-6,0.0
9606.ENSP00000447931,-6,0.0
9606.ENSP00000350085,-3,0.0
9606.ENSP00000356587,-6,0.0
9606.ENSP00000405620,-2,0.0
9606.ENSP00000427329,-6,0.0
9606.ENSP00000357879,-2,0.0
9606.ENSP00000263182,-6,0.0
9606.ENSP00000379256,-2,0.0
9606.ENSP00000328977,-3,0.0
9606.ENSP00000359380,-3,0.0
9606.ENSP00000238647,-3,0.0
9606.ENSP00000350409,-3,0.0
9606.ENSP00000311825,-3,0.0
9606.ENSP00000427888,-6,0.0
9606.ENSP00000360108,-2,0.0
9606.ENSP00000414517,-3,0.0
9606.ENSP00000288050,-3,0.0
9606.ENSP00000244930,-6,0.0
9606.ENSP00000469441,-6,0.0
9606.ENSP00000353864,-3,0.0
9606.ENSP00000270502,-3,0.0
9606.ENSP00000035383,-6,0.0
9606.ENSP00000320117,-3,0.0
9606.ENSP00000297071,-3,0.0
9606.ENSP00000324701,-6,0.0
9606.ENSP00000229243,-3,0.0
9606.ENSP00000255087,-3,0.0
9606.ENSP00000290155,-3,0.0
9606.ENSP00000316940,-6,0.0
9606.ENSP00000277010,-3,0.0
9606.ENSP00000299518,-3,0.0
9606.ENSP00000440915,-3,0.0
9606.ENSP00000325146,-3,0.0
9606.ENSP00000394316,-3,0.0
9606.ENSP00000318158,-3,0.0
9606.ENSP00000216367,-3,1.0
9606.ENSP00000221476,-6,0.0
9606.ENSP00000468984,-6,0.0
9606.ENSP00000381793,-2,0.0
9606.ENSP00000361048,-3,0.0
9606.ENSP00000382814,-3,0.0
9606.ENSP00000420727,-3,0.0
9606.ENSP00000433642,-6,0.0
9606.ENSP00000380258,-4,0.0
9606.ENSP00000357484,-3,0.0
9606.ENSP00000342082,-3,0.0
9606.ENSP00000252818,-3,0.0
9606.ENSP00000243056,-3,0.0
9606.ENSP00000428263,-3,0.0
9606.ENSP00000253354,-3,0.0
9606.ENSP00000218004,-3,0.0
9606.ENSP00000373472,-3,0.0
9606.ENSP00000264381,-3,0.0
9606.ENSP00000285402,-6,0.0
9606.ENSP00000331691,-4,0.0
9606.ENSP00000358840,-3,0.0
9606.ENSP00000318094,-3,0.0
9606.ENSP00000483110,-4,0.0
9606.ENSP00000330382,-2,0.0
9606.ENSP00000381736,-2,0.0
9606.ENSP00000263735,-3,0.0
9606.ENSP00000405841,-6,0.0
9606.ENSP00000167586,-3,0.0
9606.ENSP00000308193,-3,0.0
9606.ENSP00000358210,-6,0.0
9606.ENSP00000267814,-3,0.0
9606.ENSP00000380794,-3,0.0
9606.ENSP00000244519,-4,0.0
9606.ENSP00000322617,-6,0.0
9606.ENSP00000296142,-6,0.0
9606.ENSP00000332444,-2,0.0
9606.ENSP00000260128,-6,0.0
9606.ENSP00000250916,-3,0.0
9606.ENSP00000311405,-3,0.0
9606.ENSP00000009041,-4,0.0
9606.ENSP00000261601,-2,0.0
9606.ENSP00000380442,-6,0.0
9606.ENSP00000309790,-3,0.0
9606.ENSP00000317333,-6,0.0
9606.ENSP00000272542,-3,0.0
9606.ENSP00000003100,-3,0.0
9606.ENSP00000382507,-2,0.0
9606.ENSP00000444986,-6,0.0
9606.ENSP00000313309,-3,0.0
9606.ENSP00000262367,-2,0.0
9606.ENSP00000437402,-2,0.0
9606.ENSP00000460850,-2,0.0
9606.ENSP00000306869,-3,0.0
9606.ENSP00000360761,-3,0.0
9606.ENSP00000255380,-6,0.0
9606.ENSP00000454407,-6,0.0
9606.ENSP00000276704,-3,0.0
9606.ENSP00000266086,-4,0.0
9606.ENSP00000222823,-3,0.0
9606.ENSP00000394282,-6,0.0
9606.ENSP00000368664,-3,0.0
9606.ENSP00000385510,-3,0.0
9606.ENSP00000315949,-3,0.0
9606.ENSP00000481646,-2,0.0
9606.ENSP00000349874,-3,0.0
9606.ENSP00000322435,-6,0.0
9606.ENSP00000347942,-2,0.0
9606.ENSP00000483125,-6,0.0
9606.ENSP00000404151,-3,0.0
9606.ENSP00000470034,-3,0.0
9606.ENSP00000271227,-3,0.0
9606.ENSP00000220058,-3,0.0
9606.ENSP00000370736,-3,0.0
9606.ENSP00000364515,-6,0.0
9606.ENSP00000429301,-3,0.0
9606.ENSP00000284629,-6,0.0
9606.ENSP00000382342,-3,0.0
9606.ENSP00000297689,-3,0.0
9606.ENSP00000325895,-3,0.0
9606.ENSP00000364346,-3,0.0
9606.ENSP00000360525,-2,0.0
9606.ENSP00000287538,-6,0.0
9606.ENSP00000356124,-3,0.0
9606.ENSP00000432660,-2,0.0
9606.ENSP00000457788,-3,0.0
9606.ENSP00000270517,-3,0.0
9606.ENSP00000265018,-6,0.0
9606.ENSP00000450909,-3,0.0
9606.ENSP00000356729,-6,0.0
9606.ENSP00000370767,-6,0.0
9606.ENSP00000368119,-3,0.0
9606.ENSP00000443495,-6,0.0
9606.ENSP00000361547,-3,0.0
9606.ENSP00000407487,-2,0.0
9606.ENSP00000427552,-2,0.0
9606.ENSP00000265016,-3,0.0
9606.ENSP00000361745,-2,0.0
9606.ENSP00000349459,-6,0.0
9606.ENSP00000240652,-6,0.0
9606.ENSP00000479664,-6,0.0
9606.ENSP00000343103,-3,0.0
9606.ENSP00000358165,-6,0.0
9606.ENSP00000376886,-2,0.0
9606.ENSP00000306614,-3,0.0
9606.ENSP00000402584,-3,0.0
9606.ENSP00000419494,-2,0.0
9606.ENSP00000252840,-3,0.0
9606.ENSP00000306887,-3,0.0
9606.ENSP00000304290,-3,0.0
9606.ENSP00000422431,-4,0.0
9606.ENSP00000373566,-6,0.0
9606.ENSP00000260947,-2,0.0
9606.ENSP00000375844,-3,0.0
9606.ENSP00000293373,-6,0.0
9606.ENSP00000232607,-3,0.0
9606.ENSP00000469337,-3,0.0
9606.ENSP00000307822,-6,0.0
9606.ENSP00000379065,-3,0.0
9606.ENSP00000219097,-3,0.0
9606.ENSP00000458663,-3,0.0
9606.ENSP00000375095,-6,0.0
9606.ENSP00000302895,-3,0.0
9606.ENSP00000356015,-3,0.0
9606.ENSP00000377789,-2,0.0
9606.ENSP00000390778,-2,0.0
9606.ENSP00000341905,-6,0.0
9606.ENSP00000384950,-6,0.0
9606.ENSP00000360472,-6,0.0
9606.ENSP00000318912,-3,0.0
9606.ENSP00000362125,-6,0.0
9606.ENSP00000469981,-3,0.0
9606.ENSP00000377801,-2,0.0
9606.ENSP00000358932,-3,0.0
9606.ENSP00000301332,-3,0.0
9606.ENSP00000420514,-2,0.0
9606.ENSP00000287675,-3,0.0
9606.ENSP00000365076,-3,0.0
9606.ENSP00000369314,-2,0.0
9606.ENSP00000367629,-3,0.0
9606.ENSP00000376419,-3,0.0
9606.ENSP00000283141,-4,0.0
9606.ENSP00000343190,-3,0.0
9606.ENSP00000291707,-6,0.0
9606.ENSP00000323580,-2,0.0
9606.ENSP00000367880,-3,0.0
9606.ENSP00000248553,-2,0.0
9606.ENSP00000390621,-2,0.0
9606.ENSP00000352208,-3,0.0
9606.ENSP00000462337,-3,0.0
9606.ENSP00000288912,-6,0.0
9606.ENSP00000440045,-2,0.0
9606.ENSP00000278616,-2,0.0
9606.ENSP00000264972,-6,0.0
9606.ENSP00000264033,-2,0.0
9606.ENSP00000355237,-3,0.0
9606.ENSP00000334472,-6,0.0
9606.ENSP00000420608,-3,0.0
9606.ENSP00000259351,-3,0.0
