protein,shortest_path_length,label
9606.ENSP00000255224,-7,0.0
9606.ENSP00000307540,-7,0.0
9606.ENSP00000427342,-7,0.0
9606.ENSP00000233969,-7,0.0
9606.ENSP00000432743,-7,0.0
9606.ENSP00000415090,-7,0.0
9606.ENSP00000327557,-7,0.0
9606.ENSP00000324248,-7,0.0
9606.ENSP00000297767,-7,0.0
9606.ENSP00000328813,-7,0.0
9606.ENSP00000358421,-7,0.0
9606.ENSP00000295463,-7,0.0
9606.ENSP00000367316,-7,0.0
9606.ENSP00000352272,-7,0.0
9606.ENSP00000352785,-7,0.0
9606.ENSP00000389026,-7,0.0
9606.ENSP00000414390,-7,0.0
9606.ENSP00000295452,-7,0.0
9606.ENSP00000392879,-7,0.0
9606.ENSP00000321309,-7,0.0
9606.ENSP00000270077,-7,0.0
9606.ENSP00000231656,-7,0.0
9606.ENSP00000331933,-7,0.0
9606.ENSP00000481450,-7,0.0
9606.ENSP00000295269,-7,0.0
9606.ENSP00000376035,-7,0.0
9606.ENSP00000415011,-7,0.0
9606.ENSP00000417182,-7,0.0
9606.ENSP00000281882,-7,0.0
9606.ENSP00000211076,-7,0.0
9606.ENSP00000303942,-7,0.0
9606.ENSP00000430711,-7,0.0
9606.ENSP00000359444,-7,0.0
9606.ENSP00000296921,-7,0.0
9606.ENSP00000231137,-7,0.0
9606.ENSP00000264651,-7,0.0
9606.ENSP00000357905,-7,0.0
9606.ENSP00000469759,-7,0.0
9606.ENSP00000264031,-7,0.0
9606.ENSP00000359100,-7,0.0
9606.ENSP00000357979,-7,1.0
9606.ENSP00000363436,-7,0.0
9606.ENSP00000369320,-7,0.0
9606.ENSP00000282020,-7,0.0
9606.ENSP00000408132,-7,0.0
9606.ENSP00000301653,-7,0.0
9606.ENSP00000359319,-7,0.0
9606.ENSP00000384770,-7,0.0
9606.ENSP00000283303,-7,0.0
9606.ENSP00000428417,-7,0.0
9606.ENSP00000358535,-7,0.0
9606.ENSP00000371328,-7,0.0
9606.ENSP00000319052,-7,0.0
9606.ENSP00000320509,-7,0.0
9606.ENSP00000298032,-7,0.0
9606.ENSP00000369921,-7,0.0
9606.ENSP00000477455,-7,0.0
9606.ENSP00000377900,-7,0.0
9606.ENSP00000247306,-7,0.0
9606.ENSP00000265310,-7,0.0
9606.ENSP00000306997,-7,0.0
9606.ENSP00000364586,-7,0.0
9606.ENSP00000369581,-7,0.0
9606.ENSP00000481728,-7,0.0
9606.ENSP00000341940,-7,0.0
9606.ENSP00000369976,-7,0.0
9606.ENSP00000306261,-7,0.0
9606.ENSP00000470259,-7,0.0
9606.ENSP00000308024,-7,0.0
9606.ENSP00000366288,-7,0.0
9606.ENSP00000251808,-7,0.0
9606.ENSP00000334611,-7,0.0
9606.ENSP00000334223,-7,0.0
9606.ENSP00000241125,-7,0.0
9606.ENSP00000343290,-7,0.0
9606.ENSP00000379258,-7,0.0
9606.ENSP00000295266,-7,0.0
9606.ENSP00000328181,-7,0.0
9606.ENSP00000274547,-7,0.0
9606.ENSP00000272641,-7,0.0
9606.ENSP00000346251,-7,0.0
9606.ENSP00000403932,-7,0.0
9606.ENSP00000276659,-7,0.0
9606.ENSP00000387356,-7,0.0
9606.ENSP00000414303,-7,0.0
9606.ENSP00000368952,-7,0.0
9606.ENSP00000417222,-7,0.0
9606.ENSP00000328230,-7,0.0
9606.ENSP00000225823,-7,0.0
9606.ENSP00000403681,-7,0.0
9606.ENSP00000244314,-7,0.0
9606.ENSP00000006724,-7,0.0
9606.ENSP00000307259,-7,0.0
9606.ENSP00000407422,-7,0.0
9606.ENSP00000199447,-7,0.0
9606.ENSP00000268793,-7,0.0
9606.ENSP00000271751,-7,0.0
9606.ENSP00000367891,-7,0.0
9606.ENSP00000328596,-7,1.0
9606.ENSP00000272198,-7,0.0
9606.ENSP00000305005,-7,0.0
9606.ENSP00000312673,-7,0.0
9606.ENSP00000359550,-7,0.0
9606.ENSP00000392500,-7,0.0
9606.ENSP00000363645,-7,0.0
9606.ENSP00000396163,-7,0.0
9606.ENSP00000374237,-7,0.0
9606.ENSP00000405423,-7,0.0
9606.ENSP00000352561,-7,0.0
9606.ENSP00000363431,-7,0.0
9606.ENSP00000251921,-7,0.0
9606.ENSP00000405388,-7,0.0
9606.ENSP00000331268,-7,0.0
9606.ENSP00000309117,-7,0.0
9606.ENSP00000263519,-7,0.0
9606.ENSP00000374205,-7,0.0
9606.ENSP00000379980,-7,0.0
9606.ENSP00000356236,-7,0.0
9606.ENSP00000357429,-7,0.0
9606.ENSP00000308720,-7,0.0
9606.ENSP00000345633,-7,0.0
9606.ENSP00000363139,-7,0.0
9606.ENSP00000447006,-7,0.0
9606.ENSP00000380093,-7,0.0
9606.ENSP00000302105,-7,0.0
9606.ENSP00000343782,-7,0.0
9606.ENSP00000335384,-7,0.0
9606.ENSP00000216733,-7,0.0
9606.ENSP00000381008,-7,0.0
9606.ENSP00000420465,-7,0.0
9606.ENSP00000357731,-7,0.0
9606.ENSP00000219022,-7,0.0
9606.ENSP00000366118,-7,0.0
9606.ENSP00000386378,-7,0.0
9606.ENSP00000377456,-7,0.0
9606.ENSP00000231121,-7,0.0
9606.ENSP00000477829,-7,0.0
9606.ENSP00000409832,-7,0.0
9606.ENSP00000278888,-7,0.0
9606.ENSP00000299164,-7,0.0
9606.ENSP00000388723,-7,0.0
9606.ENSP00000307607,-7,0.0
9606.ENSP00000311899,-7,0.0
9606.ENSP00000234701,-7,0.0
9606.ENSP00000325120,-7,0.0
9606.ENSP00000393417,-7,0.0
9606.ENSP00000365413,-7,0.0
9606.ENSP00000440185,-7,0.0
9606.ENSP00000351591,-7,0.0
9606.ENSP00000344488,-7,0.0
9606.ENSP00000369689,-7,0.0
9606.ENSP00000284601,-7,0.0
9606.ENSP00000406050,-7,0.0
9606.ENSP00000354910,-7,0.0
9606.ENSP00000299140,-7,0.0
9606.ENSP00000386840,-7,0.0
9606.ENSP00000263177,-7,0.0
9606.ENSP00000302324,-7,0.0
9606.ENSP00000255084,-7,0.0
9606.ENSP00000484403,-7,0.0
9606.ENSP00000376623,-7,0.0
9606.ENSP00000384766,-7,0.0
9606.ENSP00000288135,-7,0.0
9606.ENSP00000330199,-7,0.0
9606.ENSP00000480091,-7,0.0
9606.ENSP00000469445,-7,0.0
9606.ENSP00000280057,-7,0.0
9606.ENSP00000471604,-7,0.0
9606.ENSP00000347997,-7,0.0
9606.ENSP00000261488,-7,0.0
9606.ENSP00000284674,-7,0.0
9606.ENSP00000335307,-7,0.0
9606.ENSP00000257248,-7,0.0
9606.ENSP00000282091,-7,0.0
9606.ENSP00000430128,-7,0.0
9606.ENSP00000364620,-7,0.0
9606.ENSP00000286808,-7,0.0
9606.ENSP00000357753,-7,0.0
9606.ENSP00000219368,-7,0.0
9606.ENSP00000295108,-7,0.0
9606.ENSP00000393097,-7,0.0
9606.ENSP00000364840,-7,0.0
9606.ENSP00000310375,-7,0.0
9606.ENSP00000357900,-7,0.0
9606.ENSP00000300589,-7,0.0
9606.ENSP00000312415,-7,0.0
9606.ENSP00000301656,-7,0.0
9606.ENSP00000371037,-7,0.0
9606.ENSP00000252085,-7,0.0
9606.ENSP00000330720,-7,0.0
9606.ENSP00000225387,-7,0.0
9606.ENSP00000274432,-7,0.0
9606.ENSP00000302150,-7,0.0
9606.ENSP00000391088,-7,0.0
9606.ENSP00000344192,-7,0.0
9606.ENSP00000325564,-7,0.0
9606.ENSP00000252250,-7,0.0
9606.ENSP00000258302,-7,0.0
9606.ENSP00000374234,-7,0.0
9606.ENSP00000417128,-7,0.0
9606.ENSP00000380442,-7,0.0
9606.ENSP00000367064,-7,0.0
9606.ENSP00000479326,-7,0.0
9606.ENSP00000298396,-7,0.0
9606.ENSP00000343819,-7,1.0
9606.ENSP00000259845,-7,0.0
9606.ENSP00000356198,-7,0.0
9606.ENSP00000358718,-7,0.0
9606.ENSP00000269394,-7,0.0
9606.ENSP00000376432,-7,0.0
9606.ENSP00000222481,-7,0.0
9606.ENSP00000353650,-7,0.0
9606.ENSP00000284629,-7,0.0
9606.ENSP00000362186,-7,0.0
9606.ENSP00000382518,-7,0.0
9606.ENSP00000364635,-7,0.0
9606.ENSP00000456594,-7,0.0
9606.ENSP00000319486,-7,0.0
9606.ENSP00000246070,-7,0.0
9606.ENSP00000356024,-7,0.0
9606.ENSP00000295683,-7,0.0
9606.ENSP00000296046,-7,0.0
9606.ENSP00000381589,-7,0.0
9606.ENSP00000259455,-7,0.0
9606.ENSP00000430242,-7,0.0
9606.ENSP00000304078,-7,0.0
9606.ENSP00000243347,-7,0.0
9606.ENSP00000383303,-7,0.0
9606.ENSP00000264382,-7,0.0
9606.ENSP00000274764,-7,0.0
9606.ENSP00000344095,-7,0.0
9606.ENSP00000319705,-7,0.0
9606.ENSP00000381101,-7,0.0
9606.ENSP00000265944,-7,0.0
9606.ENSP00000430075,-7,0.0
9606.ENSP00000381949,-7,0.0
9606.ENSP00000245255,-7,0.0
9606.ENSP00000384179,-7,0.0
9606.ENSP00000390232,-7,0.0
9606.ENSP00000448219,-7,0.0
9606.ENSP00000419249,-7,0.0
9606.ENSP00000418994,-7,0.0
9606.ENSP00000367312,-7,0.0
9606.ENSP00000377583,-7,0.0
9606.ENSP00000358784,-7,0.0
9606.ENSP00000421172,-7,0.0
9606.ENSP00000371985,-7,0.0
9606.ENSP00000365473,-7,0.0
9606.ENSP00000246515,-7,0.0
9606.ENSP00000471575,-7,0.0
9606.ENSP00000342681,-7,0.0
9606.ENSP00000342710,-7,0.0
9606.ENSP00000321249,-7,0.0
9606.ENSP00000325868,-7,0.0
9606.ENSP00000361855,-7,0.0
9606.ENSP00000362778,-7,0.0
9606.ENSP00000477567,-7,0.0
9606.ENSP00000314543,-7,0.0
9606.ENSP00000292574,-7,0.0
9606.ENSP00000360312,-7,0.0
9606.ENSP00000377948,-7,0.0
9606.ENSP00000339155,-7,0.0
9606.ENSP00000390431,-7,0.0
9606.ENSP00000360874,-7,0.0
9606.ENSP00000302393,-7,0.0
9606.ENSP00000298545,-7,0.0
9606.ENSP00000255448,-7,0.0
9606.ENSP00000305263,-7,0.0
9606.ENSP00000386212,-7,0.0
9606.ENSP00000315011,-7,0.0
9606.ENSP00000359489,-7,0.0
9606.ENSP00000416706,-7,0.0
9606.ENSP00000362094,-7,0.0
9606.ENSP00000302805,-7,0.0
9606.ENSP00000264246,-7,0.0
9606.ENSP00000379678,-7,0.0
9606.ENSP00000282326,-7,0.0
9606.ENSP00000355421,-7,0.0
9606.ENSP00000278282,-7,0.0
9606.ENSP00000328511,-7,0.0
9606.ENSP00000482552,-7,0.0
9606.ENSP00000365116,-7,0.0
9606.ENSP00000287641,-7,0.0
9606.ENSP00000442157,-7,0.0
9606.ENSP00000331040,-7,0.0
9606.ENSP00000397082,-7,0.0
9606.ENSP00000360299,-7,0.0
9606.ENSP00000244241,-7,0.0
9606.ENSP00000365437,-7,0.0
9606.ENSP00000315654,-7,0.0
9606.ENSP00000284694,-7,0.0
9606.ENSP00000272771,-7,0.0
9606.ENSP00000349085,-7,0.0
9606.ENSP00000440556,-7,0.0
9606.ENSP00000299766,-7,0.0
9606.ENSP00000364515,-7,0.0
9606.ENSP00000263160,-7,0.0
9606.ENSP00000424838,-7,0.0
9606.ENSP00000359337,-7,0.0
9606.ENSP00000381480,-7,0.0
9606.ENSP00000405202,-7,0.0
9606.ENSP00000366984,-7,0.0
9606.ENSP00000355260,-7,0.0
9606.ENSP00000391137,-7,0.0
9606.ENSP00000333919,-7,0.0
9606.ENSP00000377043,-7,0.0
9606.ENSP00000368273,-7,0.0
9606.ENSP00000444533,-7,0.0
9606.ENSP00000255039,-7,0.0
9606.ENSP00000417498,-7,0.0
9606.ENSP00000341243,-7,0.0
9606.ENSP00000483791,-7,0.0
9606.ENSP00000358365,-7,0.0
9606.ENSP00000375881,-7,0.0
9606.ENSP00000483110,-7,0.0
9606.ENSP00000384330,-7,0.0
9606.ENSP00000301408,-7,0.0
9606.ENSP00000321345,-7,0.0
9606.ENSP00000283254,-7,0.0
9606.ENSP00000256953,-7,0.0
9606.ENSP00000329093,-7,0.0
9606.ENSP00000345868,-7,0.0
9606.ENSP00000299529,-7,0.0
9606.ENSP00000402460,-7,0.0
9606.ENSP00000380524,-7,0.0
9606.ENSP00000325822,-7,0.0
9606.ENSP00000245957,-7,0.0
9606.ENSP00000289877,-7,0.0
9606.ENSP00000314792,-7,0.0
9606.ENSP00000308708,-7,0.0
9606.ENSP00000356708,-7,0.0
9606.ENSP00000469417,-7,0.0
9606.ENSP00000406861,-7,0.0
9606.ENSP00000238044,-7,0.0
9606.ENSP00000290015,-7,0.0
9606.ENSP00000222115,-7,0.0
9606.ENSP00000364150,-7,0.0
9606.ENSP00000329548,-7,0.0
9606.ENSP00000357751,-7,0.0
9606.ENSP00000435770,-7,0.0
9606.ENSP00000357106,-7,0.0
9606.ENSP00000298124,-7,0.0
9606.ENSP00000364370,-7,0.0
9606.ENSP00000354896,-7,0.0
9606.ENSP00000355969,-7,0.0
9606.ENSP00000388825,-7,0.0
9606.ENSP00000366488,-7,0.0
9606.ENSP00000368245,-7,0.0
9606.ENSP00000303153,-7,0.0
9606.ENSP00000291759,-7,0.0
9606.ENSP00000262545,-7,0.0
9606.ENSP00000351342,-7,0.0
9606.ENSP00000367102,-7,0.0
9606.ENSP00000355920,-7,0.0
9606.ENSP00000358407,-7,0.0
9606.ENSP00000470555,-7,0.0
9606.ENSP00000218075,-7,0.0
9606.ENSP00000239243,-7,0.0
9606.ENSP00000265708,-7,0.0
9606.ENSP00000423541,-7,0.0
9606.ENSP00000321106,-7,0.0
9606.ENSP00000358223,-7,0.0
9606.ENSP00000355656,-7,0.0
9606.ENSP00000381699,-7,0.0
9606.ENSP00000350552,-7,0.0
9606.ENSP00000293255,-7,0.0
9606.ENSP00000356780,-7,0.0
9606.ENSP00000370812,-7,0.0
9606.ENSP00000348602,-7,0.0
9606.ENSP00000373574,-7,0.0
9606.ENSP00000344579,-7,0.0
9606.ENSP00000328336,-7,0.0
9606.ENSP00000425961,-7,0.0
9606.ENSP00000016913,-7,0.0
9606.ENSP00000357547,-7,0.0
9606.ENSP00000389140,-7,0.0
9606.ENSP00000359382,-7,0.0
9606.ENSP00000483764,-7,0.0
9606.ENSP00000432456,-7,0.0
9606.ENSP00000269053,-7,0.0
9606.ENSP00000285879,-7,0.0
9606.ENSP00000341214,-7,0.0
9606.ENSP00000363092,-7,0.0
9606.ENSP00000482304,-7,0.0
9606.ENSP00000367686,-7,0.0
9606.ENSP00000360991,-7,0.0
9606.ENSP00000280191,-7,0.0
9606.ENSP00000312554,-7,0.0
9606.ENSP00000362566,-7,0.0
9606.ENSP00000340125,-7,0.0
9606.ENSP00000278550,-7,0.0
9606.ENSP00000265007,-7,0.0
9606.ENSP00000371297,-7,0.0
9606.ENSP00000327599,-7,0.0
9606.ENSP00000263054,-7,0.0
9606.ENSP00000450580,-7,0.0
9606.ENSP00000316496,-7,0.0
9606.ENSP00000365811,-7,0.0
9606.ENSP00000388850,-7,0.0
9606.ENSP00000384214,-7,1.0
9606.ENSP00000278198,-7,0.0
9606.ENSP00000309538,-7,0.0
9606.ENSP00000361735,-7,0.0
9606.ENSP00000314976,-7,0.0
9606.ENSP00000356191,-7,0.0
9606.ENSP00000450244,-7,0.0
9606.ENSP00000303206,-7,0.0
9606.ENSP00000261374,-7,0.0
9606.ENSP00000358513,-7,0.0
9606.ENSP00000297737,-7,0.0
9606.ENSP00000226193,-7,0.0
9606.ENSP00000227918,-7,0.0
9606.ENSP00000436691,-7,0.0
9606.ENSP00000295453,-7,0.0
9606.ENSP00000266376,-7,0.0
9606.ENSP00000483721,-7,0.0
9606.ENSP00000333188,-7,0.0
9606.ENSP00000332215,-7,0.0
9606.ENSP00000292432,-7,0.0
9606.ENSP00000360441,-7,0.0
9606.ENSP00000390630,-7,0.0
9606.ENSP00000221804,-7,0.0
9606.ENSP00000337949,-7,0.0
9606.ENSP00000231751,-7,0.0
9606.ENSP00000307240,-7,0.0
9606.ENSP00000374633,-7,0.0
9606.ENSP00000237201,-7,0.0
9606.ENSP00000477548,-7,0.0
9606.ENSP00000261047,-7,0.0
9606.ENSP00000473047,-7,0.0
9606.ENSP00000306129,-7,0.0
9606.ENSP00000332488,-7,0.0
9606.ENSP00000301061,-7,0.0
9606.ENSP00000479207,-7,0.0
9606.ENSP00000365295,-7,0.0
9606.ENSP00000300226,-7,0.0
9606.ENSP00000356587,-7,0.0
9606.ENSP00000263431,-7,0.0
9606.ENSP00000252252,-7,0.0
9606.ENSP00000297267,-7,0.0
9606.ENSP00000371070,-7,0.0
9606.ENSP00000367172,-7,0.0
9606.ENSP00000284382,-7,0.0
9606.ENSP00000257189,-7,0.0
9606.ENSP00000356432,-7,0.0
9606.ENSP00000354660,-7,0.0
9606.ENSP00000366347,-7,0.0
9606.ENSP00000276616,-7,0.0
9606.ENSP00000346964,-7,0.0
9606.ENSP00000311760,-7,0.0
9606.ENSP00000397598,-7,0.0
9606.ENSP00000358963,-7,0.0
9606.ENSP00000384670,-7,0.0
9606.ENSP00000256389,-7,0.0
9606.ENSP00000297325,-7,0.0
9606.ENSP00000365858,-7,0.0
9606.ENSP00000382334,-7,0.0
9606.ENSP00000307280,-7,0.0
9606.ENSP00000226207,-7,0.0
9606.ENSP00000408527,-7,0.0
9606.ENSP00000271835,-7,0.0
9606.ENSP00000296435,-7,0.0
9606.ENSP00000406052,-7,0.0
9606.ENSP00000261448,-7,0.0
9606.ENSP00000377779,-7,0.0
9606.ENSP00000283357,-7,0.0
9606.ENSP00000321021,-7,0.0
9606.ENSP00000408342,-7,0.0
9606.ENSP00000253362,-7,0.0
9606.ENSP00000278865,-7,0.0
9606.ENSP00000243056,-7,0.0
9606.ENSP00000338369,-7,0.0
9606.ENSP00000293745,-7,0.0
9606.ENSP00000380247,-7,0.0
9606.ENSP00000285402,-7,0.0
9606.ENSP00000269945,-7,0.0
9606.ENSP00000386041,-7,0.0
9606.ENSP00000400882,-7,0.0
9606.ENSP00000260229,-7,0.0
9606.ENSP00000315070,-7,0.0
9606.ENSP00000230381,-7,0.0
9606.ENSP00000295645,-7,0.0
9606.ENSP00000252590,-7,0.0
9606.ENSP00000341030,-7,0.0
9606.ENSP00000370485,-7,0.0
9606.ENSP00000273390,-7,0.0
9606.ENSP00000379823,-7,0.0
9606.ENSP00000305906,-7,0.0
9606.ENSP00000315557,-7,0.0
9606.ENSP00000260988,-7,0.0
9606.ENSP00000341346,-7,0.0
9606.ENSP00000252951,-7,0.0
9606.ENSP00000375683,-7,0.0
9606.ENSP00000385675,-7,0.0
9606.ENSP00000281171,-7,0.0
9606.ENSP00000261172,-7,0.0
9606.ENSP00000366144,-7,0.0
9606.ENSP00000229708,-7,0.0
9606.ENSP00000375086,-7,0.0
9606.ENSP00000300900,-7,0.0
9606.ENSP00000246662,-7,0.0
9606.ENSP00000310861,-7,0.0
9606.ENSP00000481096,-7,0.0
9606.ENSP00000332208,-7,0.0
9606.ENSP00000462647,-7,0.0
9606.ENSP00000295886,-7,0.0
9606.ENSP00000270349,-7,0.0
9606.ENSP00000316416,-7,0.0
9606.ENSP00000363799,-7,0.0
9606.ENSP00000309767,-7,0.0
9606.ENSP00000482169,-7,0.0
9606.ENSP00000377047,-7,0.0
9606.ENSP00000382434,-7,0.0
9606.ENSP00000349003,-7,0.0
9606.ENSP00000007735,-7,0.0
9606.ENSP00000455434,-7,0.0
9606.ENSP00000340609,-7,0.0
9606.ENSP00000357712,-7,0.0
9606.ENSP00000317895,-7,0.0
9606.ENSP00000377784,-7,0.0
9606.ENSP00000377265,-7,0.0
9606.ENSP00000264360,-7,0.0
9606.ENSP00000201031,-7,0.0
9606.ENSP00000284486,-7,0.0
9606.ENSP00000037502,-7,0.0
9606.ENSP00000356438,-7,0.0
9606.ENSP00000360244,-7,0.0
9606.ENSP00000318355,-7,0.0
9606.ENSP00000257901,-7,0.0
9606.ENSP00000086933,-7,0.0
9606.ENSP00000358466,-7,0.0
9606.ENSP00000358644,-7,0.0
9606.ENSP00000423390,-7,0.0
9606.ENSP00000301420,-7,0.0
9606.ENSP00000257951,-7,0.0
9606.ENSP00000358965,-7,0.0
9606.ENSP00000349594,-7,0.0
9606.ENSP00000267119,-7,0.0
9606.ENSP00000384387,-7,0.0
9606.ENSP00000355198,-7,0.0
9606.ENSP00000343445,-7,0.0
9606.ENSP00000331532,-7,0.0
9606.ENSP00000462701,-7,0.0
9606.ENSP00000362217,-7,0.0
9606.ENSP00000484668,-7,1.0
9606.ENSP00000328698,-7,0.0
9606.ENSP00000365529,-7,0.0
9606.ENSP00000262623,-7,0.0
9606.ENSP00000341762,-7,0.0
9606.ENSP00000385741,-7,0.0
9606.ENSP00000384197,-7,0.0
9606.ENSP00000393379,-7,0.0
9606.ENSP00000367714,-7,0.0
9606.ENSP00000386118,-7,0.0
9606.ENSP00000373215,-7,0.0
9606.ENSP00000246891,-7,0.0
9606.ENSP00000482630,-7,0.0
9606.ENSP00000290310,-7,0.0
9606.ENSP00000312652,-7,0.0
9606.ENSP00000272847,-7,0.0
9606.ENSP00000005284,-7,0.0
9606.ENSP00000389588,-7,0.0
9606.ENSP00000365924,-7,0.0
9606.ENSP00000478878,-7,0.0
9606.ENSP00000350332,-7,0.0
9606.ENSP00000184183,-7,0.0
9606.ENSP00000473036,-7,0.0
9606.ENSP00000451752,-7,0.0
9606.ENSP00000367001,-7,0.0
9606.ENSP00000249389,-7,0.0
9606.ENSP00000291009,-7,0.0
9606.ENSP00000345055,-7,0.0
9606.ENSP00000330391,-7,0.0
9606.ENSP00000364140,-7,0.0
9606.ENSP00000370408,-7,0.0
9606.ENSP00000263321,-7,0.0
9606.ENSP00000369981,-7,0.0
9606.ENSP00000384193,-7,0.0
9606.ENSP00000284885,-7,0.0
9606.ENSP00000369317,-7,0.0
9606.ENSP00000297282,-7,0.0
9606.ENSP00000353557,-7,0.0
9606.ENSP00000367658,-7,0.0
9606.ENSP00000357754,-7,0.0
9606.ENSP00000261980,-7,0.0
9606.ENSP00000341584,-7,0.0
9606.ENSP00000311290,-7,0.0
9606.ENSP00000218867,-7,0.0
9606.ENSP00000218548,-7,0.0
9606.ENSP00000246105,-7,0.0
9606.ENSP00000342981,-7,0.0
9606.ENSP00000242994,-7,0.0
9606.ENSP00000466072,-7,0.0
9606.ENSP00000365253,-7,0.0
9606.ENSP00000340913,-7,0.0
9606.ENSP00000374566,-7,0.0
9606.ENSP00000309913,-7,0.0
9606.ENSP00000308606,-7,0.0
9606.ENSP00000333157,-7,0.0
9606.ENSP00000323355,-7,0.0
9606.ENSP00000334216,-7,0.0
9606.ENSP00000266682,-7,0.0
9606.ENSP00000355167,-7,0.0
9606.ENSP00000218316,-7,0.0
9606.ENSP00000401502,-7,0.0
9606.ENSP00000242819,-7,0.0
9606.ENSP00000283228,-7,0.0
9606.ENSP00000264376,-7,0.0
9606.ENSP00000297436,-7,0.0
9606.ENSP00000167588,-7,0.0
9606.ENSP00000462106,-7,0.0
9606.ENSP00000360165,-7,0.0
9606.ENSP00000265404,-7,0.0
9606.ENSP00000362968,-7,0.0
9606.ENSP00000302716,-7,0.0
9606.ENSP00000437737,-7,0.0
9606.ENSP00000165524,-7,0.0
9606.ENSP00000319140,-7,0.0
9606.ENSP00000307519,-7,0.0
9606.ENSP00000402855,-7,0.0
9606.ENSP00000329312,-7,0.0
9606.ENSP00000370867,-7,0.0
9606.ENSP00000345374,-7,0.0
9606.ENSP00000454919,-7,0.0
9606.ENSP00000386770,-7,0.0
9606.ENSP00000269881,-7,0.0
9606.ENSP00000175238,-7,0.0
9606.ENSP00000477922,-7,0.0
9606.ENSP00000368266,-7,0.0
9606.ENSP00000335500,-7,0.0
9606.ENSP00000300576,-7,0.0
9606.ENSP00000307164,-7,0.0
9606.ENSP00000322192,-7,0.0
9606.ENSP00000369371,-7,0.0
9606.ENSP00000321684,-7,0.0
9606.ENSP00000217428,-7,0.0
9606.ENSP00000317445,-7,0.0
9606.ENSP00000344819,-7,0.0
9606.ENSP00000320246,-7,0.0
9606.ENSP00000216492,-7,0.0
9606.ENSP00000348496,-7,0.0
9606.ENSP00000433109,-7,0.0
9606.ENSP00000356694,-7,0.0
9606.ENSP00000311364,-7,0.0
9606.ENSP00000428619,-7,0.0
9606.ENSP00000264072,-7,0.0
9606.ENSP00000371348,-7,0.0
9606.ENSP00000463778,-7,0.0
9606.ENSP00000046087,-7,0.0
9606.ENSP00000473159,-7,0.0
9606.ENSP00000264463,-7,0.0
9606.ENSP00000347754,-7,0.0
9606.ENSP00000334563,-7,0.0
9606.ENSP00000381333,-7,0.0
9606.ENSP00000345849,-7,0.0
9606.ENSP00000373700,-7,0.0
9606.ENSP00000484640,-7,0.0
9606.ENSP00000346879,-7,0.0
9606.ENSP00000359596,-7,0.0
9606.ENSP00000381339,-7,0.0
9606.ENSP00000360255,-7,0.0
9606.ENSP00000303452,-7,0.0
9606.ENSP00000311196,-7,0.0
9606.ENSP00000201979,-7,0.0
9606.ENSP00000279058,-7,0.0
9606.ENSP00000188790,-7,0.0
9606.ENSP00000466009,-7,0.0
9606.ENSP00000298690,-7,0.0
9606.ENSP00000264952,-7,0.0
9606.ENSP00000386711,-7,0.0
9606.ENSP00000401749,-7,0.0
9606.ENSP00000346805,-7,0.0
9606.ENSP00000287777,-7,0.0
9606.ENSP00000375081,-7,0.0
9606.ENSP00000342197,-7,0.0
9606.ENSP00000276708,-7,0.0
9606.ENSP00000298375,-7,0.0
9606.ENSP00000323191,-7,0.0
9606.ENSP00000236877,-7,0.0
9606.ENSP00000257198,-7,0.0
9606.ENSP00000314407,-7,0.0
9606.ENSP00000467753,-7,0.0
9606.ENSP00000417451,-7,0.0
9606.ENSP00000281154,-7,0.0
9606.ENSP00000257068,-7,0.0
9606.ENSP00000370571,-7,0.0
9606.ENSP00000353129,-7,0.0
9606.ENSP00000333329,-7,0.0
9606.ENSP00000297537,-7,0.0
9606.ENSP00000251203,-7,0.0
9606.ENSP00000361112,-7,0.0
9606.ENSP00000295057,-7,0.0
9606.ENSP00000312774,-7,0.0
9606.ENSP00000329318,-7,0.0
9606.ENSP00000332771,-7,0.0
9606.ENSP00000364831,-7,0.0
9606.ENSP00000281087,-7,0.0
9606.ENSP00000327846,-7,0.0
9606.ENSP00000329292,-7,0.0
9606.ENSP00000365898,-7,0.0
9606.ENSP00000289429,-7,0.0
9606.ENSP00000410862,-7,0.0
9606.ENSP00000217939,-7,0.0
9606.ENSP00000362870,-7,0.0
9606.ENSP00000369328,-7,0.0
9606.ENSP00000370421,-7,0.0
9606.ENSP00000221485,-7,0.0
9606.ENSP00000393163,-7,0.0
9606.ENSP00000380155,-7,0.0
9606.ENSP00000340660,-7,0.0
9606.ENSP00000328358,-7,0.0
9606.ENSP00000384894,-7,0.0
9606.ENSP00000357736,-7,0.0
9606.ENSP00000412361,-7,0.0
9606.ENSP00000358532,-7,0.0
9606.ENSP00000334044,-7,0.0
9606.ENSP00000321805,-7,0.0
9606.ENSP00000200691,-7,0.0
9606.ENSP00000349790,-7,0.0
9606.ENSP00000290332,-7,0.0
9606.ENSP00000400252,-7,0.0
9606.ENSP00000388895,-7,0.0
9606.ENSP00000005226,-7,0.0
9606.ENSP00000248572,-7,0.0
9606.ENSP00000295927,-7,0.0
9606.ENSP00000257632,-7,0.0
9606.ENSP00000347714,-7,0.0
9606.ENSP00000396732,-7,0.0
9606.ENSP00000484060,-7,0.0
9606.ENSP00000257359,-7,0.0
9606.ENSP00000359096,-7,0.0
9606.ENSP00000284987,-7,0.0
9606.ENSP00000408581,-7,0.0
9606.ENSP00000415900,-7,0.0
9606.ENSP00000303042,-7,0.0
9606.ENSP00000478639,-7,0.0
