protein,shortest_path_length,label
9606.ENSP00000256496,-3,0.0
9606.ENSP00000216099,-3,0.0
9606.ENSP00000362036,-3,0.0
9606.ENSP00000393260,-3,0.0
9606.ENSP00000271620,-3,0.0
9606.ENSP00000355923,-3,0.0
9606.ENSP00000346280,-3,0.0
9606.ENSP00000383115,-2,0.0
9606.ENSP00000480322,-3,0.0
9606.ENSP00000306496,-3,0.0
9606.ENSP00000357622,-3,0.0
9606.ENSP00000238609,-4,0.0
9606.ENSP00000258456,-4,0.0
9606.ENSP00000335292,-2,0.0
9606.ENSP00000425715,-4,0.0
9606.ENSP00000263073,-3,0.0
9606.ENSP00000284719,-3,0.0
9606.ENSP00000264159,-3,0.0
9606.ENSP00000308533,-3,0.0
9606.ENSP00000247270,-2,0.0
9606.ENSP00000298288,-3,0.0
9606.ENSP00000324775,-6,0.0
9606.ENSP00000357507,-3,0.0
9606.ENSP00000354774,-3,0.0
9606.ENSP00000264784,-3,0.0
9606.ENSP00000262878,-3,0.0
9606.ENSP00000282026,-3,0.0
9606.ENSP00000348714,-3,0.0
9606.ENSP00000346255,-2,0.0
9606.ENSP00000351379,-4,0.0
9606.ENSP00000164133,-3,0.0
9606.ENSP00000234701,-6,0.0
9606.ENSP00000386264,-3,0.0
9606.ENSP00000379654,-3,0.0
9606.ENSP00000268122,-6,0.0
9606.ENSP00000422626,-2,0.0
9606.ENSP00000300291,-2,1.0
9606.ENSP00000347358,-3,0.0
9606.ENSP00000303394,-2,0.0
9606.ENSP00000167586,-6,0.0
9606.ENSP00000360242,-2,0.0
9606.ENSP00000321348,-3,0.0
9606.ENSP00000436585,-3,0.0
9606.ENSP00000259895,-3,0.0
9606.ENSP00000320239,-3,0.0
9606.ENSP00000447731,-3,0.0
9606.ENSP00000419446,-3,0.0
9606.ENSP00000257868,-3,0.0
9606.ENSP00000337081,-3,0.0
9606.ENSP00000452793,-4,0.0
9606.ENSP00000267163,-3,0.0
9606.ENSP00000373702,-6,0.0
9606.ENSP00000264779,-3,0.0
9606.ENSP00000445418,-3,0.0
9606.ENSP00000386488,-3,0.0
9606.ENSP00000231134,-3,0.0
9606.ENSP00000343405,-3,0.0
9606.ENSP00000334051,-3,0.0
9606.ENSP00000380929,-3,1.0
9606.ENSP00000298316,-2,0.0
9606.ENSP00000273077,-3,0.0
9606.ENSP00000354590,-4,0.0
9606.ENSP00000340937,-3,0.0
9606.ENSP00000436004,-3,0.0
9606.ENSP00000263955,-3,0.0
9606.ENSP00000438615,-3,0.0
9606.ENSP00000287394,-3,0.0
9606.ENSP00000414851,-3,0.0
9606.ENSP00000428585,-3,0.0
9606.ENSP00000447091,-3,0.0
9606.ENSP00000365619,-3,0.0
9606.ENSP00000253008,-3,0.0
9606.ENSP00000250018,-3,0.0
9606.ENSP00000355986,-3,0.0
9606.ENSP00000298552,-3,0.0
9606.ENSP00000351157,-3,0.0
9606.ENSP00000453129,-3,0.0
9606.ENSP00000333298,-2,0.0
9606.ENSP00000361596,-3,0.0
9606.ENSP00000261592,-3,0.0
9606.ENSP00000321320,-3,0.0
9606.ENSP00000317439,-3,0.0
9606.ENSP00000238936,-4,0.0
9606.ENSP00000438399,-3,0.0
9606.ENSP00000387246,-3,0.0
9606.ENSP00000311336,-3,0.0
9606.ENSP00000409318,-3,0.0
9606.ENSP00000442424,-3,0.0
9606.ENSP00000261523,-3,0.0
9606.ENSP00000354394,-3,0.0
9606.ENSP00000371958,-2,0.0
9606.ENSP00000325929,-2,0.0
9606.ENSP00000258484,-3,0.0
9606.ENSP00000294507,-3,0.0
9606.ENSP00000360997,-2,0.0
9606.ENSP00000344431,-3,0.0
9606.ENSP00000375892,-2,0.0
9606.ENSP00000356236,-6,0.0
9606.ENSP00000288532,-3,0.0
9606.ENSP00000407545,-3,0.0
9606.ENSP00000333395,-3,0.0
9606.ENSP00000415283,-3,0.0
9606.ENSP00000349131,-3,0.0
9606.ENSP00000292562,-3,0.0
9606.ENSP00000334187,-3,0.0
9606.ENSP00000256999,-3,0.0
9606.ENSP00000421380,-3,1.0
9606.ENSP00000274255,-3,0.0
9606.ENSP00000480763,-3,0.0
9606.ENSP00000308578,-3,0.0
9606.ENSP00000477507,-3,0.0
9606.ENSP00000351333,-3,0.0
9606.ENSP00000253814,-3,0.0
9606.ENSP00000330720,-6,0.0
9606.ENSP00000400099,-3,0.0
9606.ENSP00000418525,-3,0.0
9606.ENSP00000369473,-3,0.0
9606.ENSP00000414303,-6,0.0
9606.ENSP00000337825,-2,0.0
9606.ENSP00000263634,-3,0.0
9606.ENSP00000404705,-3,0.0
9606.ENSP00000348299,-3,0.0
9606.ENSP00000436318,-3,0.0
9606.ENSP00000428994,-6,0.0
9606.ENSP00000237455,-2,0.0
9606.ENSP00000423600,-3,0.0
9606.ENSP00000391583,-3,0.0
9606.ENSP00000311453,-3,0.0
9606.ENSP00000261593,-3,0.0
9606.ENSP00000257068,-6,0.0
9606.ENSP00000284245,-4,0.0
9606.ENSP00000357798,-3,0.0
9606.ENSP00000364166,-4,0.0
9606.ENSP00000326003,-4,0.0
9606.ENSP00000305480,-3,0.0
9606.ENSP00000261692,-3,0.0
9606.ENSP00000301037,-3,0.0
9606.ENSP00000310241,-6,0.0
9606.ENSP00000308720,-6,0.0
9606.ENSP00000320794,-3,0.0
9606.ENSP00000331369,-3,0.0
9606.ENSP00000272321,-3,0.0
9606.ENSP00000266771,-3,0.0
9606.ENSP00000292090,-4,0.0
9606.ENSP00000378877,-3,0.0
9606.ENSP00000296292,-3,0.0
9606.ENSP00000465620,-4,0.0
9606.ENSP00000371230,-3,0.0
9606.ENSP00000373474,-2,0.0
9606.ENSP00000289269,-3,0.0
9606.ENSP00000376337,-3,0.0
9606.ENSP00000222382,-3,0.0
9606.ENSP00000359609,-3,0.0
9606.ENSP00000377547,-2,0.0
9606.ENSP00000335042,-3,0.0
9606.ENSP00000347602,-3,0.0
9606.ENSP00000386280,-3,0.0
9606.ENSP00000350976,-3,0.0
9606.ENSP00000217270,-4,0.0
9606.ENSP00000385021,-3,0.0
9606.ENSP00000386609,-3,0.0
9606.ENSP00000258105,-3,0.0
9606.ENSP00000370671,-3,0.0
9606.ENSP00000269143,-3,0.0
9606.ENSP00000347038,-3,0.0
9606.ENSP00000259253,-2,0.0
9606.ENSP00000293872,-3,0.0
9606.ENSP00000246421,-4,0.0
9606.ENSP00000310788,-4,0.0
9606.ENSP00000283357,-6,0.0
9606.ENSP00000229330,-3,0.0
9606.ENSP00000293973,-3,0.0
9606.ENSP00000432869,-3,0.0
9606.ENSP00000298510,-3,0.0
9606.ENSP00000361556,-6,0.0
9606.ENSP00000319788,-3,0.0
9606.ENSP00000364946,-3,0.0
9606.ENSP00000471277,-3,0.0
9606.ENSP00000265371,-3,0.0
9606.ENSP00000429744,-3,0.0
9606.ENSP00000380321,-3,0.0
9606.ENSP00000334538,-2,0.0
9606.ENSP00000350012,-2,0.0
9606.ENSP00000391664,-3,0.0
9606.ENSP00000257414,-3,0.0
9606.ENSP00000293350,-3,0.0
9606.ENSP00000252797,-3,0.0
9606.ENSP00000323811,-3,0.0
9606.ENSP00000233969,-6,0.0
9606.ENSP00000351646,-2,0.0
9606.ENSP00000329093,-6,0.0
9606.ENSP00000320337,-3,0.0
9606.ENSP00000328515,-3,0.0
9606.ENSP00000442973,-3,0.0
9606.ENSP00000420095,-3,0.0
9606.ENSP00000405210,-2,0.0
9606.ENSP00000425840,-2,0.0
9606.ENSP00000326445,-4,0.0
9606.ENSP00000232219,-3,0.0
9606.ENSP00000468500,-3,0.0
9606.ENSP00000264233,-3,0.0
9606.ENSP00000355533,-3,0.0
9606.ENSP00000219919,-3,0.0
9606.ENSP00000240687,-3,0.0
9606.ENSP00000370981,-3,0.0
9606.ENSP00000340776,-3,0.0
9606.ENSP00000406327,-3,0.0
9606.ENSP00000445359,-3,0.0
9606.ENSP00000446917,-2,0.0
9606.ENSP00000221665,-3,0.0
9606.ENSP00000233146,-3,0.0
9606.ENSP00000346158,-3,0.0
9606.ENSP00000364986,-3,0.0
9606.ENSP00000351669,-3,0.0
9606.ENSP00000297071,-3,0.0
9606.ENSP00000270238,-3,0.0
9606.ENSP00000325594,-3,0.0
9606.ENSP00000478061,-3,0.0
9606.ENSP00000470034,-3,0.0
9606.ENSP00000337701,-2,0.0
9606.ENSP00000469315,-6,0.0
9606.ENSP00000370938,-2,0.0
9606.ENSP00000319482,-3,0.0
9606.ENSP00000482271,-3,0.0
9606.ENSP00000237612,-2,0.0
9606.ENSP00000280614,-3,0.0
9606.ENSP00000458162,-2,0.0
9606.ENSP00000303070,-3,0.0
9606.ENSP00000395574,-3,0.0
9606.ENSP00000226382,-6,0.0
9606.ENSP00000334042,-3,0.0
9606.ENSP00000347919,-4,0.0
9606.ENSP00000353270,-3,0.0
9606.ENSP00000387641,-3,0.0
9606.ENSP00000314420,-3,0.0
9606.ENSP00000241041,-3,0.0
9606.ENSP00000404296,-2,0.0
9606.ENSP00000359531,-3,0.0
9606.ENSP00000483453,-3,0.0
9606.ENSP00000355480,-3,0.0
9606.ENSP00000260356,-2,0.0
9606.ENSP00000309474,-3,0.0
9606.ENSP00000253031,-2,0.0
9606.ENSP00000289473,-3,0.0
9606.ENSP00000478671,-3,0.0
9606.ENSP00000301712,-3,0.0
9606.ENSP00000380258,-4,0.0
9606.ENSP00000468984,-3,0.0
9606.ENSP00000478492,-2,0.0
9606.ENSP00000434849,-3,0.0
9606.ENSP00000319501,-3,0.0
9606.ENSP00000310337,-4,0.0
9606.ENSP00000463978,-3,0.0
9606.ENSP00000356156,-3,0.0
9606.ENSP00000371711,-6,0.0
9606.ENSP00000370950,-3,0.0
9606.ENSP00000381795,-3,0.0
9606.ENSP00000158771,-3,0.0
9606.ENSP00000338788,-3,0.0
9606.ENSP00000364627,-6,0.0
9606.ENSP00000397566,-3,0.0
9606.ENSP00000361298,-3,0.0
9606.ENSP00000252599,-3,0.0
9606.ENSP00000265362,-3,0.0
9606.ENSP00000312634,-3,0.0
9606.ENSP00000256255,-3,0.0
9606.ENSP00000314348,-3,0.0
9606.ENSP00000316578,-3,0.0
9606.ENSP00000236979,-3,0.0
9606.ENSP00000384183,-3,0.0
9606.ENSP00000384115,-3,0.0
9606.ENSP00000321455,-3,0.0
9606.ENSP00000320821,-3,0.0
9606.ENSP00000435210,-3,0.0
9606.ENSP00000342278,-3,0.0
9606.ENSP00000359674,-4,0.0
9606.ENSP00000242067,-3,0.0
9606.ENSP00000257663,-4,0.0
9606.ENSP00000418695,-3,0.0
9606.ENSP00000448665,-2,0.0
9606.ENSP00000412999,-3,0.0
9606.ENSP00000251921,-6,0.0
9606.ENSP00000305204,-3,0.0
9606.ENSP00000359521,-3,0.0
9606.ENSP00000369318,-3,0.0
9606.ENSP00000323782,-3,1.0
9606.ENSP00000479860,-3,0.0
9606.ENSP00000347915,-3,0.0
9606.ENSP00000352272,-6,0.0
9606.ENSP00000315870,-3,0.0
9606.ENSP00000370447,-6,0.0
9606.ENSP00000361158,-3,0.0
9606.ENSP00000355645,-2,0.0
9606.ENSP00000442793,-3,0.0
9606.ENSP00000419628,-3,0.0
9606.ENSP00000386414,-6,0.0
9606.ENSP00000278829,-3,0.0
9606.ENSP00000481127,-4,0.0
9606.ENSP00000361867,-6,0.0
9606.ENSP00000465213,-3,0.0
9606.ENSP00000440847,-3,0.0
9606.ENSP00000301039,-3,0.0
9606.ENSP00000316775,-3,0.0
9606.ENSP00000397843,-3,0.0
9606.ENSP00000221566,-2,0.0
9606.ENSP00000375899,-3,0.0
9606.ENSP00000347197,-3,0.0
9606.ENSP00000483842,-3,0.0
9606.ENSP00000379602,-3,0.0
9606.ENSP00000419045,-3,0.0
9606.ENSP00000402355,-4,0.0
9606.ENSP00000411770,-3,0.0
9606.ENSP00000227349,-3,0.0
9606.ENSP00000357069,-3,0.0
9606.ENSP00000371469,-3,0.0
9606.ENSP00000296468,-3,0.0
9606.ENSP00000429022,-3,0.0
9606.ENSP00000356218,-3,0.0
9606.ENSP00000329548,-6,0.0
9606.ENSP00000361219,-2,1.0
9606.ENSP00000342344,-3,0.0
9606.ENSP00000322832,-3,0.0
9606.ENSP00000341911,-2,0.0
9606.ENSP00000219431,-2,0.0
9606.ENSP00000307288,-3,0.0
9606.ENSP00000333993,-4,0.0
9606.ENSP00000262407,-2,0.0
9606.ENSP00000287020,-3,0.0
9606.ENSP00000294664,-6,0.0
9606.ENSP00000359645,-2,0.0
9606.ENSP00000400471,-3,0.0
9606.ENSP00000424328,-3,0.0
9606.ENSP00000232217,-3,0.0
9606.ENSP00000303490,-3,0.0
9606.ENSP00000362814,-3,0.0
9606.ENSP00000361900,-3,0.0
9606.ENSP00000266560,-3,0.0
9606.ENSP00000396628,-2,0.0
9606.ENSP00000289957,-6,0.0
9606.ENSP00000354762,-3,0.0
9606.ENSP00000328111,-3,0.0
9606.ENSP00000265843,-3,0.0
9606.ENSP00000256593,-3,0.0
9606.ENSP00000312367,-3,0.0
9606.ENSP00000370839,-3,0.0
9606.ENSP00000333012,-3,0.0
9606.ENSP00000239891,-3,0.0
9606.ENSP00000266079,-3,0.0
9606.ENSP00000282356,-2,0.0
9606.ENSP00000215886,-3,0.0
9606.ENSP00000347802,-3,0.0
9606.ENSP00000384621,-3,0.0
9606.ENSP00000338885,-3,0.0
9606.ENSP00000467083,-3,0.0
9606.ENSP00000406046,-3,0.0
9606.ENSP00000261177,-3,0.0
9606.ENSP00000332369,-3,0.0
9606.ENSP00000326630,-3,0.0
9606.ENSP00000432119,-3,0.0
9606.ENSP00000320663,-3,0.0
9606.ENSP00000435342,-3,0.0
9606.ENSP00000390621,-3,0.0
9606.ENSP00000356030,-3,0.0
9606.ENSP00000434995,-3,0.0
9606.ENSP00000158762,-3,0.0
9606.ENSP00000417602,-3,0.0
9606.ENSP00000262584,-3,0.0
9606.ENSP00000376007,-6,0.0
9606.ENSP00000307265,-3,0.0
9606.ENSP00000410186,-3,0.0
9606.ENSP00000452796,-3,0.0
9606.ENSP00000354923,-3,0.0
9606.ENSP00000352138,-3,0.0
9606.ENSP00000229239,-3,1.0
9606.ENSP00000232744,-3,0.0
9606.ENSP00000287437,-3,0.0
9606.ENSP00000283109,-3,0.0
9606.ENSP00000298299,-3,0.0
9606.ENSP00000360472,-3,0.0
9606.ENSP00000482760,-3,0.0
9606.ENSP00000383398,-4,0.0
9606.ENSP00000336831,-3,0.0
9606.ENSP00000300145,-3,0.0
9606.ENSP00000205402,-3,0.0
9606.ENSP00000240615,-4,0.0
9606.ENSP00000375872,-3,0.0
9606.ENSP00000306760,-4,0.0
9606.ENSP00000386840,-6,0.0
9606.ENSP00000399441,-3,0.0
9606.ENSP00000357453,-3,0.0
9606.ENSP00000360683,-2,0.0
9606.ENSP00000349547,-3,0.0
9606.ENSP00000292616,-3,0.0
9606.ENSP00000352447,-3,0.0
9606.ENSP00000043402,-3,0.0
9606.ENSP00000385432,-3,0.0
9606.ENSP00000436786,-3,0.0
9606.ENSP00000473172,-3,0.0
9606.ENSP00000377690,-2,0.0
9606.ENSP00000308897,-3,1.0
9606.ENSP00000315568,-3,0.0
9606.ENSP00000462521,-3,0.0
9606.ENSP00000340874,-3,0.0
9606.ENSP00000287380,-3,0.0
9606.ENSP00000282326,-6,0.0
9606.ENSP00000353608,-3,0.0
9606.ENSP00000363149,-3,0.0
9606.ENSP00000478606,-3,0.0
9606.ENSP00000370555,-3,1.0
9606.ENSP00000346050,-3,0.0
9606.ENSP00000339404,-3,0.0
9606.ENSP00000360167,-3,0.0
9606.ENSP00000403465,-3,0.0
9606.ENSP00000291576,-3,0.0
9606.ENSP00000314067,-3,0.0
9606.ENSP00000350491,-3,0.0
9606.ENSP00000384863,-3,0.0
9606.ENSP00000335029,-3,0.0
9606.ENSP00000329684,-3,0.0
9606.ENSP00000465759,-3,1.0
9606.ENSP00000282397,-2,0.0
9606.ENSP00000312185,-2,0.0
9606.ENSP00000290953,-3,0.0
9606.ENSP00000260731,-3,0.0
9606.ENSP00000282549,-3,1.0
9606.ENSP00000410804,-3,0.0
9606.ENSP00000233121,-3,0.0
9606.ENSP00000349727,-2,0.0
9606.ENSP00000484343,-3,0.0
9606.ENSP00000244930,-3,0.0
9606.ENSP00000389277,-2,0.0
9606.ENSP00000249499,-3,0.0
9606.ENSP00000382021,-3,0.0
9606.ENSP00000373340,-3,0.0
9606.ENSP00000158166,-3,0.0
9606.ENSP00000331640,-3,0.0
9606.ENSP00000264377,-2,0.0
9606.ENSP00000320081,-3,0.0
9606.ENSP00000349678,-3,0.0
9606.ENSP00000382178,-4,0.0
9606.ENSP00000440984,-2,0.0
9606.ENSP00000262462,-6,0.0
9606.ENSP00000304930,-3,0.0
9606.ENSP00000444645,-3,0.0
9606.ENSP00000417229,-3,0.0
9606.ENSP00000252934,-3,0.0
9606.ENSP00000380336,-3,0.0
9606.ENSP00000346986,-3,0.0
9606.ENSP00000311825,-3,0.0
9606.ENSP00000259392,-4,0.0
9606.ENSP00000263160,-6,0.0
9606.ENSP00000295731,-2,0.0
9606.ENSP00000301587,-3,0.0
9606.ENSP00000435365,-3,0.0
9606.ENSP00000256538,-3,0.0
9606.ENSP00000312700,-3,0.0
9606.ENSP00000217446,-3,0.0
9606.ENSP00000264198,-2,0.0
9606.ENSP00000415998,-3,0.0
9606.ENSP00000267103,-3,0.0
9606.ENSP00000441828,-2,0.0
9606.ENSP00000332900,-4,0.0
9606.ENSP00000371532,-2,0.0
9606.ENSP00000361338,-4,0.0
9606.ENSP00000176763,-3,0.0
9606.ENSP00000406723,-3,0.0
9606.ENSP00000475814,-3,0.0
9606.ENSP00000268182,-2,0.0
9606.ENSP00000418009,-3,0.0
9606.ENSP00000366527,-3,0.0
9606.ENSP00000315659,-3,0.0
9606.ENSP00000337946,-3,0.0
9606.ENSP00000364490,-3,0.0
9606.ENSP00000365777,-3,0.0
9606.ENSP00000259037,-3,0.0
9606.ENSP00000431748,-3,0.0
9606.ENSP00000366800,-3,0.0
9606.ENSP00000260283,-3,0.0
9606.ENSP00000411565,-3,0.0
9606.ENSP00000349823,-3,0.0
9606.ENSP00000196371,-3,0.0
9606.ENSP00000295150,-4,0.0
9606.ENSP00000354610,-3,0.0
9606.ENSP00000347140,-2,0.0
9606.ENSP00000358795,-3,0.0
9606.ENSP00000459962,-3,0.0
9606.ENSP00000307132,-3,0.0
9606.ENSP00000244769,-2,0.0
9606.ENSP00000261187,-3,0.0
9606.ENSP00000466680,-3,0.0
9606.ENSP00000393762,-3,0.0
9606.ENSP00000318270,-6,0.0
9606.ENSP00000313391,-2,0.0
9606.ENSP00000339813,-3,0.0
9606.ENSP00000387176,-3,0.0
9606.ENSP00000302079,-3,0.0
9606.ENSP00000296484,-3,0.0
9606.ENSP00000311747,-3,1.0
9606.ENSP00000446054,-3,0.0
9606.ENSP00000308361,-2,0.0
9606.ENSP00000435289,-3,0.0
9606.ENSP00000378588,-3,0.0
9606.ENSP00000005257,-3,0.0
9606.ENSP00000380432,-2,0.0
9606.ENSP00000365147,-3,0.0
9606.ENSP00000355896,-3,0.0
9606.ENSP00000385026,-3,0.0
9606.ENSP00000428263,-3,0.0
9606.ENSP00000246553,-3,0.0
9606.ENSP00000401338,-3,0.0
9606.ENSP00000377566,-3,0.0
9606.ENSP00000331500,-4,0.0
9606.ENSP00000460850,-3,0.0
9606.ENSP00000281471,-3,0.0
9606.ENSP00000373783,-3,0.0
9606.ENSP00000312535,-3,0.0
9606.ENSP00000379183,-4,0.0
9606.ENSP00000371036,-3,0.0
9606.ENSP00000333697,-3,0.0
9606.ENSP00000446205,-3,0.0
9606.ENSP00000477815,-3,0.0
9606.ENSP00000390407,-3,0.0
9606.ENSP00000391592,-2,0.0
9606.ENSP00000296980,-3,0.0
9606.ENSP00000328998,-2,0.0
9606.ENSP00000450838,-3,0.0
9606.ENSP00000482229,-3,0.0
9606.ENSP00000437590,-3,0.0
9606.ENSP00000276927,-3,0.0
9606.ENSP00000262812,-3,0.0
9606.ENSP00000460602,-3,0.0
9606.ENSP00000355166,-3,0.0
9606.ENSP00000336712,-3,0.0
9606.ENSP00000314080,-3,0.0
9606.ENSP00000322628,-3,0.0
9606.ENSP00000350102,-3,0.0
9606.ENSP00000344866,-3,0.0
9606.ENSP00000419087,-3,0.0
9606.ENSP00000323183,-3,1.0
9606.ENSP00000266483,-3,0.0
9606.ENSP00000319974,-3,0.0
9606.ENSP00000360696,-3,0.0
9606.ENSP00000274137,-3,0.0
9606.ENSP00000348828,-3,0.0
9606.ENSP00000210313,-3,0.0
9606.ENSP00000346643,-3,0.0
9606.ENSP00000367638,-3,0.0
9606.ENSP00000289749,-3,0.0
9606.ENSP00000352565,-3,0.0
9606.ENSP00000411932,-3,0.0
9606.ENSP00000309606,-3,0.0
9606.ENSP00000357679,-3,0.0
9606.ENSP00000238682,-3,0.0
9606.ENSP00000362372,-3,0.0
9606.ENSP00000338093,-3,0.0
9606.ENSP00000297435,-4,0.0
9606.ENSP00000250896,-3,0.0
9606.ENSP00000417378,-3,0.0
9606.ENSP00000365530,-3,0.0
9606.ENSP00000414378,-3,0.0
9606.ENSP00000325674,-3,0.0
9606.ENSP00000384290,-3,0.0
9606.ENSP00000273375,-3,0.0
9606.ENSP00000306564,-4,0.0
9606.ENSP00000327943,-3,0.0
9606.ENSP00000356432,-6,0.0
9606.ENSP00000369553,-3,0.0
9606.ENSP00000296350,-2,0.0
9606.ENSP00000343366,-3,0.0
9606.ENSP00000255194,-2,0.0
9606.ENSP00000355627,-3,0.0
9606.ENSP00000305974,-3,0.0
9606.ENSP00000391504,-3,0.0
9606.ENSP00000367668,-3,0.0
9606.ENSP00000381968,-3,0.0
9606.ENSP00000379441,-3,0.0
9606.ENSP00000414786,-3,0.0
9606.ENSP00000388713,-3,0.0
9606.ENSP00000320251,-3,0.0
9606.ENSP00000242108,-3,0.0
9606.ENSP00000484176,-3,0.0
9606.ENSP00000365395,-3,0.0
9606.ENSP00000327417,-3,0.0
9606.ENSP00000366549,-4,0.0
9606.ENSP00000360682,-3,0.0
9606.ENSP00000370966,-3,0.0
9606.ENSP00000359204,-4,0.0
9606.ENSP00000362121,-3,0.0
9606.ENSP00000337675,-3,0.0
9606.ENSP00000344403,-3,0.0
9606.ENSP00000343629,-3,0.0
9606.ENSP00000347041,-3,0.0
9606.ENSP00000266970,-3,0.0
9606.ENSP00000389760,-4,0.0
9606.ENSP00000416753,-3,0.0
9606.ENSP00000370253,-3,0.0
9606.ENSP00000381654,-3,0.0
9606.ENSP00000216373,-3,0.0
9606.ENSP00000363642,-3,0.0
9606.ENSP00000258411,-3,0.0
9606.ENSP00000255030,-2,0.0
9606.ENSP00000198536,-3,0.0
9606.ENSP00000478942,-3,0.0
9606.ENSP00000473091,-3,1.0
9606.ENSP00000359240,-3,0.0
9606.ENSP00000233099,-3,0.0
9606.ENSP00000359385,-3,0.0
9606.ENSP00000380861,-3,0.0
9606.ENSP00000405841,-6,0.0
9606.ENSP00000309794,-3,0.0
9606.ENSP00000322218,-3,0.0
9606.ENSP00000325562,-3,0.0
9606.ENSP00000354086,-3,0.0
9606.ENSP00000231706,-3,0.0
9606.ENSP00000374399,-3,0.0
9606.ENSP00000356790,-2,0.0
9606.ENSP00000317272,-2,0.0
9606.ENSP00000301729,-3,0.0
9606.ENSP00000322469,-4,0.0
9606.ENSP00000361007,-3,0.0
9606.ENSP00000302552,-3,0.0
9606.ENSP00000322609,-3,0.0
9606.ENSP00000293379,-2,0.0
9606.ENSP00000367756,-3,0.0
9606.ENSP00000337477,-3,0.0
9606.ENSP00000367794,-4,0.0
9606.ENSP00000412209,-3,0.0
9606.ENSP00000262032,-3,0.0
9606.ENSP00000479953,-3,0.0
9606.ENSP00000348099,-3,0.0
9606.ENSP00000200676,-2,0.0
9606.ENSP00000385347,-3,0.0
9606.ENSP00000323302,-3,0.0
9606.ENSP00000356202,-3,0.0
9606.ENSP00000377617,-3,0.0
9606.ENSP00000220659,-3,0.0
9606.ENSP00000253099,-3,0.0
9606.ENSP00000375237,-4,0.0
9606.ENSP00000481054,-3,0.0
9606.ENSP00000396045,-3,0.0
9606.ENSP00000347433,-3,0.0
9606.ENSP00000347409,-3,0.0
9606.ENSP00000340296,-4,0.0
9606.ENSP00000261693,-1,1.0
9606.ENSP00000264930,-3,0.0
9606.ENSP00000243440,-3,0.0
9606.ENSP00000362946,-2,0.0
9606.ENSP00000329793,-3,0.0
9606.ENSP00000361834,-3,0.0
9606.ENSP00000338260,-3,0.0
9606.ENSP00000323856,-3,0.0
9606.ENSP00000349560,-3,0.0
9606.ENSP00000306344,-4,0.0
9606.ENSP00000476295,-3,0.0
9606.ENSP00000306459,-4,0.0
9606.ENSP00000340913,-6,0.0
9606.ENSP00000404583,-3,0.0
9606.ENSP00000340935,-3,0.0
9606.ENSP00000282003,-3,0.0
9606.ENSP00000379011,-3,0.0
9606.ENSP00000218224,-2,0.0
9606.ENSP00000323280,-3,0.0
9606.ENSP00000346389,-3,1.0
9606.ENSP00000279242,-3,0.0
9606.ENSP00000353458,-3,0.0
9606.ENSP00000381636,-3,0.0
9606.ENSP00000442291,-3,0.0
9606.ENSP00000362734,-3,0.0
9606.ENSP00000375894,-3,0.0
9606.ENSP00000258149,-2,0.0
9606.ENSP00000251607,-3,0.0
9606.ENSP00000420682,-3,0.0
9606.ENSP00000265565,-3,1.0
9606.ENSP00000363162,-3,0.0
9606.ENSP00000334216,-6,0.0
9606.ENSP00000223215,-3,0.0
9606.ENSP00000360822,-3,0.0
9606.ENSP00000388241,-3,0.0
9606.ENSP00000239243,-6,0.0
9606.ENSP00000358813,-3,0.0
9606.ENSP00000471454,-3,0.0
9606.ENSP00000384223,-3,0.0
9606.ENSP00000412324,-3,0.0
9606.ENSP00000252804,-2,0.0
9606.ENSP00000263650,-3,0.0
9606.ENSP00000391601,-3,0.0
9606.ENSP00000482063,-3,0.0
9606.ENSP00000256186,-3,0.0
9606.ENSP00000395249,-3,0.0
9606.ENSP00000243611,-3,0.0
9606.ENSP00000224807,-3,0.0
9606.ENSP00000288050,-3,0.0
9606.ENSP00000361400,-6,0.0
9606.ENSP00000381129,-3,0.0
9606.ENSP00000385098,-3,0.0
9606.ENSP00000318867,-3,0.0
9606.ENSP00000225899,-3,0.0
9606.ENSP00000424417,-2,0.0
9606.ENSP00000340896,-3,1.0
9606.ENSP00000336829,-2,0.0
9606.ENSP00000358142,-3,0.0
9606.ENSP00000383232,-2,0.0
9606.ENSP00000355632,-3,0.0
9606.ENSP00000229402,-3,0.0
9606.ENSP00000366061,-3,0.0
9606.ENSP00000448220,-6,0.0
9606.ENSP00000380093,-6,0.0
9606.ENSP00000419952,-3,0.0
9606.ENSP00000349616,-2,0.0
9606.ENSP00000396620,-3,1.0
9606.ENSP00000458355,-3,0.0
9606.ENSP00000365024,-4,0.0
9606.ENSP00000391211,-3,0.0
9606.ENSP00000361405,-3,0.0
9606.ENSP00000366998,-3,0.0
9606.ENSP00000298307,-3,0.0
9606.ENSP00000366897,-3,0.0
9606.ENSP00000358513,-6,0.0
9606.ENSP00000339017,-3,0.0
9606.ENSP00000378914,-3,0.0
9606.ENSP00000349358,-3,0.0
9606.ENSP00000280295,-4,0.0
9606.ENSP00000342109,-3,0.0
9606.ENSP00000424381,-3,0.0
9606.ENSP00000468312,-3,0.0
9606.ENSP00000363389,-3,0.0
9606.ENSP00000225688,-2,0.0
9606.ENSP00000309432,-3,1.0
9606.ENSP00000357655,-3,0.0
9606.ENSP00000371420,-3,0.0
9606.ENSP00000430548,-3,0.0
9606.ENSP00000202017,-3,1.0
9606.ENSP00000348215,-3,0.0
9606.ENSP00000297313,-3,0.0
9606.ENSP00000264170,-2,0.0
9606.ENSP00000378181,-2,0.0
