protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0,Target,label
9606.ENSP00000346255,0.0005918223032495,0.0005918223032495,0.0005918223032495,0.0008878273511072,0.0011835015029646,0.0011835015029646,0.0013311536749824,0.0014790604764129,0.0016270299383904,0.0016270299383904,9606.ENSP00000264932,0
9606.ENSP00000371586,7.404978532576934e-05,7.404978532576934e-05,7.404978532576934e-05,0.0001110599132516,0.000148046432514,0.000148046432514,0.0001665212657826,0.0001850076005212,0.0002035103861999,0.0002035103861999,9606.ENSP00000264932,0
9606.ENSP00000322316,0.0001184046905109,0.0001184046905109,0.0001184046905109,0.0001774274969648,0.0002364659667364,0.0002364659667364,0.0002659573528944,0.0002953996718133,0.0003248999455536,0.0003248999455536,9606.ENSP00000264932,0
9606.ENSP00000258080,0.0003318245362606,0.0003318245362606,0.0003318245362606,0.0004976472919224,0.0006634005912928,0.0006634005912928,0.0007462213106919,0.000829081836855,0.0009119809328694,0.0009119809328694,9606.ENSP00000264932,0
9606.ENSP00000320043,9.87777875707252e-05,9.87777875707252e-05,9.87777875707252e-05,0.0001481326853536,0.0001974588703888,0.0001974588703888,0.0002220959395344,0.0002467468475515,0.0002714217989705,0.0002714217989705,9606.ENSP00000264932,0
9606.ENSP00000384867,7.702865332248621e-05,7.702865332248621e-05,7.702865332248621e-05,0.000115426702905,0.0001539155291538,0.0001539155291538,0.0001731772827042,0.0001923238178278,0.000211521233723,0.000211521233723,9606.ENSP00000264932,0
9606.ENSP00000366939,4.392983919387916e-05,4.392983919387916e-05,4.392983919387916e-05,6.586105519090779e-05,8.780199095781427e-05,8.780199095781427e-05,9.877125739876648e-05,0.000109725880975,0.0001206903971251,0.0001206903971251,9606.ENSP00000264932,0
9606.ENSP00000355467,9.875276919046884e-05,9.875276919046884e-05,9.875276919046884e-05,0.0001480925056966,0.0001974193874048,0.0001974193874048,0.0002220678852609,0.0002467192607582,0.0002713856792979,0.0002713856792979,9606.ENSP00000264932,0
9606.ENSP00000341213,3.581522287277039e-05,3.581522287277039e-05,3.581522287277039e-05,5.366787354432745e-05,7.151167028496275e-05,7.151167028496275e-05,8.041856017371174e-05,8.932261789595941e-05,9.824388871493284e-05,9.824388871493284e-05,9606.ENSP00000264932,0
9606.ENSP00000308515,8.231496576627251e-05,8.231496576627251e-05,8.231496576627251e-05,0.0001234415612998,0.0001645463053137,0.0001645463053137,0.0001850791886681,0.0002056227076536,0.0002261819099658,0.0002261819099658,9606.ENSP00000264932,0
9606.ENSP00000264451,4.939264636050211e-05,4.939264636050211e-05,4.939264636050211e-05,7.406445183733013e-05,9.87340845313156e-05,9.87340845313156e-05,0.0001110629355025,0.0001233880238942,0.0001357218898192,0.0001357218898192,9606.ENSP00000264932,0
9606.ENSP00000260953,2.7406174012867268e-05,2.7406174012867268e-05,2.7406174012867268e-05,4.1104568481387105e-05,5.4805206673336215e-05,5.4805206673336215e-05,6.165450440676068e-05,6.850109821243677e-05,7.535029635619139e-05,7.535029635619139e-05,9606.ENSP00000264932,0
9606.ENSP00000418008,0.0004473985900403,0.0004473985900403,0.0004473985900403,0.0004473985900403,0.0005586721017607,0.0005586721017607,0.0005586721017607,0.0007823939085938,0.0007823939085938,0.0010054654776467,9606.ENSP00000264932,0
9606.ENSP00000371607,9.044497528520878e-05,9.044497528520878e-05,9.044497528520878e-05,9.044497528520878e-05,0.0001130802265834,0.0001130802265834,0.0001130802265834,0.0001582925742695,0.0001582925742695,0.0002034878471022,9606.ENSP00000264932,0
9606.ENSP00000401980,0.0004793859043275,0.0004793859043275,0.0004793859043275,0.0004793859043275,0.0005993001977913,0.0005993001977913,0.0005993001977913,0.0008389731374336,0.0008389731374336,0.0010786584025481,9606.ENSP00000264932,0
9606.ENSP00000328570,0.0002823462273227,0.0002823462273227,0.0002823462273227,0.0002823462273227,0.0003529073801473,0.0003529073801473,0.0003529073801473,0.0004940615690429,0.0004940615690429,0.0006351560150505,9606.ENSP00000264932,0
9606.ENSP00000359675,0.0002436848408251,0.0002436848408251,0.0002436848408251,0.0002436848408251,0.0003048006365133,0.0003048006365133,0.0003048006365133,0.0004266161049599,0.0004266161049599,0.0005484855137183,9606.ENSP00000264932,0
9606.ENSP00000308610,0.0002060084625554,0.0002060084625554,0.0002060084625554,0.0002060084625554,0.0002574831705715,0.0002574831705715,0.0002574831705715,0.0003604376288421,0.0003604376288421,0.0004632092895917,9606.ENSP00000264932,0
9606.ENSP00000085068,0.0002659832898643,0.0002659832898643,0.0002659832898643,0.0002659832898643,0.0003324482750031,0.0003324482750031,0.0003324482750031,0.0004654162039514,0.0004654162039514,0.0005982637812849,9606.ENSP00000264932,0
9606.ENSP00000389903,4.383787018014118e-05,4.383787018014118e-05,4.383787018014118e-05,4.383787018014118e-05,5.4799805184302386e-05,5.4799805184302386e-05,5.4799805184302386e-05,7.671707044210052e-05,7.671707044210052e-05,9.863244031294016e-05,9606.ENSP00000264932,0
9606.ENSP00000245816,0.000104319615275,0.000104319615275,0.000104319615275,0.000104319615275,0.0001303481712966,0.0001303481712966,0.0001303481712966,0.000182494186447,0.000182494186447,0.0002345469965803,9606.ENSP00000264932,1
9606.ENSP00000238379,0.0001507335400674,0.0001507335400674,0.0001507335400674,0.0001507335400674,0.0001884369848994,0.0001884369848994,0.0001884369848994,0.0002637912366481,0.0002637912366481,0.0003391198079043,9606.ENSP00000264932,0
9606.ENSP00000310873,0.0001237298820342,0.0001237298820342,0.0001237298820342,0.0001237298820342,0.0001545813902339,0.0001545813902339,0.0001545813902339,0.0002164153156627,0.0002164153156627,0.0002780747781798,9606.ENSP00000264932,0
9606.ENSP00000428263,1.6458910977235064e-05,1.6458910977235064e-05,1.6458910977235064e-05,1.6458910977235064e-05,2.0570604647218715e-05,2.0570604647218715e-05,2.0570604647218715e-05,2.8798140192520805e-05,2.8798140192520805e-05,3.7014780446043005e-05,9606.ENSP00000264932,0
9606.ENSP00000288111,0.0001920551912917,0.0001920551912917,0.0001920551912917,0.0001920551912917,0.000240039647906,0.000240039647906,0.000240039647906,0.0003360419032105,0.0003360419032105,0.0004319263352954,9606.ENSP00000264932,0
9606.ENSP00000216254,0.0009830478520598,0.0009830478520598,0.0009830478520598,0.0009830478520598,0.0012283299292903,0.0012283299292903,0.0012283299292903,0.0017197047709487,0.0017197047709487,0.0022100834175944,9606.ENSP00000264932,0
9606.ENSP00000387262,0.0007051734137348,0.0007051734137348,0.0007051734137348,0.0007051734137348,0.0008814011671347,0.0008814011671347,0.0008814011671347,0.0012338783999439,0.0012338783999439,0.0015859208069741,9606.ENSP00000264932,0
9606.ENSP00000368318,0.0001316372508881,0.0001316372508881,0.0001316372508881,0.0001316372508881,0.0001644622388994,0.0001644622388994,0.0001644622388994,0.0002302807552041,0.0002302807552041,0.0002960011152026,9606.ENSP00000264932,0
9606.ENSP00000273986,0.000206478711334,0.000206478711334,0.000206478711334,0.000206478711334,0.0002580052860139,0.0002580052860139,0.0002580052860139,0.0003611598440329,0.0003611598440329,0.0004639819126168,9606.ENSP00000264932,0
9606.ENSP00000264093,0.0004250521596986,0.0004250521596986,0.0004250521596986,0.0004250521596986,0.0005310327396728,0.0005310327396728,0.0005310327396728,0.0007432943457388,0.0007432943457388,0.000954552735493,9606.ENSP00000264932,1
9606.ENSP00000315118,0.0001483844898757,0.0001483844898757,0.0001483844898757,0.0001483844898757,0.0001854221045505,0.0001854221045505,0.0001854221045505,0.0002595792648207,0.0002595792648207,0.000333574378601,9606.ENSP00000264932,0
9606.ENSP00000264193,0.0002027048758463,0.0002027048758463,0.0002027048758463,0.0002027048758463,0.0002533802362449,0.0002533802362449,0.0002533802362449,0.0003547291416907,0.0003547291416907,0.000456090325315,9606.ENSP00000264932,0
9606.ENSP00000302037,8.773206536716316e-05,8.773206536716316e-05,8.773206536716316e-05,8.773206536716316e-05,0.0001096796495403,0.0001096796495403,0.0001096796495403,0.0001535350093035,0.0001535350093035,0.0001973666730918,9606.ENSP00000264932,0
9606.ENSP00000301329,0.0002082846658595,0.0002082846658595,0.0002082846658595,0.0002082846658595,0.0002603503380669,0.0002603503380669,0.0002603503380669,0.0003644815478764,0.0003644815478764,0.0004685581152443,9606.ENSP00000264932,0
9606.ENSP00000481127,1.369076585433504e-05,1.369076585433504e-05,1.369076585433504e-05,1.369076585433504e-05,1.7112408158936887e-05,1.7112408158936887e-05,1.7112408158936887e-05,2.3958244128152728e-05,2.3958244128152728e-05,3.080648912145989e-05,9606.ENSP00000264932,0
9606.ENSP00000273968,2.4691345515748253e-05,2.4691345515748253e-05,2.4691345515748253e-05,2.4691345515748253e-05,3.085168464167509e-05,3.701565310620936e-05,3.701565310620936e-05,4.3206273858231725e-05,4.9372179091733415e-05,5.553212668019114e-05,9606.ENSP00000264932,0
9606.ENSP00000267103,0.0001453161348763,0.0001453161348763,0.0001453161348763,0.0001453161348763,0.0001816015901567,0.0002179086950491,0.0002179086950491,0.0002542305010138,0.0002905407927755,0.0003268473046773,9606.ENSP00000264932,0
9606.ENSP00000351214,0.0001294060893997,0.0001294060893997,0.0001294060893997,0.0001294060893997,0.0001615955225133,0.0001938625682669,0.0001938625682669,0.0002261067456856,0.0002583708883321,0.0002906486333813,9606.ENSP00000264932,0
9606.ENSP00000263702,0.0001316302004852,0.0001316302004852,0.0001316302004852,0.0001316302004852,0.0001644963085709,0.0001973850485228,0.0001973850485228,0.0002302621978742,0.000263151297986,0.0002960433230327,9606.ENSP00000264932,1
9606.ENSP00000403987,8.209708084905287e-06,8.209708084905287e-06,8.209708084905287e-06,8.209708084905287e-06,1.0263001058774536e-05,1.2317179198362282e-05,1.2317179198362282e-05,1.4366130699272617e-05,1.642036545490555e-05,1.847536532295635e-05,9606.ENSP00000264932,0
9606.ENSP00000406933,6.312783625617158e-05,6.312783625617158e-05,6.312783625617158e-05,6.312783625617158e-05,7.88763391028624e-05,9.46437012316892e-05,9.46437012316892e-05,0.0001103957292798,0.0001261633296962,0.0001419343843735,9606.ENSP00000264932,0
9606.ENSP00000317177,6.306021532509476e-05,6.306021532509476e-05,6.306021532509476e-05,6.306021532509476e-05,7.880844532337505e-05,9.456472980673424e-05,9.456472980673424e-05,0.0001103264748962,0.0001260818207811,0.0001418373358319,9606.ENSP00000264932,0
9606.ENSP00000441065,0.0001400538640154,0.0001400538640154,0.0001400538640154,0.0001400538640154,0.0001749729235598,0.0002099391567753,0.0002099391567753,0.0002449039311613,0.0002798708737827,0.0003148409850837,9606.ENSP00000264932,0
9606.ENSP00000360268,0.0004163373814662,0.0004163373814662,0.0004163373814662,0.0004163373814662,0.000520429246535,0.0006245116164791,0.0006245116164791,0.0007285780448,0.0008326522438437,0.0009367374659632,9606.ENSP00000264932,0
9606.ENSP00000288532,0.0001403995884174,0.0001403995884174,0.0001403995884174,0.0001403995884174,0.0001753137075866,0.0002103280530718,0.0002103280530718,0.0002453057422826,0.0002803254938044,0.0003153530014969,9606.ENSP00000264932,0
9606.ENSP00000429168,3.5853073313774075e-05,3.5853073313774075e-05,3.5853073313774075e-05,3.5853073313774075e-05,4.4755422095477115e-05,5.368832717067562e-05,5.368832717067562e-05,6.261123871809104e-05,7.154390641517239e-05,8.048093968682224e-05,9606.ENSP00000264932,0
9606.ENSP00000238561,6.87958781782072e-05,6.87958781782072e-05,6.87958781782072e-05,6.87958781782072e-05,8.591226833232213e-05,0.0001030718631227,0.0001030718631227,0.0001202187431772,0.0001373795112158,0.0001545443847135,9606.ENSP00000264932,0
9606.ENSP00000386543,5.2182032050041016e-05,5.2182032050041016e-05,5.2182032050041016e-05,5.2182032050041016e-05,6.518465215776814e-05,7.821527924534166e-05,7.821527924534166e-05,9.122721894527784e-05,0.000104262095192,0.0001172973597931,9606.ENSP00000264932,1
9606.ENSP00000317379,0.0001676709107414,0.0001676709107414,0.0001676709107414,0.0001676709107414,0.0002094316841976,0.000251278423093,0.000251278423093,0.0002930914961325,0.0003349432263348,0.0003768016213143,9606.ENSP00000264932,0
9606.ENSP00000355741,0.0001897871807159,0.0001897871807159,0.0001897871807159,0.0001897871807159,0.0002370371839788,0.0002843869879143,0.0002843869879143,0.0003316970833111,0.000379046126909,0.0004264097915438,9606.ENSP00000264932,0
9606.ENSP00000327070,0.0007233650103444,0.0007233650103444,0.0007233650103444,0.0007233650103444,0.0009034403046825,0.0010839132446562,0.0010839132446562,0.001264252452529,0.0014447376306634,0.0016252638160949,9606.ENSP00000264932,0
9606.ENSP00000469981,0.0002220237220171,0.0002220237220171,0.0002220237220171,0.0002220237220171,0.000277503288089,0.0003329696846776,0.0003329696846776,0.0003885523728968,0.0004440121228981,0.0004994572736904,9606.ENSP00000264932,0
9606.ENSP00000337358,5.7677202676131856e-05,5.7677202676131856e-05,5.7677202676131856e-05,5.7677202676131856e-05,7.205258407338988e-05,8.645363141113194e-05,8.645363141113194e-05,0.000100840653431,0.000115243800792,0.0001296488753723,9606.ENSP00000264932,0
9606.ENSP00000370882,0.0002760345305432,0.0002760345305432,0.0002760345305432,0.0002760345305432,0.0003445241381996,0.0004132679969188,0.0004132679969188,0.0004819299647351,0.0005506689922185,0.0006194475281517,9606.ENSP00000264932,0
9606.ENSP00000354415,0.0001097566182579,0.0001097566182579,0.0001097566182579,0.0001097566182579,0.0001371397411276,0.0001645534994167,0.0001645534994167,0.0001919689275382,0.0002193863365391,0.0002468017573846,9606.ENSP00000264932,0
9606.ENSP00000037869,9.90931221167557e-05,9.90931221167557e-05,9.90931221167557e-05,9.90931221167557e-05,0.0001237449487234,0.0001484592485212,0.0001484592485212,0.0001731456941342,0.000197859488253,0.0002225829321105,9606.ENSP00000264932,0
9606.ENSP00000317159,0.0006464719772338,0.0006464719772338,0.0006464719772338,0.0006464719772338,0.0008060853288043,0.0009666955011198,0.0009666955011198,0.0011268519156146,0.0012874393287347,0.0014482090773526,9606.ENSP00000264932,0
9606.ENSP00000326219,0.0003464687833911,0.0003464687833911,0.0003464687833911,0.0003464687833911,0.0004327317365095,0.000519186607562,0.000519186607562,0.0006055719059077,0.0006920411469764,0.0007785201378283,9606.ENSP00000264932,0
9606.ENSP00000364204,0.0002177200803998,0.0002177200803998,0.000326624031004,0.0004354898701421,0.000653375434922,0.0007623501442139,0.0008712054186617,0.0009800622210605,0.0009800622210605,0.0009800622210605,9606.ENSP00000264932,0
9606.ENSP00000235329,0.0002026471265708,0.0002026471265708,0.0003040392548427,0.0004053786251461,0.0006082828986109,0.0007097955749486,0.0008111154893413,0.000912431438337,0.000912431438337,0.000912431438337,9606.ENSP00000264932,0
9606.ENSP00000236980,4.116172931389883e-05,4.116172931389883e-05,6.17092791799223e-05,8.228531623899471e-05,0.00012342127593,0.0001439357565686,0.0001645107877266,0.0001850879943958,0.0001850879943958,0.0001850879943958,9606.ENSP00000264932,0
9606.ENSP00000379047,2.4660254894115496e-05,2.4660254894115496e-05,3.699100489029661e-05,4.931872990709962e-05,7.40122668503318e-05,8.634742971480591e-05,9.86728800853598e-05,0.000111002421363,0.000111002421363,0.000111002421363,9606.ENSP00000264932,0
9606.ENSP00000354223,5.6718454288784415e-05,5.6718454288784415e-05,8.494767280353699e-05,0.0001132394663727,0.0001704841215541,0.0001986855986615,0.0002269361539219,0.0002552673922764,0.0002552673922764,0.0002552673922764,9606.ENSP00000264932,0
9606.ENSP00000396954,3.8331661926349625e-05,3.8331661926349625e-05,5.7502000345266424e-05,7.666356941626873e-05,0.0001150201824202,0.000134194833663,0.0001533565919089,0.0001725242691463,0.0001725242691463,0.0001725242691463,9606.ENSP00000264932,1
9606.ENSP00000258955,5.4764059314038604e-06,5.4764059314038604e-06,8.214631634473335e-06,1.0952556294796524e-05,1.6427411310360185e-05,1.9164953755534953e-05,2.190322015849233e-05,2.464168619553675e-05,2.464168619553675e-05,2.464168619553675e-05,9606.ENSP00000264932,0
9606.ENSP00000262507,0.0003136731829727,0.0003136731829727,0.0004702059231931,0.0006268919387366,0.000941918377066,0.001098404842196,0.0012549784005386,0.0014117390819592,0.0014117390819592,0.0014117390819592,9606.ENSP00000264932,0
9606.ENSP00000436773,2.327114088984672e-05,2.327114088984672e-05,3.490470498945797e-05,4.653781888919184e-05,6.978853980399435e-05,8.141373291437048e-05,9.304983632318908e-05,0.000104687471321,0.000104687471321,0.000104687471321,9606.ENSP00000264932,0
9606.ENSP00000305138,3.1513678550254554e-05,3.1513678550254554e-05,4.725799590232782e-05,6.301321081991773e-05,9.44924831856042e-05,0.0001102194673876,0.0001259765667782,0.0001417333678546,0.0001417333678546,0.0001417333678546,9606.ENSP00000264932,0
9606.ENSP00000265070,0.0002259068496641,0.0002259068496641,0.0003389563207747,0.0004519329741015,0.0006781706688343,0.0007913788649602,0.0009043290992849,0.0010172723341383,0.0010172723341383,0.0010172723341383,9606.ENSP00000264932,0
9606.ENSP00000285083,3.702339563460555e-05,3.702339563460555e-05,5.552758011617698e-05,7.403430754493456e-05,0.000111114610263,0.0001296207647101,0.0001481231429352,0.0001666322004894,0.0001666322004894,0.0001666322004894,9606.ENSP00000264932,0
9606.ENSP00000312770,6.841284402980818e-06,6.841284402980818e-06,1.0264657248626465e-05,1.3685590374734602e-05,2.0529890434772824e-05,2.395592969151039e-05,2.7376943307899637e-05,3.079790417359618e-05,3.079790417359618e-05,3.079790417359618e-05,9606.ENSP00000264932,0
9606.ENSP00000361993,7.547662607976235e-05,7.547662607976235e-05,0.0001131839599111,0.0001509034045739,0.0002265448383695,0.000264249574684,0.0003019569267053,0.0003396876927581,0.0003396876927581,0.0003396876927581,9606.ENSP00000264932,0
9606.ENSP00000446252,0.0003252235474064,0.0003252235474064,0.0004875752929365,0.0006501523748738,0.0009752414043759,0.0011373421439202,0.0012999041355215,0.0014624834584537,0.0014624834584537,0.0014624834584537,9606.ENSP00000264932,0
9606.ENSP00000417190,4.111988528165966e-05,4.111988528165966e-05,6.166974344523624e-05,8.222487485909369e-05,0.0001233722214237,0.0001439162369933,0.0001644693074922,0.0001850279459176,0.0001850279459176,0.0001850279459176,9606.ENSP00000264932,0
9606.ENSP00000072869,2.8810638468712568e-05,2.8810638468712568e-05,4.3204094254178926e-05,5.7604977882874664e-05,8.645546859042952e-05,0.000100845124507,0.000115242087304,0.0001296445243497,0.0001296445243497,0.0001296445243497,9606.ENSP00000264932,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000264932,0
9606.ENSP00000306887,2.6081664145749528e-05,2.6081664145749528e-05,3.910643226845423e-05,5.2140779189358e-05,7.826426281098975e-05,9.128126566793072e-05,0.0001043118718371,0.0001173496175397,0.0001173496175397,0.0001173496175397,9606.ENSP00000264932,1
9606.ENSP00000402661,4.2615929487510584e-05,4.2615929487510584e-05,6.386928725987673e-05,8.516597335983533e-05,0.0001278103973163,0.0001490211398049,0.0001703111902315,0.0001916108267323,0.0001916108267323,0.0001916108267323,9606.ENSP00000264932,0
9606.ENSP00000478212,0.0001451207790523,0.0001451207790523,0.0002177148926421,0.0002902840060414,0.0004354832854005,0.0005081247654743,0.0005806871413369,0.0006532461484312,0.0006532461484312,0.0006532461484312,9606.ENSP00000264932,0
9606.ENSP00000261434,2.744124230957823e-05,2.744124230957823e-05,4.1149147364194505e-05,5.4864990488567855e-05,8.234208689827938e-05,9.604409933672288e-05,0.0001097564472729,0.0001234743831446,0.0001234743831446,0.0001234743831446,9606.ENSP00000264932,0
9606.ENSP00000006658,7.273284427355975e-05,7.273284427355975e-05,0.0001090642654162,0.0001454136472602,0.0002182771204388,0.0002545967436162,0.0002909356880991,0.0003272952053521,0.0003272952053521,0.0003272952053521,9606.ENSP00000264932,0
9606.ENSP00000369383,5.1225690185674466e-05,5.1225690185674466e-05,7.665085649932735e-05,7.665085649932735e-05,7.665085649932735e-05,7.665085649932735e-05,0.0001020648014673,0.0001274327678402,0.0001274327678402,0.0001782009367161,9606.ENSP00000264932,0
9606.ENSP00000269980,0.0001059724454535,0.0001059724454535,0.0001587785372976,0.0001587785372976,0.0001587785372976,0.0001587785372976,0.0002115687602781,0.0002643256557348,0.0002643256557348,0.0003698753025673,9606.ENSP00000264932,0
9606.ENSP00000313877,7.275243842741475e-05,7.275243842741475e-05,0.0001090928453777,0.0001090928453777,0.0001090928453777,0.0001090928453777,0.0001454448938602,0.0001817492848203,0.0001817492848203,0.0002543687332945,9606.ENSP00000264932,1
9606.ENSP00000338034,3.3162434192490764e-05,3.3162434192490764e-05,4.964375511917751e-05,4.964375511917751e-05,4.964375511917751e-05,4.964375511917751e-05,6.611757817154285e-05,8.256912224169355e-05,8.256912224169355e-05,0.0001154919063992,9606.ENSP00000264932,0
9606.ENSP00000402038,3.978169115725905e-05,3.978169115725905e-05,5.9647161833709106e-05,5.9647161833709106e-05,5.9647161833709106e-05,5.9647161833709106e-05,7.951133920869324e-05,9.937277354765683e-05,9.937277354765683e-05,0.0001390908419125,9606.ENSP00000264932,0
9606.ENSP00000263035,6.352694981615059e-05,6.352694981615059e-05,9.51061665546149e-05,9.51061665546149e-05,9.51061665546149e-05,9.51061665546149e-05,0.000126672512124,0.0001582013974257,0.0001582013974257,0.0002212859944847,9606.ENSP00000264932,0
9606.ENSP00000363899,1.2362163033685649e-05,1.2362163033685649e-05,1.8529913177189883e-05,1.8529913177189883e-05,1.8529913177189883e-05,1.8529913177189883e-05,2.469627952450537e-05,3.0861355298839044e-05,3.0861355298839044e-05,4.319266327001969e-05,9606.ENSP00000264932,0
9606.ENSP00000371362,2.7495457288750913e-05,2.7495457288750913e-05,4.120571611565538e-05,4.120571611565538e-05,4.120571611565538e-05,4.120571611565538e-05,5.4913129133637995e-05,6.861422025394859e-05,6.861422025394859e-05,9.601906822354068e-05,9606.ENSP00000264932,1
9606.ENSP00000323678,3.713772093760781e-05,3.713772093760781e-05,5.565171886701137e-05,5.565171886701137e-05,5.565171886701137e-05,5.565171886701137e-05,7.416279004246462e-05,9.266216329706368e-05,9.266216329706368e-05,0.0001296649097639,9606.ENSP00000264932,0
9606.ENSP00000445446,2.7520089815880056e-06,2.7520089815880056e-06,4.122904215364542e-06,4.122904215364542e-06,4.122904215364542e-06,4.122904215364542e-06,5.493176331583527e-06,6.863338626317272e-06,6.863338626317272e-06,9.603641160538244e-06,9606.ENSP00000264932,0
9606.ENSP00000215882,9.345846410724334e-05,9.345846410724334e-05,0.0001400844557792,0.0001400844557792,0.0001400844557792,0.0001400844557792,0.000186707748071,0.0002332913209102,0.0002332913209102,0.0003264824554207,9606.ENSP00000264932,0
9606.ENSP00000363873,5.098015753901563e-05,5.098015753901563e-05,7.636876762262546e-05,7.636876762262546e-05,7.636876762262546e-05,7.636876762262546e-05,0.0001017519844026,0.0001271070741495,0.0001271070741495,0.0001778368823579,9606.ENSP00000264932,0
9606.ENSP00000224807,9.350821710540912e-05,9.350821710540912e-05,0.0001401238332618,0.0001401238332618,0.0001401238332618,0.0001401238332618,0.0001867278842837,0.0002333111078769,0.0002333111078769,0.0003264893966843,9606.ENSP00000264932,0
9606.ENSP00000346954,2.0615330868167803e-05,2.0615330868167803e-05,3.089194251515437e-05,3.089194251515437e-05,3.089194251515437e-05,3.089194251515437e-05,4.116446325497236e-05,5.143858288647607e-05,5.143858288647607e-05,7.198511775641236e-05,9606.ENSP00000264932,1
9606.ENSP00000379999,0.0001022456999635,0.0001022456999635,0.0001530606605228,0.0001530606605228,0.0001530606605228,0.0001530606605228,0.0002038520688074,0.000254576007137,0.000254576007137,0.0003560810182534,9606.ENSP00000264932,0
9606.ENSP00000274813,8.642749162390828e-05,8.642749162390828e-05,0.0001295939437113,0.0001295939437113,0.0001295939437113,0.0001295939437113,0.0001727583439787,0.0002159074829251,0.0002159074829251,0.0003022156815859,9606.ENSP00000264932,0
9606.ENSP00000358840,0.0001487872868892,0.0001487872868892,0.0002223883420811,0.0002223883420811,0.0002223883420811,0.0002223883420811,0.0002959084813483,0.0003693052931339,0.0003693052931339,0.0005162607631064,9606.ENSP00000264932,0
9606.ENSP00000273158,6.881200079078553e-06,6.881200079078553e-06,1.030846988214762e-05,1.030846988214762e-05,1.030846988214762e-05,1.030846988214762e-05,1.3734231743001146e-05,1.7159590242954437e-05,1.7159590242954437e-05,2.401058554823976e-05,9606.ENSP00000264932,0
9606.ENSP00000358510,2.0722219232993663e-05,2.0722219232993663e-05,3.101868878729874e-05,3.101868878729874e-05,3.101868878729874e-05,3.101868878729874e-05,4.130926845391514e-05,5.159062311577145e-05,5.159062311577145e-05,7.216039557533804e-05,9606.ENSP00000264932,0
9606.ENSP00000430025,1.2389422408887183e-05,1.2389422408887183e-05,1.8563602225185605e-05,1.8563602225185605e-05,1.8563602225185605e-05,1.8563602225185605e-05,2.473802123859059e-05,3.090474274358712e-05,3.090474274358712e-05,4.324029259805684e-05,9606.ENSP00000264932,1
9606.ENSP00000229379,0.0001755297198542,0.0001755297198542,0.0002617751088109,0.0002617751088109,0.0002617751088109,0.0002617751088109,0.0003478791841189,0.0004337168866186,0.0004337168866186,0.0006057020364096,9606.ENSP00000264932,0
9606.ENSP00000377617,3.838168049696833e-05,3.838168049696833e-05,5.7566745454096235e-05,5.7566745454096235e-05,5.7566745454096235e-05,5.7566745454096235e-05,7.675482629565522e-05,9.59307453740621e-05,9.59307453740621e-05,0.0001342856521659,9606.ENSP00000264932,0
9606.ENSP00000267436,1.6505808162037283e-05,1.6505808162037283e-05,2.473201857355889e-05,2.473201857355889e-05,2.473201857355889e-05,2.473201857355889e-05,3.2955273127299733e-05,4.1175992919306736e-05,4.1175992919306736e-05,5.762023010902339e-05,9606.ENSP00000264932,0
9606.ENSP00000372191,8.048582094488665e-05,8.048582094488665e-05,8.048582094488665e-05,0.0001606279402039,0.0001606279402039,0.0001606279402039,0.0002408417640253,0.0002408417640253,0.0002408417640253,0.000320996834489,9606.ENSP00000237889,0
9606.ENSP00000325562,3.614073648350313e-05,3.614073648350313e-05,3.614073648350313e-05,7.178634041338228e-05,7.178634041338228e-05,7.178634041338228e-05,0.0001075448162737,0.0001075448162737,0.0001075448162737,0.0001432037679478,9606.ENSP00000237889,0
9606.ENSP00000363419,3.43682359016384e-06,3.43682359016384e-06,3.43682359016384e-06,6.8642602855106816e-06,6.8642602855106816e-06,6.8642602855106816e-06,1.0293040077158366e-05,1.0293040077158366e-05,1.0293040077158366e-05,1.371857206322602e-05,9606.ENSP00000237889,0
9606.ENSP00000310547,1.8708762581809424e-05,1.8708762581809424e-05,1.8708762581809424e-05,3.720261338457931e-05,3.720261338457931e-05,3.720261338457931e-05,5.574993338086642e-05,5.574993338086642e-05,5.574993338086642e-05,7.425800140481442e-05,9606.ENSP00000237889,0
9606.ENSP00000292147,2.7566942662815563e-05,2.7566942662815563e-05,2.7566942662815563e-05,5.495454206538852e-05,5.495454206538852e-05,5.495454206538852e-05,8.238923328462988e-05,8.238923328462988e-05,8.238923328462988e-05,0.0001097953027056,9606.ENSP00000237889,0
9606.ENSP00000379563,4.002148489234969e-05,4.002148489234969e-05,4.002148489234969e-05,7.978577923495322e-05,7.978577923495322e-05,7.978577923495322e-05,0.0001196003067889,0.0001196003067889,0.0001196003067889,0.0001593499800947,9606.ENSP00000237889,0
9606.ENSP00000407560,2.738938519541989e-06,2.738938519541989e-06,2.738938519541989e-06,5.479907713379362e-06,5.479907713379362e-06,5.479907713379362e-06,8.219812571041984e-06,8.219812571041984e-06,8.219812571041984e-06,1.0958967095575645e-05,9606.ENSP00000237889,0
