protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0,Target,label
9606.ENSP00000355467,2.465202851453796e-05,4.930224713461939e-05,9.860258251137566e-05,9.860258251137566e-05,0.0001232532613357,0.0001232532613357,0.0001479023812862,0.0001479023812862,0.0001479023812862,0.0001479023812862,9606.ENSP00000252102,0
9606.ENSP00000341213,8.904316928237677e-06,1.780606271495344e-05,3.560940604074858e-05,3.560940604074858e-05,4.4511505620903336e-05,4.4511505620903336e-05,5.341242103895638e-05,5.341242103895638e-05,5.341242103895638e-05,5.341242103895638e-05,9606.ENSP00000252102,0
9606.ENSP00000308515,2.054362448689062e-05,4.1085675547947176e-05,8.216961214202456e-05,8.216961214202456e-05,0.0001027123380481,0.0001027123380481,0.0001232524537044,0.0001232524537044,0.0001232524537044,0.0001232524537044,9606.ENSP00000252102,0
9606.ENSP00000264451,1.2326274372753687e-05,2.4651384592289105e-05,4.930154227622552e-05,4.930154227622552e-05,6.162679710541852e-05,6.162679710541852e-05,7.395165994239505e-05,7.395165994239505e-05,7.395165994239505e-05,7.395165994239505e-05,9606.ENSP00000252102,1
9606.ENSP00000260953,6.847462827863637e-06,1.3694685549126008e-05,2.7389116894482868e-05,2.7389116894482868e-05,3.42363196068618e-05,3.42363196068618e-05,4.108360599275329e-05,4.108360599275329e-05,4.108360599275329e-05,4.108360599275329e-05,9606.ENSP00000252102,0
9606.ENSP00000418008,0.0002232298575108,0.0002232298575108,0.0002232298575108,0.0002232298575108,0.0002232298575108,0.0002232298575108,0.0003348243699292,0.0005580266588367,0.0007812364201527,0.0007812364201527,9606.ENSP00000252102,1
9606.ENSP00000371607,4.519395952229388e-05,4.519395952229388e-05,4.519395952229388e-05,4.519395952229388e-05,4.519395952229388e-05,4.519395952229388e-05,6.779119757993612e-05,0.0001129843149101,0.000158177130288,0.000158177130288,9606.ENSP00000252102,0
9606.ENSP00000401980,0.0002396561903879,0.0002396561903879,0.0002396561903879,0.0002396561903879,0.0002396561903879,0.0002396561903879,0.0003594854715629,0.0005991405341774,0.0008387949856114,0.0008387949856114,9606.ENSP00000252102,0
9606.ENSP00000328570,0.0001410597687936,0.0001410597687936,0.0001410597687936,0.0001410597687936,0.0001410597687936,0.0001410597687936,0.0002115866736858,0.0003526397777022,0.0004936937402817,0.0004936937402817,9606.ENSP00000252102,0
9606.ENSP00000359675,0.0001218825636897,0.0001218825636897,0.0001218825636897,0.0001218825636897,0.0001218825636897,0.0001218825636897,0.0001828298882173,0.0003047178033739,0.0004266025171091,0.0004266025171091,9606.ENSP00000252102,0
9606.ENSP00000308610,0.0001027268081088,0.0001027268081088,0.0001027268081088,0.0001027268081088,0.0001027268081088,0.0001027268081088,0.0001540847915748,0.000256796272879,0.0003595087691792,0.0003595087691792,9606.ENSP00000252102,0
9606.ENSP00000085068,0.0001328441721852,0.0001328441721852,0.0001328441721852,0.0001328441721852,0.0001328441721852,0.0001328441721852,0.0001992632896872,0.0003321001859148,0.0004649377078749,0.0004649377078749,9606.ENSP00000252102,0
9606.ENSP00000389903,2.191158819186967e-05,2.191158819186967e-05,2.191158819186967e-05,2.191158819186967e-05,2.191158819186967e-05,2.191158819186967e-05,3.286729406681843e-05,5.477851937030209e-05,7.668974649277516e-05,7.668974649277516e-05,9606.ENSP00000252102,0
9606.ENSP00000245816,5.204517219681293e-05,5.204517219681293e-05,5.204517219681293e-05,5.204517219681293e-05,5.204517219681293e-05,5.204517219681293e-05,7.806461690051947e-05,0.0001301031024922,0.0001821424830268,0.0001821424830268,9606.ENSP00000252102,0
9606.ENSP00000238379,7.532231393270195e-05,7.532231393270195e-05,7.532231393270195e-05,7.532231393270195e-05,7.532231393270195e-05,7.532231393270195e-05,0.0001129835000028,0.000188304195035,0.0002636245335452,0.0002636245335452,9606.ENSP00000252102,1
9606.ENSP00000310873,6.163832222227938e-05,6.163832222227938e-05,6.163832222227938e-05,6.163832222227938e-05,6.163832222227938e-05,6.163832222227938e-05,9.2451497039292e-05,0.0001540768207632,0.0002157034105039,0.0002157034105039,9606.ENSP00000252102,0
9606.ENSP00000428263,8.217338745453162e-06,8.217338745453162e-06,8.217338745453162e-06,8.217338745453162e-06,8.217338745453162e-06,8.217338745453162e-06,1.2325751413300168e-05,2.054246351690381e-05,2.8759218821505783e-05,2.8759218821505783e-05,9606.ENSP00000252102,0
9606.ENSP00000288111,9.58700547926128e-05,9.58700547926128e-05,9.58700547926128e-05,9.58700547926128e-05,9.58700547926128e-05,9.58700547926128e-05,0.0001438019062334,0.0002396638483332,0.000335526488925,0.000335526488925,9606.ENSP00000252102,0
9606.ENSP00000216254,0.0004903255321551,0.0004903255321551,0.0004903255321551,0.0004903255321551,0.0004903255321551,0.0004903255321551,0.0007354572881013,0.0012257178022991,0.0017159854469355,0.0017159854469355,9606.ENSP00000252102,0
9606.ENSP00000387262,0.0003519853489706,0.0003519853489706,0.0003519853489706,0.0003519853489706,0.0003519853489706,0.0003519853489706,0.0005279666947899,0.000879920378793,0.0012318747176323,0.0012318747176323,9606.ENSP00000252102,0
9606.ENSP00000368318,6.573597056558356e-05,6.573597056558356e-05,6.573597056558356e-05,6.573597056558356e-05,6.573597056558356e-05,6.573597056558356e-05,9.860053251031786e-05,0.0001643313844397,0.0002300633714185,0.0002300633714185,9606.ENSP00000252102,0
9606.ENSP00000273986,0.0001027405414788,0.0001027405414788,0.0001027405414788,0.0001027405414788,0.0001027405414788,0.0001027405414788,0.0001540995799587,0.0002568121744843,0.0003595270136429,0.0003595270136429,9606.ENSP00000252102,0
9606.ENSP00000264093,0.0002109953784383,0.0002109953784383,0.0002109953784383,0.0002109953784383,0.0002109953784383,0.0002109953784383,0.0003164575173286,0.0005273653150652,0.0007382805342786,0.0007382805342786,9606.ENSP00000252102,0
9606.ENSP00000315118,7.396410728688352e-05,7.396410728688352e-05,7.396410728688352e-05,7.396410728688352e-05,7.396410728688352e-05,7.396410728688352e-05,0.0001109406475734,0.0001848917381721,0.0002588443130662,0.0002588443130662,9606.ENSP00000252102,0
9606.ENSP00000264193,0.0001013399014482,0.0001013399014482,0.0001013399014482,0.0001013399014482,0.0001013399014482,0.0001013399014482,0.0001520094920124,0.0002533482074795,0.0003546874977473,0.0003546874977473,9606.ENSP00000252102,0
9606.ENSP00000302037,4.382523547974415e-05,4.382523547974415e-05,4.382523547974415e-05,4.382523547974415e-05,4.382523547974415e-05,4.382523547974415e-05,6.573756400030106e-05,0.000109560913188,0.0001533840568299,0.0001533840568299,9606.ENSP00000252102,0
9606.ENSP00000301329,0.0001040811584971,0.0001040811584971,0.0001040811584971,0.0001040811584971,0.0001040811584971,0.0001040811584971,0.0001561209828651,0.0002601996311568,0.0003642781121016,0.0003642781121016,9606.ENSP00000252102,0
9606.ENSP00000481127,6.847075837868033e-06,6.847075837868033e-06,6.847075837868033e-06,6.847075837868033e-06,6.847075837868033e-06,6.847075837868033e-06,1.0270594884786988e-05,1.7117707329816767e-05,2.3964845695445547e-05,2.3964845695445547e-05,9606.ENSP00000252102,0
9606.ENSP00000273968,1.232618797075702e-05,1.8489772173779784e-05,1.8489772173779784e-05,2.4652489173604408e-05,3.081326985920896e-05,3.081326985920896e-05,3.081326985920896e-05,3.697598549479153e-05,4.313958243074012e-05,4.9302535899187205e-05,9606.ENSP00000252102,0
9606.ENSP00000267103,7.25833306205459e-05,0.000108874617581,0.000108874617581,0.0001451652169635,0.0001814542265492,0.0001814542265492,0.0001814542265492,0.0002177447422582,0.0002540358473197,0.0002903267377405,9606.ENSP00000252102,0
9606.ENSP00000351214,6.437460615416057e-05,9.65582839853596e-05,9.65582839853596e-05,0.0001287413178943,0.0001609230930625,0.0001609230930625,0.0001609230930625,0.0001931061342475,0.0002252887643408,0.0002574717145762,9606.ENSP00000252102,0
9606.ENSP00000263702,6.573564678546973e-05,9.860238787950948e-05,9.860238787950948e-05,0.0001314693508902,0.0001643362666072,0.0001643362666072,0.0001643362666072,0.0001972031095647,0.00023006963238,0.0002629363625601,9606.ENSP00000252102,1
9606.ENSP00000403987,4.108107759748236e-06,6.162060117276269e-06,6.162060117276269e-06,8.216177320718998e-06,1.027070106829342e-05,1.027070106829342e-05,1.027070106829342e-05,1.232481577062572e-05,1.4378766081790673e-05,1.6432829170298646e-05,9606.ENSP00000252102,0
9606.ENSP00000406933,3.149918848066591e-05,4.724779137177393e-05,4.724779137177393e-05,6.299659617070574e-05,7.87458320701262e-05,7.87458320701262e-05,7.87458320701262e-05,9.449462231714278e-05,0.0001102429796446,0.0001259916534763,9606.ENSP00000252102,0
9606.ENSP00000317177,3.149841904814821e-05,4.724742757389322e-05,4.724742757389322e-05,6.2996214182931e-05,7.874427137721796e-05,7.874427137721796e-05,7.874427137721796e-05,9.449308345210738e-05,0.0001102420246752,0.000125990849483,9606.ENSP00000252102,0
9606.ENSP00000441065,6.984777428442612e-05,0.0001047698533511,0.0001047698533511,0.0001396913066855,0.0001746115558489,0.0001746115558489,0.0001746115558489,0.0002095330710289,0.0002444546880724,0.0002793762141664,9606.ENSP00000252102,0
9606.ENSP00000360268,0.000208155834116,0.0003122329071629,0.0003122329071629,0.0004163104313192,0.0005203881519264,0.0005203881519264,0.0005203881519264,0.0006244657779461,0.0007285427345777,0.0008326200622832,9606.ENSP00000252102,0
9606.ENSP00000288532,6.985294021433219e-05,0.0001047752048179,0.0001047752048179,0.0001396972511429,0.0001746191228448,0.0001746191228448,0.0001746191228448,0.0002095410018227,0.0002444622441544,0.000279384003079,9606.ENSP00000252102,0
9606.ENSP00000429168,1.780668299034005e-05,2.6708654331741855e-05,2.6708654331741855e-05,3.5610470149549656e-05,4.451198583410587e-05,4.451198583410587e-05,4.451198583410587e-05,5.341379710444016e-05,6.23154228378553e-05,7.121714406821411e-05,9606.ENSP00000252102,0
9606.ENSP00000238561,3.4241376852151006e-05,5.136020990903489e-05,5.136020990903489e-05,6.847889380878769e-05,8.559714297007304e-05,8.559714297007304e-05,8.559714297007304e-05,0.000102715786852,0.0001198341578856,0.0001369527089991,9606.ENSP00000252102,0
9606.ENSP00000386543,2.602149652375374e-05,3.903112519765273e-05,3.903112519765273e-05,5.204101216804702e-05,6.505187411676161e-05,6.505187411676161e-05,6.505187411676161e-05,7.806173107383074e-05,9.107110690820264e-05,0.0001040808474499,9606.ENSP00000252102,0
9606.ENSP00000317379,8.354558667633682e-05,0.0001253149021067,0.0001253149021067,0.0001670841556915,0.0002088534129143,0.0002088534129143,0.0002088534129143,0.0002506224554963,0.0002923909050878,0.0003341597221151,9606.ENSP00000252102,0
9606.ENSP00000355741,9.450430661672726e-05,0.0001417517523805,0.0001417517523805,0.0001889991181087,0.0002362457562412,0.0002362457562412,0.0002362457562412,0.0002834929800883,0.0003307393926661,0.0003779863291129,9606.ENSP00000252102,0
9606.ENSP00000327070,0.0003602113429224,0.0005403003742685,0.0005403003742685,0.0007203870918601,0.0009004709863802,0.0009004709863802,0.0009004709863802,0.0010805574420373,0.0012606416566995,0.0014407273265533,9606.ENSP00000252102,0
9606.ENSP00000469981,0.000110929551738,0.0001663966140768,0.0001663966140768,0.0002218598929175,0.000277313603874,0.000277313603874,0.000277313603874,0.0003327769627503,0.0003882442979374,0.0004437087918631,9606.ENSP00000252102,0
9606.ENSP00000337358,2.8760825443896465e-05,4.314009584049927e-05,4.314009584049927e-05,5.751954358856892e-05,7.189943335106364e-05,7.189943335106364e-05,7.189943335106364e-05,8.627880743006244e-05,0.0001006578795568,0.0001150372399933,9606.ENSP00000252102,0
9606.ENSP00000370882,0.0001369785604765,0.0002054559518001,0.0002054559518001,0.0002739321789704,0.0003424049573368,0.0003424049573368,0.0003424049573368,0.0004108809444005,0.000479355076095,0.0005478306193253,9606.ENSP00000252102,0
9606.ENSP00000354415,5.47811396245379e-05,8.217081813199911e-05,8.217081813199911e-05,0.0001095600400731,0.0001369484543829,0.0001369484543829,0.0001369484543829,0.0001643376490392,0.0001917269764817,0.0002191162620874,9606.ENSP00000252102,0
9606.ENSP00000037869,4.9307736844639294e-05,7.395851935143583e-05,7.395851935143583e-05,9.860923455562444e-05,0.0001232599297509,0.0001232599297509,0.0001232599297509,0.0001479106922488,0.000172560723513,0.0001972113550436,9606.ENSP00000252102,0
9606.ENSP00000317159,0.0003192130825482,0.0004787693906109,0.0004787693906109,0.0006383244035532,0.0007978760986588,0.0007978760986588,0.0007978760986588,0.0009574305586284,0.0011169742792844,0.0012765256542479,9606.ENSP00000252102,0
9606.ENSP00000326219,0.000172571184521,0.0002588487041066,0.0002588487041066,0.000345125728927,0.0004314025936764,0.0004314025936764,0.0004314025936764,0.000517679422046,0.0006039549261913,0.0006902315362822,9606.ENSP00000252102,0
9606.ENSP00000364204,0.0003266162239015,0.0003266162239015,0.0004354867560323,0.0005443582122097,0.0005443582122097,0.0006532212210004,0.0006532212210004,0.0007620935357408,0.0008709678877494,0.0009798425016924,9606.ENSP00000252102,0
9606.ENSP00000235329,0.0003040246010641,0.0003040246010641,0.000405363360187,0.0005067034580861,0.0005067034580861,0.0006080305756768,0.0006080305756768,0.0007093725798767,0.0008107183457468,0.0009120638424064,9606.ENSP00000252102,0
9606.ENSP00000236980,6.16261713730637e-05,6.16261713730637e-05,8.216800233640242e-05,0.0001027095677272,0.0001027095677272,0.000123254931168,0.000123254931168,0.0001437961109331,0.0001643363939365,0.0001848763404268,9606.ENSP00000252102,0
9606.ENSP00000379047,3.697582269523991e-05,3.697582269523991e-05,4.9300761020276695e-05,6.162578847579425e-05,6.162578847579425e-05,7.394999556709081e-05,7.394999556709081e-05,8.62750403030077e-05,9.86002887657378e-05,0.0001109254735638,9606.ENSP00000252102,0
9606.ENSP00000354223,8.425139276369009e-05,8.425139276369009e-05,0.0001123269757954,0.0001404035119776,0.0001404035119776,0.000168479502463,0.000168479502463,0.0001965554511116,0.0002246324329462,0.0002527067335904,9606.ENSP00000252102,0
9606.ENSP00000396954,5.751606295234524e-05,5.751606295234524e-05,7.668809666938614e-05,9.58602086029714e-05,9.58602086029714e-05,0.000115031207315,0.000115031207315,0.0001342032810498,0.0001533754730189,0.0001725477286527,9606.ENSP00000252102,0
9606.ENSP00000258955,8.216512924263952e-06,8.216512924263952e-06,1.095537663786672e-05,1.3694238077732734e-05,1.3694238077732734e-05,1.6433142036476056e-05,1.6433142036476056e-05,1.917199051604257e-05,2.1910815576120513e-05,2.4649648139529745e-05,9606.ENSP00000252102,0
9606.ENSP00000262507,0.0004684281884692,0.0004684281884692,0.0006245496042538,0.0007806734211044,0.0007806734211044,0.0009367934690089,0.0009367934690089,0.0010929163836408,0.0012490422959672,0.0014051623729756,9606.ENSP00000252102,0
9606.ENSP00000436773,3.491965799184982e-05,3.491965799184982e-05,4.655984594137408e-05,5.8199975683237426e-05,5.8199975683237426e-05,6.984081846894696e-05,6.984081846894696e-05,8.148079905367922e-05,9.312047313869698e-05,0.0001047601872414,9606.ENSP00000252102,0
9606.ENSP00000305138,4.724506652564742e-05,4.724506652564742e-05,6.29936530458508e-05,7.87420867709443e-05,7.87420867709443e-05,9.449252138438168e-05,9.449252138438168e-05,0.0001102407422877,0.0001259883956663,0.0001417360072082,9606.ENSP00000252102,0
9606.ENSP00000265070,0.0003389475241419,0.0003389475241419,0.0004519263457041,0.0005649073136737,0.0005649073136737,0.0006778705792385,0.0006778705792385,0.0007908534098532,0.0009038416319526,0.0010168298758799,9606.ENSP00000252102,0
9606.ENSP00000285083,5.546552529267501e-05,5.546552529267501e-05,7.395325519610196e-05,9.244111970474478e-05,9.244111970474478e-05,0.0001109283184632,0.0001109283184632,0.0001294161411351,0.0001479041820857,0.0001663919993006,9606.ENSP00000252102,0
9606.ENSP00000312770,1.0270708116877358e-05,1.0270708116877358e-05,1.3694282415599446e-05,1.7117890138251823e-05,1.7117890138251823e-05,2.0541165440590703e-05,2.0541165440590703e-05,2.3964794991115923e-05,2.7388511171011487e-05,3.081223303524894e-05,9606.ENSP00000252102,0
9606.ENSP00000361993,0.0001129875636252,0.0001129875636252,0.0001506477201473,0.0001883081713458,0.0001883081713458,0.0002259676293761,0.0002259676293761,0.0002636278768477,0.0003012886336364,0.0003389488119864,9606.ENSP00000252102,0
9606.ENSP00000446252,0.0004868515388807,0.0004868515388807,0.0006491318345069,0.0008114105148706,0.0008114105148706,0.0009737180662341,0.0009737180662341,0.001135993967182,0.0012982634943909,0.0014605310134356,9606.ENSP00000252102,0
9606.ENSP00000417190,6.162629688333254e-05,6.162629688333254e-05,8.216802962124348e-05,0.0001027097368933,0.0001027097368933,0.0001232517588505,0.0001232517588505,0.0001437933151464,0.000164334926012,0.0001848763495218,9606.ENSP00000252102,0
9606.ENSP00000072869,4.3140159505128395e-05,4.3140159505128395e-05,5.751950266130734e-05,7.189887219283264e-05,7.189887219283264e-05,8.627841816633008e-05,8.627841816633008e-05,0.000100657749499,0.000115037217256,0.0001294163885177,9606.ENSP00000252102,0
9606.ENSP00000342254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.ENSP00000252102,0
9606.ENSP00000306887,3.903195738530485e-05,3.903195738530485e-05,5.204185072216205e-05,6.505176042992389e-05,6.505176042992389e-05,7.806224584783195e-05,7.806224584783195e-05,9.107207824854412e-05,0.0001040818751789,0.0001170914147223,9606.ENSP00000252102,0
9606.ENSP00000402661,6.368440335791092e-05,6.368440335791092e-05,8.491124390275218e-05,0.0001061378679878,0.0001061378679878,0.0001273690631933,0.0001273690631933,0.0001485952197981,0.0001698205160209,0.0001910450682771,9606.ENSP00000252102,0
9606.ENSP00000478212,0.000217743232497,0.000217743232497,0.0002903235726989,0.0003629044294939,0.0003629044294939,0.0004354799675638,0.0004354799675638,0.000508061471919,0.0005806444241898,0.0006532277693622,9606.ENSP00000252102,0
